@T,climate,
,17.01.2021 21:30:00,0.025752781
,17.01.2021 21:40:00,0.027869451
,17.01.2021 21:50:00,0.015874997
,17.01.2021 22:40:00,0.009524998
,17.01.2021 22:50:00,0.021166663
,17.01.2021 23:00:00,0.024341668
,17.01.2021 23:10:00,0.015522226
,17.01.2021 23:20:00,0.009524998
,17.01.2021 23:30:00,0.027163894
,17.01.2021 23:40:00,0.028222229
,17.01.2021 23:50:00,0.02398889
,18.01.2021 00:00:00,0.02398889
,18.01.2021 00:10:00,0.033513891
,18.01.2021 00:20:00,0.049388892
,18.01.2021 00:30:00,0.045155555
,18.01.2021 00:40:00,0.024694442
,18.01.2021 00:50:00,0.033513891
,18.01.2021 01:00:00,0.028575006
,18.01.2021 01:10:00,0.032102781
,18.01.2021 01:20:00,0.026811116
,18.01.2021 01:30:00,0.028222229
,18.01.2021 01:40:00,0.047272226
,18.01.2021 01:50:00,0.070555556
,18.01.2021 02:00:00,0.043038893
,18.01.2021 02:10:00,0.037394453
,18.01.2021 02:20:00,0.050094444
,18.01.2021 02:30:00,0.075494446
,18.01.2021 02:40:00,0.083608333
,18.01.2021 02:50:00,0.063852773
,18.01.2021 03:00:00,0.056444441
,18.01.2021 03:10:00,0.038100003
,18.01.2021 03:20:00,0.023636111
,18.01.2021 03:30:00,0.003174999
,18.01.2021 04:20:00,0.001058333
,18.01.2021 04:30:00,0.02010833
,18.01.2021 10:30:00,0.007055557
,18.01.2021 10:40:00,0.028222229
,18.01.2021 10:50:00,0.028222229
,18.01.2021 11:00:00,0.028222229
,18.01.2021 11:10:00,0.025047224
,18.01.2021 11:20:00,0.011641665
,18.01.2021 11:40:00,0.013758331
,18.01.2021 11:50:00,0.007408332
,18.01.2021 12:10:00,0.013758331
,18.01.2021 12:20:00,0.003174999
,18.01.2021 13:00:00,0.001411111
,18.01.2021 13:10:00,0.02398889
,18.01.2021 13:20:00,0.027869451
,18.01.2021 13:30:00,0.021519442
,18.01.2021 13:40:00,0.028575006
,18.01.2021 13:50:00,0.033513891
,18.01.2021 14:00:00,0.028222229
,18.01.2021 14:10:00,0.028222229
,18.01.2021 14:20:00,0.026458338
,18.01.2021 14:30:00,0.021166663
,18.01.2021 14:40:00,0.024341668
,18.01.2021 14:50:00,0.032455558
,18.01.2021 15:00:00,0.028222229
,18.01.2021 15:10:00,0.022224998
,18.01.2021 15:20:00,0.021166663
,18.01.2021 15:30:00,0.007408332
,21.01.2021 00:40:00,0.009524998
,21.01.2021 00:50:00,0.011641665
,21.01.2021 01:00:00,0.009524998
,21.01.2021 01:10:00,0.021166663
,21.01.2021 01:20:00,0.021166663
,21.01.2021 01:30:00,0.007408332
,21.01.2021 19:20:00,0.022577783
,21.01.2021 19:30:00,0.001058333
,21.01.2021 19:40:00,0.02010833
,21.01.2021 20:30:00,0.005291666
,21.01.2021 20:40:00,0.017286111
,21.01.2021 21:40:00,0.012700003
,21.01.2021 21:50:00,0.025047224
,21.01.2021 22:00:00,0.007408332
,21.01.2021 22:10:00,0.016580557
,21.01.2021 22:20:00,0.007408332
,21.01.2021 22:30:00,0.013758331
,21.01.2021 22:40:00,0.007408332
,22.01.2021 01:40:00,0.015875
,22.01.2021 01:50:00,0.019402778
,22.01.2021 03:40:00,0.023988895
,22.01.2021 03:50:00,0.004233334
,22.01.2021 04:00:00,0.017991664
,22.01.2021 04:10:00,0.021166663
,22.01.2021 04:20:00,0.004233333
,22.01.2021 04:30:00,0.021519442
,22.01.2021 04:40:00,0.028222229
,22.01.2021 04:50:00,0.028222229
,22.01.2021 05:00:00,0.028222229
,22.01.2021 05:10:00,0.031750008
,22.01.2021 05:20:00,0.031750008
,22.01.2021 05:30:00,0.007055557
,22.01.2021 05:40:00,0.028222229
,22.01.2021 05:50:00,0.021166672
,22.01.2021 06:10:00,0.009524998
,22.01.2021 06:20:00,0.011641665
,22.01.2021 15:40:00,0.013758331
,22.01.2021 15:50:00,0.024341668
,22.01.2021 16:00:00,0.00987778
,22.01.2021 16:10:00,0.037747226
,22.01.2021 16:20:00,0.103011118
,22.01.2021 16:30:00,0.101952793
,22.01.2021 16:40:00,0.040922225
,22.01.2021 16:50:00,0.017991664
,22.01.2021 17:00:00,0.003174999
,23.01.2021 07:30:00,0.019049998
,23.01.2021 07:40:00,0.043391677
,23.01.2021 07:50:00,0.068438891
,23.01.2021 08:00:00,0.076905549
,23.01.2021 08:10:00,0.061736115
,23.01.2021 08:20:00,0.054680554
,23.01.2021 08:30:00,0.038452779
,23.01.2021 08:40:00,0.005291666
,23.01.2021 08:50:00,0.021166663
,23.01.2021 09:00:00,0.038452776
,23.01.2021 09:10:00,0.073730558
,23.01.2021 09:20:00,0.05044723
,23.01.2021 09:30:00,0.044450003
,23.01.2021 09:40:00,0.124177791
,23.01.2021 09:50:00,0.054327785
,23.01.2021 10:50:00,0.012699998
,23.01.2021 11:30:00,0.012699998
,23.01.2021 11:40:00,0.023988895
,23.01.2021 11:50:00,0.004233334
,23.01.2021 12:20:00,0.001058333
,23.01.2021 12:30:00,0.024341664
,23.01.2021 12:40:00,0.07761112
,23.01.2021 13:20:00,0.007055557
,23.01.2021 13:30:00,0.038452783
,23.01.2021 13:40:00,0.083255574
,23.01.2021 13:50:00,0.098072232
,23.01.2021 14:00:00,0.043038891
,23.01.2021 14:10:00,0.026458335
,23.01.2021 14:20:00,0.035983337
,23.01.2021 14:30:00,0.034925006
,23.01.2021 14:40:00,0.032102781
,23.01.2021 14:50:00,0.021166672
,23.01.2021 15:10:00,0.019050005
,23.01.2021 15:20:00,0.032102782
,23.01.2021 15:30:00,0.035983339
,23.01.2021 15:40:00,0.012347222
,23.01.2021 16:00:00,0.008466665
,23.01.2021 16:30:00,0.001058333
,23.01.2021 16:40:00,0.007408332
,23.01.2021 16:50:00,0.018344449
,23.01.2021 17:00:00,0.031044448
,23.01.2021 17:10:00,0.027869451
,23.01.2021 17:20:00,0.051152775
,23.01.2021 17:30:00,0.141111111
,23.01.2021 17:40:00,0.130527779
,23.01.2021 17:50:00,0.095602788
,23.01.2021 18:00:00,0.08219723
,23.01.2021 18:10:00,0.076905565
,23.01.2021 18:20:00,0.100541687
,23.01.2021 18:30:00,0.110066684
,23.01.2021 18:40:00,0.100894449
,23.01.2021 18:50:00,0.105833333
,23.01.2021 19:00:00,0.087488885
,23.01.2021 19:10:00,0.064911109
,23.01.2021 19:20:00,0.039863894
,23.01.2021 19:30:00,0.055738891
,23.01.2021 19:40:00,0.079727791
,23.01.2021 19:50:00,0.112183349
,23.01.2021 20:00:00,0.117827778
,23.01.2021 20:10:00,0.098777785
,23.01.2021 20:20:00,0.042686114
,23.01.2021 20:30:00,0.02328333
,23.01.2021 20:40:00,0.021166663
,23.01.2021 20:50:00,0.027163894
,23.01.2021 21:00:00,0.004233334
,25.01.2021 11:50:00,0.009524998
,25.01.2021 12:00:00,0.021166663
,25.01.2021 12:10:00,0.05785555
,25.01.2021 12:20:00,0.052916668
,25.01.2021 12:30:00,0.039863895
,25.01.2021 12:40:00,0.042333343
,25.01.2021 12:50:00,0.036336113
,25.01.2021 13:00:00,0.041275009
,25.01.2021 13:10:00,0.032102783
,25.01.2021 13:20:00,0.036688891
,25.01.2021 13:30:00,0.057855559
,25.01.2021 13:40:00,0.058561113
,25.01.2021 13:50:00,0.025400003
,25.01.2021 14:00:00,0.021166663
,25.01.2021 14:10:00,0.022930555
,25.01.2021 14:20:00,0.028222229
,25.01.2021 14:30:00,0.026458338
,25.01.2021 14:40:00,0.003174999
,25.01.2021 18:50:00,0.005291666
,25.01.2021 19:00:00,0.024341668
,25.01.2021 19:10:00,0.015522226
,26.01.2021 13:10:00,0.005291666
,26.01.2021 13:20:00,0.021166663
,26.01.2021 13:30:00,0.021166663
,26.01.2021 13:40:00,0.024341668
,26.01.2021 13:50:00,0.028222229
,26.01.2021 14:00:00,0.025047224
,26.01.2021 14:10:00,0.021166663
,26.01.2021 14:20:00,0.021166663
,26.01.2021 14:30:00,0.007408332
,26.01.2021 14:40:00,0.013758331
,26.01.2021 14:50:00,0.007408332
,26.01.2021 15:00:00,0.023988895
,26.01.2021 15:10:00,0.004233334
,26.01.2021 16:00:00,0.001058333
,26.01.2021 16:10:00,0.02010833
,26.01.2021 16:30:00,0.007055557
,26.01.2021 16:40:00,0.026458338
,26.01.2021 16:50:00,0.015874997
,26.01.2021 17:00:00,0.005291666
,26.01.2021 17:10:00,0.021166663
,26.01.2021 17:20:00,0.011641665
,26.01.2021 18:10:00,0.013758331
,26.01.2021 18:20:00,0.007408332
,26.01.2021 22:10:00,0.025399998
,26.01.2021 22:20:00,0.031044443
,30.01.2021 14:40:00,0.029986111
,30.01.2021 14:50:00,0.005291667
,30.01.2021 15:20:00,0.001058333
,30.01.2021 15:30:00,0.021519442
,30.01.2021 15:40:00,0.026811118
,30.01.2021 16:40:00,0.009524998
,30.01.2021 16:50:00,0.011641665
,30.01.2021 17:20:00,0.009524998
,30.01.2021 17:30:00,0.011641665
,03.02.2021 10:20:00,0.03351389
,03.02.2021 10:30:00,0.073377773
,03.02.2021 10:40:00,0.03986389
,03.02.2021 10:50:00,0.026105558
,03.02.2021 11:00:00,0.040216676
,03.02.2021 12:30:00,0.001058333
,03.02.2021 12:40:00,0.030691673
,03.02.2021 12:50:00,0.042686118
,03.02.2021 13:00:00,0.035983335
,03.02.2021 13:10:00,0.033513889
,03.02.2021 14:20:00,0.023988895
,03.02.2021 14:30:00,0.013758333
,03.02.2021 14:40:00,0.025047224
,03.02.2021 14:50:00,0.04833056
,03.02.2021 15:00:00,0.052563889
,03.02.2021 15:10:00,0.056444441
,03.02.2021 15:20:00,0.086077772
,03.02.2021 15:30:00,0.148519447
,03.02.2021 15:40:00,0.109008332
,03.02.2021 15:50:00,0.061736109
,03.02.2021 16:00:00,0.071613896
,03.02.2021 16:10:00,0.112183349
,03.02.2021 16:20:00,0.149577792
,03.02.2021 16:30:00,0.089252775
,03.02.2021 16:40:00,0.079022221
,03.02.2021 16:50:00,0.067380559
,03.02.2021 17:00:00,0.040569444
,03.02.2021 17:10:00,0.07725835
,03.02.2021 17:20:00,0.082902797
,03.02.2021 17:30:00,0.04974167
,03.02.2021 17:40:00,0.057149997
,03.02.2021 17:50:00,0.070202778
,03.02.2021 18:00:00,0.06244167
,03.02.2021 18:10:00,0.049388896
,03.02.2021 18:20:00,0.06526389
,03.02.2021 18:30:00,0.059972228
,03.02.2021 18:40:00,0.088194453
,03.02.2021 18:50:00,0.068086106
,03.02.2021 19:00:00,0.053269444
,03.02.2021 19:10:00,0.048683337
,03.02.2021 19:20:00,0.031749999
,03.02.2021 19:30:00,0.027163894
,03.02.2021 19:40:00,0.034219445
,03.02.2021 19:50:00,0.037747227
,03.02.2021 20:00:00,0.027869451
,03.02.2021 20:10:00,0.021166663
,03.02.2021 20:20:00,0.021166663
,03.02.2021 20:30:00,0.026105558
,03.02.2021 20:40:00,0.035277778
,03.02.2021 20:50:00,0.035277778
,03.02.2021 21:00:00,0.029280561
,03.02.2021 21:10:00,0.028222229
,03.02.2021 21:20:00,0.028222229
,03.02.2021 21:30:00,0.028222229
,03.02.2021 21:40:00,0.00987778
,03.02.2021 23:30:00,0.001763889
,03.02.2021 23:40:00,0.031749999
,03.02.2021 23:50:00,0.015874997
,04.02.2021 00:20:00,0.005291666
,04.02.2021 00:30:00,0.011641665
,04.02.2021 00:50:00,0.009524998
,04.02.2021 01:00:00,0.026105555
,04.02.2021 01:10:00,0.038452782
,04.02.2021 01:20:00,0.01481667
,04.02.2021 04:10:00,0.007055557
,04.02.2021 04:20:00,0.026458338
,04.02.2021 04:30:00,0.015874997
,04.02.2021 05:20:00,0.009524998
,04.02.2021 05:30:00,0.011641665
,04.02.2021 05:40:00,0.012700003
,04.02.2021 05:50:00,0.015522226
,04.02.2021 06:40:00,0.018344449
,04.02.2021 06:50:00,0.00987778
,04.02.2021 16:10:00,0.023988895
,04.02.2021 16:20:00,0.028222229
,04.02.2021 16:30:00,0.004233334
,05.02.2021 17:00:00,0.001058333
,05.02.2021 17:10:00,0.021166663
,05.02.2021 17:20:00,0.012699998
,05.02.2021 17:30:00,0.021166663
,05.02.2021 17:40:00,0.012699998
,05.02.2021 17:50:00,0.011641665
,05.02.2021 18:10:00,0.009524998
,05.02.2021 18:20:00,0.027516665
,05.02.2021 18:30:00,0.031750003
,05.02.2021 18:40:00,0.021166663
,05.02.2021 18:50:00,0.007408332
,05.02.2021 19:10:00,0.013758331
,05.02.2021 19:20:00,0.007408332
,05.02.2021 20:20:00,0.001763889
,05.02.2021 20:30:00,0.035630556
,05.02.2021 20:40:00,0.04550834
,05.02.2021 20:50:00,0.007408334
,05.02.2021 21:10:00,0.017991664
,05.02.2021 21:20:00,0.021166663
,05.02.2021 21:30:00,0.021872219
,05.02.2021 21:40:00,0.035277778
,05.02.2021 21:50:00,0.034572222
,05.02.2021 22:00:00,0.022930555
,05.02.2021 22:10:00,0.026458338
,05.02.2021 22:20:00,0.015874997
,05.02.2021 23:10:00,0.013758331
,05.02.2021 23:20:00,0.011641665
,05.02.2021 23:30:00,0.009524998
,05.02.2021 23:40:00,0.030338888
,05.02.2021 23:50:00,0.035277778
,06.02.2021 00:00:00,0.035277778
,06.02.2021 00:10:00,0.035277778
,06.02.2021 00:20:00,0.035277778
,06.02.2021 00:30:00,0.032455558
,06.02.2021 00:40:00,0.034925
,06.02.2021 00:50:00,0.025400003
,06.02.2021 01:00:00,0.019402779
,06.02.2021 01:10:00,0.021166663
,06.02.2021 01:20:00,0.012699998
,06.02.2021 01:30:00,0.021166663
,06.02.2021 01:40:00,0.021166663
,06.02.2021 01:50:00,0.028575004
,06.02.2021 02:00:00,0.028222229
,06.02.2021 02:10:00,0.027869451
,06.02.2021 02:20:00,0.021166663
,06.02.2021 02:30:00,0.021166663
,06.02.2021 02:40:00,0.021519442
,06.02.2021 02:50:00,0.028222229
,06.02.2021 03:00:00,0.021166672
,06.02.2021 03:20:00,0.005291666
,06.02.2021 03:30:00,0.015874997
,06.02.2021 03:50:00,0.009524998
,06.02.2021 04:00:00,0.011641665
,06.02.2021 04:10:00,0.009524998
,06.02.2021 04:20:00,0.024341668
,06.02.2021 04:30:00,0.00987778
,06.02.2021 04:40:00,0.018344449
,06.02.2021 04:50:00,0.025047224
,06.02.2021 05:00:00,0.024341668
,06.02.2021 05:10:00,0.028222229
,06.02.2021 05:20:00,0.026811116
,06.02.2021 05:30:00,0.023636111
,06.02.2021 05:40:00,0.021166663
,06.02.2021 05:50:00,0.021166663
,06.02.2021 06:00:00,0.025752781
,06.02.2021 06:10:00,0.023636111
,06.02.2021 06:20:00,0.027163894
,06.02.2021 06:30:00,0.022224998
,06.02.2021 06:40:00,0.027163894
,06.02.2021 06:50:00,0.022224998
,06.02.2021 07:00:00,0.004233333
,06.02.2021 07:10:00,0.021519442
,06.02.2021 07:20:00,0.023636111
,06.02.2021 07:30:00,0.021166663
,06.02.2021 07:40:00,0.02010833
,06.02.2021 07:50:00,0.005291666
,06.02.2021 08:00:00,0.015874997
,06.02.2021 08:10:00,0.005291666
,06.02.2021 08:20:00,0.021166663
,06.02.2021 08:30:00,0.021166663
,06.02.2021 08:40:00,0.021166663
,06.02.2021 08:50:00,0.011641665
,06.02.2021 09:00:00,0.009524998
,06.02.2021 09:10:00,0.011641665
,06.02.2021 09:30:00,0.013758331
,06.02.2021 09:40:00,0.007408332
,06.02.2021 10:10:00,0.013758331
,06.02.2021 10:20:00,0.003174999
,06.02.2021 11:20:00,0.001411111
,06.02.2021 11:30:00,0.028222229
,06.02.2021 11:40:00,0.028222229
,06.02.2021 11:50:00,0.031750008
,06.02.2021 12:00:00,0.038805565
,06.02.2021 12:10:00,0.029986116
,06.02.2021 12:20:00,0.029280561
,06.02.2021 12:30:00,0.029986116
,06.02.2021 12:40:00,0.028927776
,06.02.2021 12:50:00,0.021166663
,06.02.2021 13:00:00,0.022930555
,06.02.2021 13:10:00,0.026458338
,06.02.2021 13:20:00,0.022930555
,06.02.2021 13:30:00,0.028222229
,06.02.2021 13:40:00,0.028222229
,06.02.2021 13:50:00,0.031397226
,06.02.2021 14:00:00,0.035277778
,06.02.2021 14:10:00,0.035277778
,06.02.2021 14:20:00,0.035277778
,06.02.2021 14:30:00,0.039863895
,06.02.2021 14:40:00,0.033161119
,06.02.2021 14:50:00,0.040216673
,06.02.2021 15:00:00,0.042333343
,06.02.2021 15:10:00,0.042333343
,06.02.2021 15:20:00,0.04833056
,06.02.2021 15:30:00,0.049036115
,06.02.2021 15:40:00,0.030338896
,06.02.2021 15:50:00,0.032808336
,06.02.2021 16:00:00,0.029633339
,06.02.2021 16:10:00,0.035277778
,06.02.2021 16:20:00,0.038805561
,06.02.2021 16:30:00,0.035277778
,06.02.2021 16:40:00,0.035277778
,06.02.2021 16:50:00,0.032455558
,06.02.2021 17:00:00,0.035277778
,06.02.2021 17:10:00,0.035277778
,06.02.2021 17:20:00,0.035277778
,06.02.2021 17:30:00,0.038452782
,06.02.2021 17:40:00,0.042333343
,06.02.2021 17:50:00,0.035983342
,06.02.2021 18:00:00,0.031397226
,06.02.2021 18:10:00,0.035277778
,06.02.2021 18:20:00,0.035277778
,06.02.2021 18:30:00,0.035277778
,06.02.2021 18:40:00,0.030691671
,06.02.2021 18:50:00,0.032808336
,06.02.2021 19:00:00,0.035277778
,06.02.2021 19:10:00,0.035277778
,06.02.2021 19:20:00,0.035277778
,06.02.2021 19:30:00,0.041275009
,06.02.2021 19:40:00,0.036336113
,06.02.2021 19:50:00,0.035277778
,06.02.2021 20:00:00,0.039863895
,06.02.2021 20:10:00,0.042333343
,06.02.2021 20:20:00,0.042333343
,06.02.2021 20:30:00,0.042333343
,06.02.2021 20:40:00,0.045861118
,06.02.2021 20:50:00,0.056091664
,06.02.2021 21:00:00,0.049036115
,06.02.2021 21:10:00,0.043391677
,06.02.2021 21:20:00,0.056797221
,06.02.2021 21:30:00,0.042333343
,06.02.2021 21:40:00,0.044097231
,06.02.2021 21:50:00,0.049388892
,06.02.2021 22:00:00,0.051152779
,06.02.2021 22:10:00,0.052916667
,06.02.2021 22:20:00,0.061383348
,06.02.2021 22:30:00,0.078316678
,06.02.2021 22:40:00,0.061030557
,06.02.2021 22:50:00,0.055738894
,06.02.2021 23:00:00,0.064911116
,06.02.2021 23:10:00,0.063500007
,06.02.2021 23:20:00,0.068086113
,06.02.2021 23:30:00,0.084313898
,06.02.2021 23:40:00,0.068791669
,06.02.2021 23:50:00,0.056444441
,07.02.2021 00:00:00,0.056444441
,07.02.2021 00:10:00,0.056444441
,07.02.2021 00:20:00,0.056444441
,07.02.2021 00:30:00,0.08043335
,07.02.2021 00:40:00,0.089252792
,07.02.2021 00:50:00,0.065969448
,07.02.2021 01:00:00,0.057149997
,07.02.2021 01:10:00,0.06985
,07.02.2021 01:20:00,0.061383336
,07.02.2021 01:30:00,0.074083338
,07.02.2021 01:40:00,0.079375017
,07.02.2021 01:50:00,0.068791677
