@T,climate,
,23.01.2021 20:30:00,0.014816668
,25.01.2021 11:20:00,0.009524998
,25.01.2021 11:30:00,0.021166663
,25.01.2021 11:40:00,0.021872219
,25.01.2021 11:50:00,0.032102781
,25.01.2021 12:00:00,0.028222229
,25.01.2021 12:10:00,0.032808336
,25.01.2021 12:20:00,0.039863895
,25.01.2021 12:30:00,0.037747226
,25.01.2021 12:40:00,0.035277778
,25.01.2021 12:50:00,0.02328333
,25.01.2021 13:00:00,0.021166663
,25.01.2021 13:10:00,0.033161111
,25.01.2021 13:20:00,0.035277778
,25.01.2021 13:30:00,0.047625003
,25.01.2021 13:40:00,0.055386108
,25.01.2021 13:50:00,0.037747228
,25.01.2021 14:20:00,0.007055557
,25.01.2021 14:30:00,0.021166672
,25.01.2021 14:50:00,0.007055557
,25.01.2021 15:00:00,0.028222229
,25.01.2021 15:10:00,0.028222229
,25.01.2021 15:20:00,0.015522226
,25.01.2021 18:10:00,0.008819444
,25.01.2021 18:20:00,0.027516666
,25.01.2021 18:30:00,0.021166663
,25.01.2021 18:40:00,0.015874997
,25.01.2021 18:50:00,0.005291666
,25.01.2021 19:00:00,0.011641665
,26.01.2021 13:30:00,0.009524998
,26.01.2021 13:40:00,0.024341668
,26.01.2021 13:50:00,0.028222229
,26.01.2021 14:00:00,0.025047224
,26.01.2021 14:10:00,0.025400003
,26.01.2021 14:20:00,0.021166663
,26.01.2021 14:30:00,0.021166663
,26.01.2021 14:40:00,0.021166663
,26.01.2021 14:50:00,0.021166663
,26.01.2021 15:00:00,0.003174999
,26.01.2021 16:00:00,0.001058333
,26.01.2021 16:10:00,0.021166663
,26.01.2021 16:20:00,0.02010833
,26.01.2021 16:50:00,0.005291666
,26.01.2021 17:00:00,0.015874997
,03.02.2021 10:30:00,0.029986111
,03.02.2021 10:40:00,0.02328333
,03.02.2021 10:50:00,0.003174999
,03.02.2021 12:40:00,0.001058333
,03.02.2021 12:50:00,0.021166663
,03.02.2021 13:00:00,0.014463891
,03.02.2021 13:10:00,0.016933337
,03.02.2021 14:20:00,0.01446389
,03.02.2021 14:30:00,0.025047224
,03.02.2021 14:40:00,0.001058333
,03.02.2021 14:50:00,0.031397224
,03.02.2021 15:00:00,0.061383332
,03.02.2021 15:10:00,0.044097231
,03.02.2021 15:20:00,0.053974999
,03.02.2021 15:30:00,0.138288891
,03.02.2021 15:40:00,0.153458342
,03.02.2021 15:50:00,0.087488885
,03.02.2021 16:00:00,0.082197233
,03.02.2021 16:10:00,0.135113905
,03.02.2021 16:20:00,0.19861389
,03.02.2021 16:30:00,0.097719439
,03.02.2021 16:40:00,0.13158611
,03.02.2021 16:50:00,0.063147225
,03.02.2021 17:00:00,0.031397228
,03.02.2021 17:10:00,0.007408335
,03.02.2021 17:20:00,0.063147228
,03.02.2021 17:30:00,0.055386108
,03.02.2021 17:40:00,0.035983334
,03.02.2021 17:50:00,0.050094448
,03.02.2021 18:00:00,0.044450002
,03.02.2021 18:10:00,0.022930555
,03.02.2021 18:20:00,0.026458338
,03.02.2021 18:30:00,0.024694442
,03.02.2021 18:40:00,0.033513891
,03.02.2021 18:50:00,0.023283337
,03.02.2021 19:00:00,0.017286111
,03.02.2021 19:10:00,0.02010833
,03.02.2021 19:20:00,0.005644446
,03.02.2021 19:40:00,0.005644446
,03.02.2021 19:50:00,0.011994447
,03.02.2021 20:00:00,0.00493889
,03.02.2021 20:40:00,0.005644446
,03.02.2021 23:00:00,0.000705556
,03.02.2021 23:10:00,0.013405559
,05.02.2021 18:10:00,0.010936112
,05.02.2021 18:20:00,0.019755554
,05.02.2021 18:30:00,0.011641665
,05.02.2021 19:00:00,0.013758331
,05.02.2021 19:10:00,0.007408332
,05.02.2021 23:30:00,0.012700003
,05.02.2021 23:40:00,0.037394453
,05.02.2021 23:50:00,0.051505557
,06.02.2021 00:00:00,0.038100003
,06.02.2021 00:10:00,0.019050005
,06.02.2021 00:20:00,0.023283339
,06.02.2021 00:30:00,0.020108334
,06.02.2021 00:40:00,0.026105553
,06.02.2021 00:50:00,0.019755554
,06.02.2021 01:00:00,0.025047225
,06.02.2021 01:10:00,0.023283336
,06.02.2021 01:20:00,0.004233334
,06.02.2021 02:00:00,0.000705556
,06.02.2021 02:10:00,0.014111114
,06.02.2021 02:20:00,0.013405559
,06.02.2021 02:40:00,0.000705556
,06.02.2021 02:50:00,0.010583336
,06.02.2021 03:00:00,0.012699998
,06.02.2021 03:20:00,0.005291666
,06.02.2021 03:30:00,0.019402776
,06.02.2021 03:40:00,0.009172223
,06.02.2021 04:00:00,0.006350002
,06.02.2021 04:10:00,0.021872226
,06.02.2021 04:20:00,0.025047224
,06.02.2021 04:30:00,0.021166663
,06.02.2021 04:40:00,0.009525001
,06.02.2021 04:50:00,0.017286111
,06.02.2021 05:00:00,0.018344444
,06.02.2021 05:10:00,0.024341668
,06.02.2021 05:20:00,0.015522226
,06.02.2021 06:00:00,0.018344449
,06.02.2021 06:10:00,0.00987778
,06.02.2021 06:20:00,0.023988895
,06.02.2021 06:30:00,0.004233334
,06.02.2021 06:40:00,0.017991664
,06.02.2021 06:50:00,0.003174999
,06.02.2021 12:30:00,0.007055557
,06.02.2021 12:40:00,0.015522226
,06.02.2021 13:50:00,0.012700003
,06.02.2021 14:00:00,0.019050001
,06.02.2021 14:10:00,0.007761113
,06.02.2021 14:20:00,0.015522226
,06.02.2021 14:30:00,0.00987778
,06.02.2021 14:50:00,0.013758331
,06.02.2021 15:00:00,0.021166663
,06.02.2021 15:10:00,0.027163894
,06.02.2021 15:20:00,0.022224998
,06.02.2021 15:30:00,0.027163894
,06.02.2021 15:40:00,0.022224998
,06.02.2021 15:50:00,0.02398889
,06.02.2021 16:00:00,0.015169447
,06.02.2021 16:10:00,0.014111114
,06.02.2021 16:20:00,0.021872227
,06.02.2021 16:30:00,0.02469445
,06.02.2021 16:40:00,0.014111114
,06.02.2021 16:50:00,0.015875002
,06.02.2021 17:00:00,0.019402776
,06.02.2021 17:10:00,0.014111114
,06.02.2021 17:20:00,0.014111114
,06.02.2021 17:30:00,0.017286111
,06.02.2021 17:40:00,0.021166663
,06.02.2021 17:50:00,0.021166663
,06.02.2021 18:00:00,0.021166663
,06.02.2021 18:10:00,0.017991666
,06.02.2021 18:20:00,0.014111114
,06.02.2021 18:30:00,0.014111114
,06.02.2021 18:40:00,0.018697221
,06.02.2021 18:50:00,0.021166663
,06.02.2021 19:00:00,0.016580557
,06.02.2021 19:10:00,0.017286111
,06.02.2021 19:20:00,0.021166663
,06.02.2021 19:30:00,0.015169447
,06.02.2021 19:40:00,0.024694449
,06.02.2021 19:50:00,0.016227782
,06.02.2021 20:00:00,0.014111114
,06.02.2021 20:10:00,0.014463892
,06.02.2021 20:20:00,0.020813886
,06.02.2021 20:30:00,0.01481667
,06.02.2021 20:40:00,0.02469445
,06.02.2021 20:50:00,0.014111114
,06.02.2021 21:00:00,0.014111114
,06.02.2021 21:10:00,0.014463892
,06.02.2021 21:20:00,0.021166663
,06.02.2021 21:30:00,0.020813886
,06.02.2021 21:40:00,0.015875002
,06.02.2021 21:50:00,0.024694442
,06.02.2021 22:00:00,0.035277778
,06.02.2021 22:10:00,0.031749999
,06.02.2021 22:20:00,0.021166663
,06.02.2021 22:30:00,0.018344444
,06.02.2021 22:40:00,0.017991666
,06.02.2021 22:50:00,0.018697221
,06.02.2021 23:00:00,0.032455557
,06.02.2021 23:10:00,0.041627781
,06.02.2021 23:20:00,0.036688891
,06.02.2021 23:30:00,0.033866668
,06.02.2021 23:40:00,0.044450002
,06.02.2021 23:50:00,0.040216668
,07.02.2021 00:00:00,0.035277778
,07.02.2021 00:10:00,0.034925
,07.02.2021 00:20:00,0.022224998
,07.02.2021 00:30:00,0.031750001
,07.02.2021 00:40:00,0.047977781
,07.02.2021 00:50:00,0.062088895
,07.02.2021 01:00:00,0.041275006
,07.02.2021 01:10:00,0.070908333
,07.02.2021 01:20:00,0.078316661
,07.02.2021 01:30:00,0.086430566
,07.02.2021 01:40:00,0.062088893
,07.02.2021 01:50:00,0.037041673
,07.02.2021 02:00:00,0.035277774
,07.02.2021 02:10:00,0.082902774
,07.02.2021 02:20:00,0.097013897
,07.02.2021 02:30:00,0.08219723
,07.02.2021 02:40:00,0.061030557
,07.02.2021 02:50:00,0.055738894
,07.02.2021 03:00:00,0.057150005
,07.02.2021 03:10:00,0.046566673
,07.02.2021 03:20:00,0.058561117
,07.02.2021 03:30:00,0.049741676
,07.02.2021 03:40:00,0.042333343
,07.02.2021 03:50:00,0.037747226
,07.02.2021 04:00:00,0.008819445
,07.02.2021 04:10:00,0.002116667
,07.02.2021 04:20:00,0.041980558
,07.02.2021 04:30:00,0.037394445
,07.02.2021 04:40:00,0.00635
,07.02.2021 04:50:00,0.027516665
,07.02.2021 05:00:00,0.005291667
,07.02.2021 05:40:00,0.001058333
,07.02.2021 05:50:00,0.021166663
,07.02.2021 06:00:00,0.019402776
,07.02.2021 06:10:00,0.013405559
,07.02.2021 06:20:00,0.013405554
,07.02.2021 06:30:00,0.011994446
,07.02.2021 06:40:00,0.005291666
,07.02.2021 06:50:00,0.015874997
,07.02.2021 07:00:00,0.005644446
,07.02.2021 07:10:00,0.010583336
,07.02.2021 07:20:00,0.032808337
,07.02.2021 07:30:00,0.030691669
,07.02.2021 07:40:00,0.039158339
,07.02.2021 07:50:00,0.028927776
,07.02.2021 08:00:00,0.013052778
,07.02.2021 08:10:00,0.013758331
,07.02.2021 08:20:00,0.007408332
,09.02.2021 20:40:00,0.005291666
,09.02.2021 20:50:00,0.015874997
,09.02.2021 21:30:00,0.003527779
,09.02.2021 21:40:00,0.013405555
,10.02.2021 10:50:00,0.011288892
,10.02.2021 11:40:00,0.001058333
,10.02.2021 11:50:00,0.02010833
,10.02.2021 12:20:00,0.005291666
,10.02.2021 12:30:00,0.015874997
,11.02.2021 01:40:00,0.005291666
,11.02.2021 01:50:00,0.021166663
,11.02.2021 02:00:00,0.015874997
,11.02.2021 02:10:00,0.005291666
,11.02.2021 02:20:00,0.011641665
,11.02.2021 03:00:00,0.012700003
,11.02.2021 03:10:00,0.00987778
,11.02.2021 04:20:00,0.013758331
,11.02.2021 04:30:00,0.007408332
,11.02.2021 05:00:00,0.017991664
,11.02.2021 05:10:00,0.003174999
,11.02.2021 05:20:00,0.023988895
,11.02.2021 05:30:00,0.028575006
,11.02.2021 05:40:00,0.034572222
,11.02.2021 05:50:00,0.02010833
,11.02.2021 06:10:00,0.001058333
,11.02.2021 06:20:00,0.021166663
,11.02.2021 06:30:00,0.021166663
,11.02.2021 06:40:00,0.020813886
,11.02.2021 06:50:00,0.018697221
,11.02.2021 07:00:00,0.007408332
,11.02.2021 07:40:00,0.005291666
,11.02.2021 07:50:00,0.016933331
,11.02.2021 08:00:00,0.02398889
,11.02.2021 08:10:00,0.016933331
,11.02.2021 08:20:00,0.003174999
,11.02.2021 08:30:00,0.016933336
,11.02.2021 08:40:00,0.028222229
,11.02.2021 08:50:00,0.028222229
,11.02.2021 09:00:00,0.028222229
,11.02.2021 09:10:00,0.028575006
,11.02.2021 09:20:00,0.029280561
,11.02.2021 09:30:00,0.028222229
,11.02.2021 09:40:00,0.032455558
,11.02.2021 09:50:00,0.028927785
,11.02.2021 10:00:00,0.039511114
,11.02.2021 10:10:00,0.041980565
,11.02.2021 10:20:00,0.034572222
,11.02.2021 10:30:00,0.022224997
,11.02.2021 10:40:00,0.037041673
,11.02.2021 10:50:00,0.025400003
,11.02.2021 11:00:00,0.026458333
,11.02.2021 11:10:00,0.038805565
,11.02.2021 11:20:00,0.026811116
,11.02.2021 11:30:00,0.026458338
,11.02.2021 11:40:00,0.021166663
,11.02.2021 11:50:00,0.02398889
,11.02.2021 12:00:00,0.015874997
,11.02.2021 12:20:00,0.009524998
,11.02.2021 12:30:00,0.021166663
,11.02.2021 12:40:00,0.011641665
,11.02.2021 19:40:00,0.017991664
,11.02.2021 19:50:00,0.003174999
,12.02.2021 00:20:00,0.001058333
,12.02.2021 00:30:00,0.02010833
,12.02.2021 07:40:00,0.013758331
,12.02.2021 07:50:00,0.030338888
,12.02.2021 08:00:00,0.026105553
,12.02.2021 08:10:00,0.022930555
,12.02.2021 08:20:00,0.037394453
,12.02.2021 08:30:00,0.042333343
,12.02.2021 08:40:00,0.042333343
,12.02.2021 08:50:00,0.036336113
,12.02.2021 09:00:00,0.041275009
,12.02.2021 09:10:00,0.042333343
,12.02.2021 09:20:00,0.043038898
,12.02.2021 09:30:00,0.056091664
,12.02.2021 09:40:00,0.051152779
,12.02.2021 09:50:00,0.056091664
,12.02.2021 10:00:00,0.04268612
,12.02.2021 10:10:00,0.029986116
,12.02.2021 10:20:00,0.035277778
,12.02.2021 10:30:00,0.038805556
,12.02.2021 10:40:00,0.051152779
,12.02.2021 10:50:00,0.056091664
,12.02.2021 11:00:00,0.049388892
,12.02.2021 11:10:00,0.034219448
,12.02.2021 11:20:00,0.026458338
,12.02.2021 11:30:00,0.027163894
,12.02.2021 11:40:00,0.029986116
,12.02.2021 11:50:00,0.035277778
,12.02.2021 12:00:00,0.039863895
,12.02.2021 12:10:00,0.044097231
,12.02.2021 12:20:00,0.073377773
,12.02.2021 12:30:00,0.059619441
,12.02.2021 12:40:00,0.053269444
,12.02.2021 12:50:00,0.044450007
,12.02.2021 13:00:00,0.035983334
,12.02.2021 13:10:00,0.048683337
,12.02.2021 13:20:00,0.035277778
,12.02.2021 13:30:00,0.035277778
,12.02.2021 13:40:00,0.031749999
,12.02.2021 13:50:00,0.015874997
,12.02.2021 14:10:00,0.005291666
,12.02.2021 14:20:00,0.015874997
,12.02.2021 16:30:00,0.015875
,12.02.2021 16:40:00,0.033513891
,12.02.2021 16:50:00,0.029633339
,12.02.2021 17:00:00,0.037394453
,12.02.2021 17:10:00,0.04092223
,12.02.2021 17:20:00,0.037747226
,12.02.2021 17:30:00,0.02892778
,12.02.2021 17:40:00,0.021166663
,12.02.2021 17:50:00,0.003174999
,12.02.2021 18:20:00,0.023988895
,12.02.2021 18:30:00,0.035630557
,12.02.2021 18:40:00,0.060677782
,12.02.2021 18:50:00,0.035277778
,12.02.2021 19:00:00,0.037394447
,12.02.2021 19:10:00,0.049036115
,12.02.2021 19:20:00,0.037041673
,12.02.2021 19:30:00,0.021166663
,12.02.2021 19:40:00,0.021166663
,12.02.2021 19:50:00,0.023283332
,12.02.2021 20:00:00,0.035983334
,12.02.2021 20:10:00,0.045861114
,12.02.2021 20:20:00,0.035277778
,12.02.2021 20:30:00,0.035630556
,12.02.2021 20:40:00,0.051152784
,12.02.2021 20:50:00,0.07126111
,12.02.2021 21:00:00,0.057150005
,12.02.2021 21:10:00,0.0652639
,12.02.2021 21:20:00,0.072319455
,12.02.2021 21:30:00,0.087136117
,12.02.2021 21:40:00,0.097013882
,12.02.2021 21:50:00,0.088547227
,12.02.2021 22:00:00,0.062088898
,12.02.2021 22:10:00,0.042333343
,12.02.2021 22:20:00,0.037747226
,12.02.2021 22:30:00,0.039863895
,12.02.2021 22:40:00,0.067027777
,12.02.2021 22:50:00,0.109361109
,12.02.2021 23:00:00,0.138994444
,12.02.2021 23:10:00,0.129116678
,12.02.2021 23:20:00,0.112183332
,12.02.2021 23:30:00,0.111124993
,12.02.2021 23:40:00,0.081138894
,12.02.2021 23:50:00,0.079727778
,13.02.2021 00:00:00,0.021166663
,13.02.2021 00:10:00,0.02010833
,13.02.2021 00:20:00,0.005291666
,13.02.2021 00:30:00,0.021166663
,13.02.2021 00:40:00,0.022930555
,13.02.2021 00:50:00,0.026458338
,13.02.2021 01:00:00,0.015874997
,13.02.2021 01:10:00,0.012700003
,13.02.2021 01:20:00,0.040922224
,13.02.2021 01:30:00,0.053269444
,13.02.2021 01:40:00,0.043038891
,13.02.2021 01:50:00,0.032102781
,13.02.2021 02:00:00,0.028222229
,13.02.2021 02:10:00,0.028222229
,13.02.2021 02:20:00,0.032808336
,13.02.2021 02:30:00,0.035277778
,13.02.2021 02:40:00,0.02504722
,13.02.2021 02:50:00,0.018344449
,13.02.2021 03:00:00,0.004233334
,13.02.2021 03:20:00,0.009524998
,13.02.2021 03:30:00,0.003174999
,13.02.2021 03:40:00,0.023988895
,13.02.2021 03:50:00,0.028222229
,13.02.2021 04:00:00,0.004233334
,13.02.2021 04:30:00,0.023988895
,13.02.2021 04:40:00,0.028222229
,13.02.2021 04:50:00,0.028222229
,13.02.2021 05:00:00,0.022577778
,13.02.2021 06:00:00,0.007055557
,13.02.2021 06:10:00,0.025047224
,13.02.2021 06:20:00,0.011641665
,13.02.2021 06:30:00,0.015875
,13.02.2021 06:40:00,0.028927776
,13.02.2021 06:50:00,0.021166663
,13.02.2021 07:00:00,0.011641665
,13.02.2021 07:10:00,0.013758331
,13.02.2021 07:20:00,0.007408332
,13.02.2021 07:30:00,0.013758331
,13.02.2021 07:40:00,0.007408332
,13.02.2021 11:40:00,0.013758331
,13.02.2021 11:50:00,0.007408332
,13.02.2021 13:30:00,0.017991664
,13.02.2021 13:40:00,0.027163894
,13.02.2021 13:50:00,0.028222229
,13.02.2021 14:00:00,0.032808336
,13.02.2021 14:10:00,0.035277778
,13.02.2021 14:20:00,0.034925
,13.02.2021 14:30:00,0.028222229
,13.02.2021 14:40:00,0.028222229
,13.02.2021 14:50:00,0.026458338
,13.02.2021 15:00:00,0.021166663
,13.02.2021 15:10:00,0.022930555
,13.02.2021 15:20:00,0.026458338
,13.02.2021 15:30:00,0.022930555
,13.02.2021 15:40:00,0.028222229
,13.02.2021 15:50:00,0.026458338
,13.02.2021 16:00:00,0.022577776
,13.02.2021 16:10:00,0.011641665
,13.02.2021 16:20:00,0.009524998
,13.02.2021 16:30:00,0.021519442
,13.02.2021 16:40:00,0.028222229
,13.02.2021 16:50:00,0.032808336
,13.02.2021 17:00:00,0.035277778
,13.02.2021 17:10:00,0.035277778
,13.02.2021 17:20:00,0.035277778
,13.02.2021 17:30:00,0.035277778
,13.02.2021 17:40:00,0.029280561
,13.02.2021 17:50:00,0.040216676
,13.02.2021 18:00:00,0.041980565
,13.02.2021 18:10:00,0.035277778
,13.02.2021 18:20:00,0.034925
,13.02.2021 18:30:00,0.028222229
,13.02.2021 18:40:00,0.028575006
,13.02.2021 18:50:00,0.035277778
,13.02.2021 19:00:00,0.033513891
,13.02.2021 19:10:00,0.028222229
,13.02.2021 19:20:00,0.028222229
,13.02.2021 19:30:00,0.028222229
,13.02.2021 19:40:00,0.028222229
,13.02.2021 19:50:00,0.025047224
,13.02.2021 20:00:00,0.022930555
,13.02.2021 20:10:00,0.033513895
,13.02.2021 20:20:00,0.040922225
,13.02.2021 20:30:00,0.015874997
,14.02.2021 01:10:00,0.006350002
,14.02.2021 01:20:00,0.017286111
,14.02.2021 01:30:00,0.024341668
,14.02.2021 01:40:00,0.028222229
,14.02.2021 01:50:00,0.028222229
,14.02.2021 02:00:00,0.023636111
,14.02.2021 02:10:00,0.025752781
,14.02.2021 02:20:00,0.026458338
