@T,climate,
,14.04.2021 01:00:00,0.051858334
,14.04.2021 01:10:00,0.055386109
,14.04.2021 01:20:00,0.053269444
,14.04.2021 01:30:00,0.031397228
,14.04.2021 01:40:00,0.028222229
,14.04.2021 01:50:00,0.034219445
,14.04.2021 02:00:00,0.030691671
,14.04.2021 02:10:00,0.040922224
,14.04.2021 02:20:00,0.111124996
,14.04.2021 02:30:00,0.092075005
,14.04.2021 02:40:00,0.091016681
,14.04.2021 02:50:00,0.044450003
,14.04.2021 03:10:00,0.031044448
,14.04.2021 03:20:00,0.091722228
,14.04.2021 03:30:00,0.00987778
,14.04.2021 03:40:00,0.031397229
,14.04.2021 03:50:00,0.079375007
,14.04.2021 04:00:00,0.09807222
,14.04.2021 04:10:00,0.068086106
,14.04.2021 04:20:00,0.019402778
,14.04.2021 10:50:00,0.031750003
,14.04.2021 11:00:00,0.042686118
,14.04.2021 11:10:00,0.049036115
,14.04.2021 11:20:00,0.041980565
,14.04.2021 11:30:00,0.039863895
,14.04.2021 11:40:00,0.050094447
,14.04.2021 11:50:00,0.05997222
,14.04.2021 12:00:00,0.076905558
,14.04.2021 12:10:00,0.071613889
,14.04.2021 12:20:00,0.042333335
,14.04.2021 12:30:00,0.003174999
,14.04.2021 16:50:00,0.04586111
,14.04.2021 17:00:00,0.01481667
,14.04.2021 17:10:00,0.009524998
,14.04.2021 17:20:00,0.003174999
,14.04.2021 17:50:00,0.030691672
,14.04.2021 18:00:00,0.027869446
,14.04.2021 18:10:00,0.053269452
,14.04.2021 18:20:00,0.081844456
,14.04.2021 18:30:00,0.082902787
,14.04.2021 18:40:00,0.050447225
,14.04.2021 18:50:00,0.04974167
,14.04.2021 19:00:00,0.05503333
,14.04.2021 19:10:00,0.028575006
,14.04.2021 19:20:00,0.071613891
,14.04.2021 19:30:00,0.104422224
,14.04.2021 19:40:00,0.129116673
,14.04.2021 19:50:00,0.126294452
,14.04.2021 20:40:00,0.005291666
,14.04.2021 20:50:00,0.015874997
,14.04.2021 21:00:00,0.009172223
,14.04.2021 21:10:00,0.031750008
,14.04.2021 21:30:00,0.005291666
,14.04.2021 21:40:00,0.021166663
,14.04.2021 21:50:00,0.011641665
,15.04.2021 03:40:00,0.013758331
,15.04.2021 03:50:00,0.007408332
,15.04.2021 06:50:00,0.017991671
,15.04.2021 07:00:00,0.022930555
,15.04.2021 07:10:00,0.004233334
,15.04.2021 11:10:00,0.009524998
,15.04.2021 11:20:00,0.026105558
,15.04.2021 11:30:00,0.0589139
,15.04.2021 11:40:00,0.0938389
,15.04.2021 11:50:00,0.101952781
,15.04.2021 12:00:00,0.085372223
,15.04.2021 12:10:00,0.048330562
,15.04.2021 12:20:00,0.01622778
,15.04.2021 13:10:00,0.021166668
,15.04.2021 13:20:00,0.028575006
,15.04.2021 13:30:00,0.031397227
,15.04.2021 13:40:00,0.07655278
,15.04.2021 13:50:00,0.136172229
,15.04.2021 14:00:00,0.176388889
,15.04.2021 14:10:00,0.176741666
,15.04.2021 14:20:00,0.179211108
,15.04.2021 14:30:00,0.154869463
,15.04.2021 14:40:00,0.127705552
,15.04.2021 14:50:00,0.07408333
,15.04.2021 15:00:00,0.065263894
,15.04.2021 15:10:00,0.070908333
,15.04.2021 15:20:00,0.077611104
,15.04.2021 15:30:00,0.08008056
,15.04.2021 15:40:00,0.067733336
,15.04.2021 15:50:00,0.070555556
,15.04.2021 16:00:00,0.043391674
,15.04.2021 16:10:00,0.040569444
,15.04.2021 16:20:00,0.06067778
,15.04.2021 16:30:00,0.052916667
,15.04.2021 16:40:00,0.044802785
,15.04.2021 16:50:00,0.038452782
,15.04.2021 17:00:00,0.051858335
,15.04.2021 17:10:00,0.062794451
,15.04.2021 17:20:00,0.048683337
,15.04.2021 17:30:00,0.035277778
,15.04.2021 17:40:00,0.045508338
,15.04.2021 17:50:00,0.041627784
,15.04.2021 18:00:00,0.022224998
,15.04.2021 18:10:00,0.012699998
,15.04.2021 18:20:00,0.021166663
,15.04.2021 18:30:00,0.011641665
,15.04.2021 18:40:00,0.019755555
,15.04.2021 18:50:00,0.032808336
,15.04.2021 19:00:00,0.013405555
,15.04.2021 19:10:00,0.021166663
,15.04.2021 19:20:00,0.015874997
,15.04.2021 20:10:00,0.009524998
,15.04.2021 20:20:00,0.027516665
,15.04.2021 20:30:00,0.028927776
,15.04.2021 20:40:00,0.030338888
,15.04.2021 20:50:00,0.044450002
,15.04.2021 21:00:00,0.058561117
,15.04.2021 21:10:00,0.058913889
,15.04.2021 21:20:00,0.074788901
,15.04.2021 21:30:00,0.084666687
,15.04.2021 21:40:00,0.107244443
,15.04.2021 21:50:00,0.136877777
,15.04.2021 22:00:00,0.135113895
,15.04.2021 22:10:00,0.131233343
,15.04.2021 22:20:00,0.132291673
,15.04.2021 22:30:00,0.097013896
,15.04.2021 22:40:00,0.063147228
,15.04.2021 22:50:00,0.056444441
,15.04.2021 23:00:00,0.056444441
,15.04.2021 23:10:00,0.058208332
,15.04.2021 23:20:00,0.054680562
,15.04.2021 23:30:00,0.028222229
,15.04.2021 23:40:00,0.028222229
,15.04.2021 23:50:00,0.037747227
,16.04.2021 00:00:00,0.068438897
,16.04.2021 00:10:00,0.069850012
,16.04.2021 00:20:00,0.044802786
,16.04.2021 00:30:00,0.04550834
,16.04.2021 00:40:00,0.043038891
,16.04.2021 00:50:00,0.030691671
,16.04.2021 01:00:00,0.028222229
,16.04.2021 01:10:00,0.028222229
,16.04.2021 01:20:00,0.023636111
,16.04.2021 01:30:00,0.027163894
,16.04.2021 01:40:00,0.040216676
,16.04.2021 01:50:00,0.042333343
,16.04.2021 02:00:00,0.04833056
,16.04.2021 02:10:00,0.043391676
,16.04.2021 02:20:00,0.040216676
,16.04.2021 02:30:00,0.001411111
,16.04.2021 02:40:00,0.025047224
,16.04.2021 02:50:00,0.02010833
,16.04.2021 03:30:00,0.001058333
,16.04.2021 03:40:00,0.02010833
,16.04.2021 04:00:00,0.007055557
,16.04.2021 04:10:00,0.031750008
,16.04.2021 04:20:00,0.040569452
,16.04.2021 04:30:00,0.035277778
,16.04.2021 04:40:00,0.033513891
,16.04.2021 04:50:00,0.028222229
,16.04.2021 05:00:00,0.028575003
,16.04.2021 05:10:00,0.032102781
,16.04.2021 05:20:00,0.025047224
,16.04.2021 05:30:00,0.011641665
,16.04.2021 12:30:00,0.001058333
,16.04.2021 12:40:00,0.021519442
,16.04.2021 12:50:00,0.026811118
,16.04.2021 14:10:00,0.009524998
,16.04.2021 14:20:00,0.024341668
,16.04.2021 14:30:00,0.028222229
,16.04.2021 14:40:00,0.028222229
,16.04.2021 14:50:00,0.00987778
,16.04.2021 15:00:00,0.018344449
,16.04.2021 15:10:00,0.032808336
,16.04.2021 15:20:00,0.02892778
,16.04.2021 15:30:00,0.030338888
,16.04.2021 15:40:00,0.029280561
,16.04.2021 15:50:00,0.034219445
,16.04.2021 16:00:00,0.035277778
,16.04.2021 16:10:00,0.035277778
,16.04.2021 16:20:00,0.02328333
,16.04.2021 16:30:00,0.021166663
,16.04.2021 16:40:00,0.021166663
,16.04.2021 16:50:00,0.021166663
,16.04.2021 17:00:00,0.021519442
,16.04.2021 17:10:00,0.028927785
,16.04.2021 17:20:00,0.039863891
,16.04.2021 17:30:00,0.045861114
,16.04.2021 17:40:00,0.040216666
,16.04.2021 17:50:00,0.047625005
,16.04.2021 18:00:00,0.042333343
,16.04.2021 18:10:00,0.042333343
,16.04.2021 18:20:00,0.032808337
,16.04.2021 18:30:00,0.011641665
,16.04.2021 18:40:00,0.009524998
,16.04.2021 18:50:00,0.011641665
,16.04.2021 19:00:00,0.013758331
,16.04.2021 19:10:00,0.007408332
,17.04.2021 06:30:00,0.001058333
,17.04.2021 06:40:00,0.02010833
,17.04.2021 08:10:00,0.009524998
,17.04.2021 08:20:00,0.021166663
,17.04.2021 08:30:00,0.033513896
,17.04.2021 08:40:00,0.039158339
,17.04.2021 08:50:00,0.03880556
,17.04.2021 09:00:00,0.017286112
,18.04.2021 15:00:00,0.002116667
,18.04.2021 15:10:00,0.03457223
,19.04.2021 11:30:00,0.005291666
,19.04.2021 11:40:00,0.016933331
,19.04.2021 11:50:00,0.011641665
,19.04.2021 12:00:00,0.019755555
,19.04.2021 12:10:00,0.026458338
,19.04.2021 12:20:00,0.021166663
,19.04.2021 12:30:00,0.04586111
,19.04.2021 12:40:00,0.053975008
,19.04.2021 12:50:00,0.043744453
,19.04.2021 13:00:00,0.054680561
,19.04.2021 13:10:00,0.066675004
,19.04.2021 13:20:00,0.095249995
,19.04.2021 13:30:00,0.08537222
,19.04.2021 13:40:00,0.116416667
,19.04.2021 13:50:00,0.154869453
,19.04.2021 14:00:00,0.162277791
,19.04.2021 14:10:00,0.166511121
,19.04.2021 14:20:00,0.153105563
,19.04.2021 14:30:00,0.124177794
,19.04.2021 14:40:00,0.11394722
,19.04.2021 14:50:00,0.134761121
,19.04.2021 15:00:00,0.227894449
,19.04.2021 15:10:00,0.286102782
,19.04.2021 15:20:00,0.195791667
,19.04.2021 15:30:00,0.194027781
,19.04.2021 15:40:00,0.135466682
,19.04.2021 15:50:00,0.081844454
,19.04.2021 16:00:00,0.106538897
,19.04.2021 16:10:00,0.13158612
,19.04.2021 16:20:00,0.138288892
,19.04.2021 16:30:00,0.138288892
,19.04.2021 16:40:00,0.140405556
,19.04.2021 16:50:00,0.167922225
,19.04.2021 17:00:00,0.190500003
,19.04.2021 17:10:00,0.248002794
,19.04.2021 17:20:00,0.274461119
,19.04.2021 17:30:00,0.167569444
,19.04.2021 17:40:00,0.120297242
,19.04.2021 17:50:00,0.137936114
,19.04.2021 18:00:00,0.156280556
,19.04.2021 18:10:00,0.15204723
,19.04.2021 18:20:00,0.134055562
,19.04.2021 18:30:00,0.125236118
,19.04.2021 18:40:00,0.086783352
,19.04.2021 18:50:00,0.084666687
,19.04.2021 19:00:00,0.066322227
,19.04.2021 19:10:00,0.051858334
,19.04.2021 19:20:00,0.049388892
,19.04.2021 19:30:00,0.049388892
,19.04.2021 19:40:00,0.043391676
,19.04.2021 19:50:00,0.036336113
,19.04.2021 20:00:00,0.039863895
,19.04.2021 20:10:00,0.042333343
,19.04.2021 20:20:00,0.042333343
,19.04.2021 20:30:00,0.036336113
,19.04.2021 20:40:00,0.029280561
,19.04.2021 20:50:00,0.033866668
,19.04.2021 21:00:00,0.028222229
,19.04.2021 21:10:00,0.028222229
,19.04.2021 21:20:00,0.028222229
,19.04.2021 21:30:00,0.027869451
,19.04.2021 21:40:00,0.021166663
,19.04.2021 21:50:00,0.022930555
,19.04.2021 22:00:00,0.021166672
,19.04.2021 22:10:00,0.012699998
,20.04.2021 22:40:00,0.005291666
,20.04.2021 22:50:00,0.011641665
,20.04.2021 23:10:00,0.009524998
,20.04.2021 23:20:00,0.011641665
,20.04.2021 23:40:00,0.013758331
,20.04.2021 23:50:00,0.021166663
,21.04.2021 00:00:00,0.007408332
,21.04.2021 11:50:00,0.001058333
,21.04.2021 12:00:00,0.022930555
,21.04.2021 12:10:00,0.032808336
,21.04.2021 12:20:00,0.035630556
,21.04.2021 12:30:00,0.044097231
,21.04.2021 12:40:00,0.076552771
,21.04.2021 12:50:00,0.054680554
,21.04.2021 13:00:00,0.049388892
,21.04.2021 13:10:00,0.045861114
,21.04.2021 13:20:00,0.030338889
,21.04.2021 13:30:00,0.021166663
,21.04.2021 13:40:00,0.024341668
,21.04.2021 13:50:00,0.028222229
,21.04.2021 14:00:00,0.03457223
,21.04.2021 14:10:00,0.042333343
,21.04.2021 14:20:00,0.04550834
,21.04.2021 14:30:00,0.049388892
,21.04.2021 14:40:00,0.053974999
,21.04.2021 14:50:00,0.056444441
,21.04.2021 15:00:00,0.056444441
,21.04.2021 15:10:00,0.074788901
,21.04.2021 15:20:00,0.084666687
,21.04.2021 15:30:00,0.090663903
,21.04.2021 15:40:00,0.067733341
,21.04.2021 15:50:00,0.069497223
,21.04.2021 16:00:00,0.074788885
,21.04.2021 16:10:00,0.076199995
,21.04.2021 16:20:00,0.073730556
,21.04.2021 16:30:00,0.130880565
,21.04.2021 16:40:00,0.124883347
,21.04.2021 16:50:00,0.084666687
,21.04.2021 17:00:00,0.085372242
,21.04.2021 17:10:00,0.088194449
,21.04.2021 17:20:00,0.056444441
,21.04.2021 17:30:00,0.058208332
,21.04.2021 17:40:00,0.059972228
,21.04.2021 17:50:00,0.044097226
,21.04.2021 18:00:00,0.031750008
,21.04.2021 18:10:00,0.032808337
,21.04.2021 18:20:00,0.021166663
,21.04.2021 18:30:00,0.021166663
,21.04.2021 18:40:00,0.011641665
,22.04.2021 01:50:00,0.001058333
,22.04.2021 02:00:00,0.026105558
,22.04.2021 02:10:00,0.035630556
,22.04.2021 02:20:00,0.041980565
,22.04.2021 02:30:00,0.037041669
,22.04.2021 02:40:00,0.043038898
,22.04.2021 02:50:00,0.073025004
,22.04.2021 03:00:00,0.097366666
,22.04.2021 03:10:00,0.087488895
,22.04.2021 03:20:00,0.09348611
,22.04.2021 03:30:00,0.05997222
,22.04.2021 03:40:00,0.064205554
,22.04.2021 03:50:00,0.046919443
,22.04.2021 04:00:00,0.049388894
,22.04.2021 04:10:00,0.07620001
,22.04.2021 04:20:00,0.0811389
,22.04.2021 04:30:00,0.027163891
,22.04.2021 08:10:00,0.012699998
,22.04.2021 10:40:00,0.018344449
,22.04.2021 10:50:00,0.00987778
,22.04.2021 11:00:00,0.013758331
,22.04.2021 11:10:00,0.007408332
,22.04.2021 11:20:00,0.03210278
,22.04.2021 11:30:00,0.007408334
,22.04.2021 11:40:00,0.017991671
,22.04.2021 11:50:00,0.021166663
,22.04.2021 12:00:00,0.003174999
,22.04.2021 12:10:00,0.037747229
,22.04.2021 12:20:00,0.100541664
,22.04.2021 12:30:00,0.070908338
,22.04.2021 12:40:00,0.029280556
,22.04.2021 12:50:00,0.066675009
,22.04.2021 13:00:00,0.111477784
,22.04.2021 13:10:00,0.087136124
,22.04.2021 13:20:00,0.002116667
,22.04.2021 13:30:00,0.059619442
,22.04.2021 13:40:00,0.068086106
,22.04.2021 13:50:00,0.038100002
,22.04.2021 14:00:00,0.005291666
,22.04.2021 14:10:00,0.007408332
,22.04.2021 14:20:00,0.008819444
,22.04.2021 14:30:00,0.026458333
,22.04.2021 15:10:00,0.012700003
,22.04.2021 15:20:00,0.014111113
,23.04.2021 11:40:00,0.009172223
,23.04.2021 11:50:00,0.052916673
,23.04.2021 12:00:00,0.061383335
,23.04.2021 12:10:00,0.042333343
,23.04.2021 12:20:00,0.051505557
,23.04.2021 12:30:00,0.038100002
,23.04.2021 14:00:00,0.014111114
,23.04.2021 14:10:00,0.064558329
,23.04.2021 14:20:00,0.053975002
,23.04.2021 14:30:00,0.079375008
,23.04.2021 14:40:00,0.028927776
,23.04.2021 14:50:00,0.056444442
,23.04.2021 15:00:00,0.099130565
,23.04.2021 15:10:00,0.00987778
,23.04.2021 15:30:00,0.012347223
,23.04.2021 15:40:00,0.065263886
,23.04.2021 15:50:00,0.015522226
,23.04.2021 16:20:00,0.025752777
,23.04.2021 16:30:00,0.035983337
,23.04.2021 16:40:00,0.028574999
,23.04.2021 16:50:00,0.030338893
,23.04.2021 17:00:00,0.034572225
,23.04.2021 17:10:00,0.021166672
,23.04.2021 19:10:00,0.026105557
,23.04.2021 19:20:00,0.081491676
,23.04.2021 19:30:00,0.085372233
,23.04.2021 19:40:00,0.044450003
,23.04.2021 19:50:00,0.041980559
,23.04.2021 20:00:00,0.031397226
,23.04.2021 20:10:00,0.005291667
,24.04.2021 21:20:00,0.023988895
,24.04.2021 21:30:00,0.004233334
,27.04.2021 08:20:00,0.009524998
,27.04.2021 08:30:00,0.011641665
,27.04.2021 09:50:00,0.001058333
,27.04.2021 10:00:00,0.033161111
,27.04.2021 10:10:00,0.047625003
,27.04.2021 10:20:00,0.069144445
,27.04.2021 10:30:00,0.124177787
,27.04.2021 10:40:00,0.179563893
,27.04.2021 10:50:00,0.075141667
,27.04.2021 11:00:00,0.064911116
,27.04.2021 11:10:00,0.055033336
,27.04.2021 11:20:00,0.05785556
,27.04.2021 11:30:00,0.013405557
,27.04.2021 12:40:00,0.016227778
,27.04.2021 12:50:00,0.069497221
,27.04.2021 13:00:00,0.038452775
,27.04.2021 13:30:00,0.001058333
,27.04.2021 13:40:00,0.024341668
,27.04.2021 13:50:00,0.030338891
,27.04.2021 14:00:00,0.094544444
,27.04.2021 14:10:00,0.236361114
,27.04.2021 14:20:00,0.3686528
,27.04.2021 14:30:00,0.223308337
,27.04.2021 14:40:00,0.188383339
,27.04.2021 14:50:00,0.152400004
,27.04.2021 15:00:00,0.14675556
,27.04.2021 15:10:00,0.210961129
,27.04.2021 15:20:00,0.169333343
,27.04.2021 15:30:00,0.101600006
,27.04.2021 15:40:00,0.118533346
,27.04.2021 15:50:00,0.099836117
,27.04.2021 16:00:00,0.089252794
,27.04.2021 16:10:00,0.173213887
,27.04.2021 16:20:00,0.140405556
,27.04.2021 16:30:00,0.112536118
,27.04.2021 16:40:00,0.11500556
,27.04.2021 16:50:00,0.119238895
,27.04.2021 17:00:00,0.105833333
,27.04.2021 17:10:00,0.149577776
,27.04.2021 17:20:00,0.089252778
,27.04.2021 17:30:00,0.074788885
,27.04.2021 17:40:00,0.079375004
,27.04.2021 17:50:00,0.067733335
,27.04.2021 18:00:00,0.063500004
,27.04.2021 18:10:00,0.061030559
,27.04.2021 18:20:00,0.063852777
,27.04.2021 18:30:00,0.070908333
,27.04.2021 18:40:00,0.080433337
,27.04.2021 18:50:00,0.100188891
,27.04.2021 19:00:00,0.135113903
,27.04.2021 19:10:00,0.155927791
,27.04.2021 19:20:00,0.162983339
,27.04.2021 19:30:00,0.160513901
,27.04.2021 19:40:00,0.273755572
,27.04.2021 19:50:00,0.276577783
,27.04.2021 20:00:00,0.262466686
,27.04.2021 20:10:00,0.2208389
,27.04.2021 20:20:00,0.167216672
,27.04.2021 20:30:00,0.187324996
,27.04.2021 20:40:00,0.197555569
,27.04.2021 20:50:00,0.255058349
,27.04.2021 21:00:00,0.260702793
,27.04.2021 21:10:00,0.167569438
,27.04.2021 21:20:00,0.126999993
,27.04.2021 21:30:00,0.167216672
,27.04.2021 21:40:00,0.159455562
,27.04.2021 21:50:00,0.124177779
,27.04.2021 22:00:00,0.118533336
,27.04.2021 22:10:00,0.128763894
,27.04.2021 22:20:00,0.144286108
,27.04.2021 22:30:00,0.119944465
,27.04.2021 22:40:00,0.113594442
,27.04.2021 22:50:00,0.110243051
,27.04.2021 23:00:00,0.096484723
,27.04.2021 23:10:00,0.094897228
,27.04.2021 23:20:00,0.107949998
,27.04.2021 23:30:00,0.105833335
,27.04.2021 23:40:00,0.11430001
,27.04.2021 23:50:00,0.104775001
,28.04.2021 00:00:00,0.111830563
,28.04.2021 00:10:00,0.092780568
,28.04.2021 00:20:00,0.09807223
,28.04.2021 00:30:00,0.092075013
,28.04.2021 00:40:00,0.098777785
,28.04.2021 00:50:00,0.093486125
,28.04.2021 01:00:00,0.129116678
,28.04.2021 01:10:00,0.107244462
,28.04.2021 01:20:00,0.095955567
,28.04.2021 01:30:00,0.113594447
,28.04.2021 01:40:00,0.081138887
,28.04.2021 01:50:00,0.083961124
,28.04.2021 02:00:00,0.086430569
,28.04.2021 02:10:00,0.0779639
,28.04.2021 02:20:00,0.063500007
,28.04.2021 02:30:00,0.073025013
,28.04.2021 02:40:00,0.084666687
,28.04.2021 02:50:00,0.097366675
,28.04.2021 03:00:00,0.103363891
,28.04.2021 03:10:00,0.061030565
,28.04.2021 03:20:00,0.037747226
,28.04.2021 03:30:00,0.04480278
,28.04.2021 03:40:00,0.038100003
,28.04.2021 03:50:00,0.00987778
,28.04.2021 04:00:00,0.034572229
,28.04.2021 04:10:00,0.066322224
,28.04.2021 04:20:00,0.010583333
,01.05.2021 15:30:00,0.019402782
,01.05.2021 15:40:00,0.024341671
,02.05.2021 07:50:00,0.04974167
,02.05.2021 08:00:00,0.009525001
,02.05.2021 09:10:00,0.002116667
,02.05.2021 09:20:00,0.023283339
,02.05.2021 13:40:00,0.001058333
,02.05.2021 13:50:00,0.011641665
,02.05.2021 14:20:00,0.015875
,02.05.2021 14:30:00,0.01763889
,02.05.2021 14:40:00,0.044450009
,02.05.2021 14:50:00,0.078669445
,02.05.2021 15:00:00,0.36583055
,02.05.2021 15:10:00,1.696155603
,02.05.2021 15:20:00,0.601133344
,02.05.2021 15:30:00,0.208138894
,02.05.2021 15:40:00,0.116769454
,02.05.2021 15:50:00,0.115005561
,02.05.2021 16:00:00,0.18944166
,02.05.2021 16:10:00,0.312561114
,02.05.2021 16:20:00,0.132997232
,02.05.2021 16:30:00,0.087488906
,02.05.2021 16:40:00,0.047977781
,02.05.2021 18:10:00,0.027516673
,02.05.2021 18:20:00,0.051152779
,02.05.2021 18:30:00,0.04974167
,02.05.2021 18:40:00,0.085372231
,02.05.2021 18:50:00,0.161572238
,02.05.2021 19:00:00,0.169333342
,02.05.2021 19:10:00,0.091722236
,02.05.2021 19:20:00,0.124177774
,02.05.2021 19:30:00,0.12841111
,02.05.2021 19:40:00,0.088900003
,02.05.2021 19:50:00,0.091016672
,02.05.2021 20:00:00,0.041274998
,02.05.2021 20:10:00,0.02010833
,02.05.2021 20:30:00,0.020108336
,02.05.2021 20:40:00,0.043038892
,02.05.2021 20:50:00,0.050800005
,02.05.2021 21:00:00,0.114652778
,02.05.2021 21:10:00,0.142874998
,02.05.2021 21:20:00,0.169333332
,02.05.2021 21:30:00,0.22577779
,02.05.2021 21:40:00,0.204611118
,02.05.2021 21:50:00,0.208138896
,02.05.2021 22:00:00,0.121708343
,02.05.2021 22:10:00,0.075847238
,02.05.2021 22:20:00,0.048330559
,02.05.2021 22:30:00,0.028222229
,02.05.2021 22:40:00,0.04656667
,02.05.2021 22:50:00,0.102129179
,02.05.2021 23:00:00,0.122590281
,02.05.2021 23:10:00,0.112183337
,02.05.2021 23:20:00,0.146050009
,02.05.2021 23:30:00,0.109008342
,02.05.2021 23:40:00,0.105480556
,02.05.2021 23:50:00,0.103363891
,03.05.2021 00:00:00,0.095955565
,03.05.2021 00:10:00,0.081844454
,03.05.2021 00:20:00,0.082550009
,03.05.2021 00:30:00,0.10371667
,03.05.2021 00:40:00,0.131233344
,03.05.2021 00:50:00,0.17215556
,03.05.2021 01:00:00,0.16933334
,03.05.2021 01:10:00,0.141816678
,03.05.2021 01:20:00,0.131233343
,03.05.2021 01:30:00,0.126647236
,03.05.2021 01:40:00,0.106538893
,03.05.2021 01:50:00,0.123119441
,03.05.2021 02:00:00,0.087136121
,03.05.2021 02:10:00,0.077963884
,03.05.2021 02:20:00,0.071966676
,03.05.2021 02:30:00,0.055033331
,03.05.2021 02:40:00,0.070555551
,03.05.2021 02:50:00,0.081491675
,03.05.2021 03:00:00,0.069850001
,03.05.2021 03:10:00,0.056797224
,03.05.2021 03:20:00,0.042333343
,03.05.2021 03:30:00,0.044802781
,03.05.2021 03:40:00,0.04480278
,03.05.2021 03:50:00,0.056444441
,03.05.2021 04:00:00,0.054680554
,03.05.2021 04:10:00,0.048683337
,03.05.2021 04:20:00,0.035277778
,03.05.2021 04:30:00,0.04339167
,03.05.2021 04:40:00,0.071261111
,03.05.2021 04:50:00,0.076905565
,03.05.2021 05:00:00,0.066675009
,03.05.2021 05:10:00,0.052211117
,03.05.2021 05:20:00,0.033866668
,03.05.2021 05:30:00,0.050800004
,03.05.2021 05:40:00,0.073024999
,03.05.2021 05:50:00,0.081138904
,03.05.2021 06:00:00,0.061736109
,03.05.2021 06:10:00,0.063852784
,03.05.2021 06:20:00,0.074083332
,03.05.2021 06:30:00,0.076552779
,03.05.2021 06:40:00,0.091722236
,03.05.2021 06:50:00,0.072672231
,03.05.2021 07:00:00,0.049388892
,03.05.2021 07:10:00,0.055738894
,03.05.2021 07:20:00,0.060325002
,03.05.2021 07:30:00,0.065616665
,03.05.2021 07:40:00,0.065969449
,03.05.2021 07:50:00,0.054327782
,03.05.2021 08:00:00,0.049388892
,03.05.2021 08:10:00,0.035630561
,03.05.2021 08:20:00,0.028222229
,03.05.2021 08:30:00,0.046213893
,03.05.2021 08:40:00,0.043391676
,03.05.2021 08:50:00,0.036336113
,03.05.2021 09:00:00,0.02328333
,03.05.2021 09:10:00,0.02010833
,03.05.2021 09:20:00,0.001058333
,03.05.2021 09:30:00,0.014463887
,03.05.2021 09:40:00,0.056797219
,03.05.2021 09:50:00,0.063500007
,03.05.2021 10:00:00,0.059972228
,03.05.2021 10:10:00,0.047625005
,03.05.2021 10:20:00,0.045861118
,03.05.2021 10:30:00,0.054680554
,03.05.2021 10:40:00,0.043038891
,03.05.2021 10:50:00,0.036688891
,03.05.2021 11:00:00,0.035277778
,03.05.2021 11:10:00,0.032102781
,03.05.2021 11:20:00,0.028222229
,03.05.2021 11:30:00,0.028222229
,03.05.2021 11:40:00,0.037394453
,03.05.2021 11:50:00,0.051505557
,03.05.2021 12:00:00,0.047272228
,03.05.2021 12:10:00,0.033161119
,03.05.2021 12:20:00,0.034219445
,03.05.2021 12:30:00,0.041275009
,03.05.2021 12:40:00,0.030338896
,03.05.2021 12:50:00,0.034572224
,03.05.2021 13:00:00,0.041980565
,03.05.2021 13:10:00,0.032102782
,03.05.2021 13:20:00,0.057502774
,03.05.2021 13:30:00,0.07408333
,03.05.2021 13:40:00,0.062441674
,03.05.2021 13:50:00,0.042686121
,03.05.2021 14:00:00,0.050094448
,03.05.2021 14:10:00,0.061736118
,03.05.2021 14:20:00,0.032808336
,03.05.2021 14:30:00,0.035277778
,03.05.2021 14:40:00,0.038805556
,03.05.2021 14:50:00,0.049388892
,03.05.2021 15:00:00,0.059619451
,03.05.2021 15:10:00,0.077611125
,03.05.2021 15:20:00,0.054680554
,03.05.2021 15:30:00,0.058913891
,03.05.2021 15:40:00,0.072672222
,03.05.2021 15:50:00,0.097013882
,03.05.2021 16:00:00,0.074436107
,03.05.2021 16:10:00,0.089605566
,03.05.2021 16:20:00,0.094544455
,03.05.2021 16:30:00,0.100541687
,03.05.2021 16:40:00,0.144991676
,03.05.2021 16:50:00,0.155575008
,03.05.2021 17:00:00,0.179563886
,03.05.2021 17:10:00,0.170038903
,03.05.2021 17:20:00,0.160513894
,03.05.2021 17:30:00,0.134055562
,03.05.2021 17:40:00,0.117122225
,03.05.2021 17:50:00,0.097366671
,03.05.2021 18:00:00,0.065616671
,03.05.2021 18:10:00,0.072319451
,03.05.2021 18:20:00,0.102305559
,03.05.2021 18:30:00,0.105833333
,03.05.2021 18:40:00,0.084666687
,03.05.2021 18:50:00,0.080080558
,03.05.2021 19:00:00,0.07126111
,03.05.2021 19:10:00,0.060325002
,03.05.2021 19:20:00,0.056444441
,03.05.2021 19:30:00,0.056444441
,03.05.2021 19:40:00,0.053269444
,03.05.2021 19:50:00,0.053974999
,03.05.2021 20:00:00,0.047272228
,03.05.2021 20:10:00,0.056091675
,03.05.2021 20:20:00,0.068086113
,03.05.2021 20:30:00,0.070555556
,03.05.2021 20:40:00,0.052563892
,03.05.2021 20:50:00,0.043391676
,03.05.2021 21:00:00,0.04833056
,03.05.2021 21:10:00,0.025399998
,03.05.2021 21:20:00,0.003174999
,03.05.2021 22:10:00,0.008466665
,03.05.2021 22:20:00,0.018344442
,03.05.2021 22:30:00,0.028222229
,03.05.2021 22:40:00,0.028927785
,03.05.2021 22:50:00,0.048154171
,03.05.2021 23:00:00,0.05309306
,03.05.2021 23:10:00,0.079727789
,03.05.2021 23:20:00,0.063500007
,03.05.2021 23:30:00,0.059972228
,03.05.2021 23:40:00,0.044097226
,03.05.2021 23:50:00,0.015522226
,04.05.2021 11:20:00,0.014111109
,04.05.2021 11:30:00,0.004233334
,04.05.2021 13:10:00,0.003880555
