@T,climate,
,09.01.2021 17:00:00,0.021166663
,09.01.2021 17:10:00,0.021519442
,09.01.2021 17:20:00,0.031397226
,09.01.2021 17:30:00,0.035277778
,09.01.2021 17:40:00,0.041627779
,09.01.2021 17:50:00,0.044802786
,09.01.2021 18:00:00,0.042333343
,09.01.2021 18:10:00,0.04691945
,09.01.2021 18:20:00,0.081491672
,09.01.2021 18:30:00,0.075847229
,09.01.2021 18:40:00,0.051505559
,09.01.2021 18:50:00,0.055386109
,09.01.2021 19:00:00,0.032455561
,09.01.2021 19:10:00,0.046213893
,09.01.2021 19:20:00,0.049036115
,09.01.2021 19:30:00,0.041980565
,09.01.2021 19:40:00,0.035630556
,09.01.2021 19:50:00,0.042333343
,09.01.2021 20:00:00,0.042333343
,09.01.2021 20:10:00,0.044097231
,09.01.2021 20:20:00,0.045861114
,09.01.2021 20:30:00,0.035277778
,09.01.2021 20:40:00,0.037041669
,09.01.2021 20:50:00,0.047625009
,09.01.2021 21:00:00,0.053975008
,09.01.2021 21:10:00,0.035983342
,09.01.2021 21:20:00,0.03457223
,09.01.2021 21:30:00,0.032808337
,09.01.2021 21:40:00,0.024341668
,09.01.2021 21:50:00,0.028222229
,09.01.2021 22:00:00,0.00987778
,13.01.2021 20:10:00,0.004233334
,13.01.2021 20:20:00,0.064205566
,13.01.2021 20:30:00,0.050800009
,13.01.2021 20:40:00,0.032808334
,13.01.2021 20:50:00,0.021519442
,13.01.2021 21:00:00,0.031397226
,13.01.2021 21:10:00,0.057149998
,13.01.2021 21:20:00,0.082550004
,13.01.2021 21:30:00,0.052563897
,13.01.2021 21:40:00,0.040216671
,13.01.2021 21:50:00,0.004233334
,13.01.2021 23:10:00,0.013758331
,13.01.2021 23:20:00,0.021872219
,13.01.2021 23:30:00,0.02504722
,16.01.2021 04:20:00,0.001058333
,16.01.2021 04:30:00,0.021166663
,16.01.2021 04:40:00,0.021519442
,16.01.2021 04:50:00,0.027869451
,16.01.2021 05:00:00,0.021519442
,16.01.2021 05:10:00,0.021166672
,16.01.2021 05:30:00,0.005291666
,16.01.2021 05:40:00,0.015874997
,17.01.2021 20:50:00,0.008466665
,17.01.2021 21:30:00,0.013758331
,17.01.2021 21:40:00,0.007408332
,18.01.2021 00:10:00,0.023283334
,18.01.2021 00:20:00,0.044097231
,18.01.2021 00:30:00,0.03421945
,18.01.2021 01:20:00,0.012700003
,18.01.2021 01:30:00,0.035983337
,18.01.2021 01:40:00,0.039158339
,18.01.2021 01:50:00,0.026458332
,18.01.2021 02:00:00,0.055738891
,18.01.2021 02:10:00,0.065969449
,18.01.2021 02:20:00,0.112536111
,18.01.2021 02:30:00,0.137936114
,18.01.2021 02:40:00,0.077611117
,18.01.2021 02:50:00,0.031397222
,18.01.2021 03:00:00,0.038805563
,18.01.2021 03:10:00,0.033161119
,18.01.2021 03:20:00,0.023636111
,18.01.2021 03:30:00,0.003174999
,18.01.2021 04:20:00,0.001411111
,18.01.2021 04:30:00,0.026811117
,18.01.2021 10:30:00,0.005291666
,18.01.2021 10:40:00,0.011641665
,18.01.2021 10:50:00,0.009524998
,18.01.2021 11:00:00,0.021166663
,18.01.2021 11:10:00,0.011641665
,18.01.2021 11:30:00,0.013758331
,18.01.2021 11:40:00,0.030338888
,18.01.2021 11:50:00,0.012347222
,18.01.2021 12:00:00,0.015522223
,18.01.2021 12:10:00,0.00987778
,18.01.2021 12:50:00,0.017991664
,18.01.2021 13:00:00,0.021872219
,18.01.2021 13:10:00,0.029280561
,18.01.2021 13:20:00,0.02963334
,18.01.2021 13:30:00,0.054680552
,18.01.2021 13:40:00,0.021519442
,18.01.2021 13:50:00,0.023636111
,18.01.2021 14:00:00,0.021166663
,18.01.2021 14:10:00,0.015874997
,18.01.2021 14:30:00,0.009524998
,18.01.2021 14:40:00,0.011641665
,18.01.2021 14:50:00,0.017991664
,18.01.2021 15:00:00,0.011641665
,21.01.2021 19:20:00,0.016933331
,21.01.2021 19:30:00,0.001058333
,21.01.2021 19:40:00,0.02010833
,21.01.2021 20:30:00,0.007055557
,21.01.2021 20:40:00,0.021166672
,21.01.2021 22:00:00,0.013758331
,21.01.2021 22:10:00,0.015874997
,21.01.2021 22:30:00,0.018344449
,21.01.2021 22:40:00,0.00987778
,22.01.2021 04:00:00,0.017991664
,22.01.2021 04:10:00,0.003174999
,22.01.2021 04:30:00,0.001058333
,22.01.2021 04:40:00,0.021166663
,22.01.2021 04:50:00,0.021166663
,22.01.2021 05:00:00,0.021519442
,22.01.2021 05:10:00,0.021166672
,22.01.2021 05:30:00,0.005291666
,22.01.2021 05:40:00,0.021166663
,22.01.2021 05:50:00,0.015874997
,22.01.2021 15:40:00,0.009524998
,22.01.2021 15:50:00,0.025752778
,22.01.2021 16:00:00,0.00987778
,22.01.2021 16:10:00,0.022930559
,22.01.2021 16:20:00,0.082902776
,22.01.2021 16:30:00,0.103716669
,22.01.2021 16:40:00,0.05609167
,22.01.2021 16:50:00,0.005291667
,23.01.2021 07:30:00,0.002116667
,23.01.2021 07:40:00,0.041627788
,23.01.2021 07:50:00,0.034219447
,23.01.2021 08:00:00,0.063147228
,23.01.2021 08:10:00,0.047624997
,23.01.2021 08:20:00,0.022930555
,23.01.2021 08:30:00,0.021166672
,23.01.2021 09:00:00,0.009524998
,23.01.2021 09:10:00,0.043038894
,23.01.2021 09:20:00,0.034925004
,23.01.2021 09:30:00,0.03175
,23.01.2021 09:40:00,0.092780565
,23.01.2021 09:50:00,0.041980563
,23.01.2021 12:30:00,0.003880555
,23.01.2021 12:40:00,0.073730549
,23.01.2021 13:20:00,0.007055557
,23.01.2021 13:30:00,0.031750008
,23.01.2021 13:40:00,0.063500008
,23.01.2021 13:50:00,0.112888898
,23.01.2021 14:00:00,0.039158339
,23.01.2021 14:10:00,0.014816665
,23.01.2021 14:20:00,0.028222221
,23.01.2021 14:30:00,0.019755555
,23.01.2021 14:40:00,0.011641665
,23.01.2021 15:20:00,0.012347222
,23.01.2021 15:30:00,0.030691671
,23.01.2021 15:40:00,0.018344445
,23.01.2021 16:30:00,0.001058333
,23.01.2021 16:40:00,0.008466665
,23.01.2021 16:50:00,0.014111111
,23.01.2021 17:00:00,0.014463889
,23.01.2021 17:10:00,0.022224998
,23.01.2021 17:20:00,0.042333331
,23.01.2021 17:30:00,0.112888891
,23.01.2021 17:40:00,0.115711119
,23.01.2021 17:50:00,0.068086106
,23.01.2021 18:00:00,0.056444441
,23.01.2021 18:10:00,0.056444441
,23.01.2021 18:20:00,0.06596944
,23.01.2021 18:30:00,0.07267222
,23.01.2021 18:40:00,0.063500007
,23.01.2021 18:50:00,0.081844456
,23.01.2021 19:00:00,0.064205562
,23.01.2021 19:10:00,0.049388892
,23.01.2021 19:20:00,0.037041674
,23.01.2021 19:30:00,0.055738891
,23.01.2021 19:40:00,0.079727791
,23.01.2021 19:50:00,0.0938389
,23.01.2021 20:00:00,0.089605571
,23.01.2021 20:10:00,0.080080558
,23.01.2021 20:20:00,0.03563056
,23.01.2021 20:30:00,0.004233334
,23.01.2021 20:50:00,0.023988895
,23.01.2021 21:00:00,0.004233334
,25.01.2021 11:10:00,0.013758331
,25.01.2021 11:20:00,0.021166663
,25.01.2021 11:30:00,0.011641665
,25.01.2021 11:50:00,0.009524998
,25.01.2021 12:00:00,0.025752781
,25.01.2021 12:10:00,0.037394453
,25.01.2021 12:20:00,0.023283336
,25.01.2021 12:30:00,0.009524998
,25.01.2021 12:40:00,0.007408332
,25.01.2021 12:50:00,0.017991664
,25.01.2021 13:00:00,0.031397223
,25.01.2021 13:10:00,0.034219445
,25.01.2021 13:20:00,0.059266672
,25.01.2021 13:30:00,0.094191673
,25.01.2021 13:40:00,0.117474999
,25.01.2021 13:50:00,0.033513889
,25.01.2021 14:10:00,0.005291666
,25.01.2021 14:20:00,0.015874997
,25.01.2021 14:30:00,0.007055557
,25.01.2021 14:40:00,0.026458338
,25.01.2021 14:50:00,0.015874997
,25.01.2021 15:00:00,0.004233333
,25.01.2021 19:10:00,0.009524998
,25.01.2021 19:20:00,0.015874997
,26.01.2021 13:30:00,0.004233333
,26.01.2021 13:40:00,0.009524998
,26.01.2021 13:50:00,0.021166663
,26.01.2021 14:00:00,0.021166663
,26.01.2021 14:10:00,0.021166663
,26.01.2021 14:20:00,0.007408332
,03.02.2021 10:30:00,0.17533056
,03.02.2021 10:40:00,0.052916671
,03.02.2021 10:50:00,0.011641665
,03.02.2021 11:30:00,0.005291666
,03.02.2021 11:40:00,0.003174999
,03.02.2021 12:30:00,0.001058333
,03.02.2021 12:40:00,0.024341664
,03.02.2021 12:50:00,0.034572227
,03.02.2021 13:00:00,0.028927783
,03.02.2021 13:10:00,0.015522226
,03.02.2021 14:20:00,0.022225003
,03.02.2021 14:30:00,0.021166663
,03.02.2021 14:40:00,0.024694445
,03.02.2021 14:50:00,0.048330558
,03.02.2021 15:00:00,0.067380559
,03.02.2021 15:10:00,0.063500007
,03.02.2021 15:20:00,0.096308346
,03.02.2021 15:30:00,0.15028334
,03.02.2021 15:40:00,0.109713887
,03.02.2021 15:50:00,0.059619444
,03.02.2021 16:00:00,0.081138895
,03.02.2021 16:10:00,0.162983344
,03.02.2021 16:20:00,0.160866671
,03.02.2021 16:30:00,0.09313335
,03.02.2021 16:40:00,0.060677778
,03.02.2021 16:50:00,0.050447225
,03.02.2021 17:00:00,0.025399998
,03.02.2021 17:10:00,0.057502783
,03.02.2021 17:20:00,0.068791667
,03.02.2021 17:30:00,0.035277778
,03.02.2021 17:40:00,0.037041667
,03.02.2021 17:50:00,0.066322225
,03.02.2021 18:00:00,0.038805565
,03.02.2021 18:10:00,0.033513895
,03.02.2021 18:20:00,0.051152779
,03.02.2021 18:30:00,0.06526389
,03.02.2021 18:40:00,0.082902787
,03.02.2021 18:50:00,0.043744446
,03.02.2021 19:00:00,0.031397226
,03.02.2021 19:10:00,0.034572222
,03.02.2021 19:20:00,0.015874997
,03.02.2021 19:30:00,0.013758331
,03.02.2021 19:40:00,0.027163894
,03.02.2021 19:50:00,0.03069167
,03.02.2021 20:00:00,0.02010833
,03.02.2021 20:20:00,0.001058333
,03.02.2021 20:30:00,0.025752781
,03.02.2021 20:40:00,0.032808336
,03.02.2021 20:50:00,0.031044448
,03.02.2021 21:00:00,0.026105557
,03.02.2021 21:10:00,0.021166663
,03.02.2021 21:20:00,0.021166663
,03.02.2021 21:30:00,0.021166663
,03.02.2021 21:40:00,0.007408332
,04.02.2021 01:10:00,0.015875
,04.02.2021 01:20:00,0.012347222
,05.02.2021 17:50:00,0.008466665
,05.02.2021 18:10:00,0.009524998
,05.02.2021 18:20:00,0.027516665
,05.02.2021 18:30:00,0.019402778
,05.02.2021 19:10:00,0.013758331
,05.02.2021 19:20:00,0.007408332
,05.02.2021 21:10:00,0.001058333
,05.02.2021 21:20:00,0.02010833
,05.02.2021 21:30:00,0.001058333
,05.02.2021 21:40:00,0.02010833
,05.02.2021 23:30:00,0.009524998
,05.02.2021 23:40:00,0.030338888
,05.02.2021 23:50:00,0.039863895
,06.02.2021 00:00:00,0.037747226
,06.02.2021 00:10:00,0.026105553
,06.02.2021 00:20:00,0.030338888
,06.02.2021 00:30:00,0.035630556
,06.02.2021 00:40:00,0.037747226
,06.02.2021 00:50:00,0.030691671
,06.02.2021 01:00:00,0.026458338
,06.02.2021 01:10:00,0.003174999
,06.02.2021 02:00:00,0.009524998
,06.02.2021 02:10:00,0.021166663
,06.02.2021 02:20:00,0.02010833
,06.02.2021 02:50:00,0.005291666
,06.02.2021 03:00:00,0.015874997
,06.02.2021 03:10:00,0.005291666
,06.02.2021 03:20:00,0.015874997
,06.02.2021 03:50:00,0.012700003
,06.02.2021 04:00:00,0.028222229
,06.02.2021 04:10:00,0.025400003
,06.02.2021 04:20:00,0.028222229
,06.02.2021 04:30:00,0.023636111
,06.02.2021 04:40:00,0.048683337
,06.02.2021 04:50:00,0.047625007
,06.02.2021 05:00:00,0.028222229
,06.02.2021 05:10:00,0.028222229
,06.02.2021 05:20:00,0.015522226
,06.02.2021 05:40:00,0.013758331
,06.02.2021 05:50:00,0.025400003
,06.02.2021 06:00:00,0.024341668
,06.02.2021 06:10:00,0.028222229
,06.02.2021 06:20:00,0.028222229
,06.02.2021 06:30:00,0.004233334
,06.02.2021 11:40:00,0.001058333
,06.02.2021 11:50:00,0.015874997
,06.02.2021 12:10:00,0.008819444
,06.02.2021 12:20:00,0.035277778
,06.02.2021 12:30:00,0.031749999
,06.02.2021 12:40:00,0.021166663
,06.02.2021 12:50:00,0.021166663
,06.02.2021 13:00:00,0.015874997
,06.02.2021 13:30:00,0.012700003
,06.02.2021 13:40:00,0.028222229
,06.02.2021 13:50:00,0.028222229
,06.02.2021 14:00:00,0.029633339
,06.02.2021 14:10:00,0.028222229
,06.02.2021 14:20:00,0.028222229
,06.02.2021 14:30:00,0.028222229
,06.02.2021 14:40:00,0.028222229
,06.02.2021 14:50:00,0.028222229
,06.02.2021 15:00:00,0.028222229
,06.02.2021 15:10:00,0.034219445
,06.02.2021 15:20:00,0.041275009
,06.02.2021 15:30:00,0.036336113
,06.02.2021 15:40:00,0.029280561
,06.02.2021 15:50:00,0.028575006
,06.02.2021 16:00:00,0.029280561
,06.02.2021 16:10:00,0.028575006
,06.02.2021 16:20:00,0.035277778
,06.02.2021 16:30:00,0.033513891
,06.02.2021 16:40:00,0.029986116
,06.02.2021 16:50:00,0.030691671
,06.02.2021 17:00:00,0.028222229
,06.02.2021 17:10:00,0.028222229
,06.02.2021 17:20:00,0.028222229
,06.02.2021 17:30:00,0.028222229
,06.02.2021 17:40:00,0.028222229
,06.02.2021 17:50:00,0.028222229
,06.02.2021 18:00:00,0.028222229
,06.02.2021 18:10:00,0.025047224
,06.02.2021 18:20:00,0.025752781
,06.02.2021 18:30:00,0.028222229
,06.02.2021 18:40:00,0.028222229
,06.02.2021 18:50:00,0.028222229
,06.02.2021 19:00:00,0.028222229
,06.02.2021 19:10:00,0.034219445
,06.02.2021 19:20:00,0.035277778
,06.02.2021 19:30:00,0.035277778
,06.02.2021 19:40:00,0.035277778
,06.02.2021 19:50:00,0.029633339
,06.02.2021 20:00:00,0.035277778
,06.02.2021 20:10:00,0.035277778
,06.02.2021 20:20:00,0.035983334
,06.02.2021 20:30:00,0.049036115
,06.02.2021 20:40:00,0.042333343
,06.02.2021 20:50:00,0.042333343
,06.02.2021 21:00:00,0.041980565
,06.02.2021 21:10:00,0.035277778
,06.02.2021 21:20:00,0.035630556
,06.02.2021 21:30:00,0.041980565
,06.02.2021 21:40:00,0.037041669
,06.02.2021 21:50:00,0.042333343
,06.02.2021 22:00:00,0.042333343
,06.02.2021 22:10:00,0.040569452
,06.02.2021 22:20:00,0.041627779
,06.02.2021 22:30:00,0.046213895
,06.02.2021 22:40:00,0.042333343
,06.02.2021 22:50:00,0.048859727
,06.02.2021 23:00:00,0.053445841
,06.02.2021 23:10:00,0.060677781
,06.02.2021 23:20:00,0.056797224
,06.02.2021 23:30:00,0.06773333
,06.02.2021 23:40:00,0.063852773
,06.02.2021 23:50:00,0.061030559
,07.02.2021 00:00:00,0.045508343
,07.02.2021 00:10:00,0.042333343
,07.02.2021 00:20:00,0.042333343
,07.02.2021 00:30:00,0.060325007
,07.02.2021 00:40:00,0.063147228
,07.02.2021 00:50:00,0.055738886
,07.02.2021 01:00:00,0.043038898
,07.02.2021 01:10:00,0.057855553
,07.02.2021 01:20:00,0.083608353
,07.02.2021 01:30:00,0.058208341
,07.02.2021 01:40:00,0.044097231
,07.02.2021 01:50:00,0.049388892
,07.02.2021 02:00:00,0.081138891
,07.02.2021 02:10:00,0.160513887
,07.02.2021 02:20:00,0.106538888
,07.02.2021 02:30:00,0.089252778
,07.02.2021 02:40:00,0.065263886
,07.02.2021 02:50:00,0.053269444
,07.02.2021 03:00:00,0.052563889
,07.02.2021 03:10:00,0.065616665
,07.02.2021 03:20:00,0.079727791
,07.02.2021 03:30:00,0.064911111
,07.02.2021 03:40:00,0.074788901
,07.02.2021 03:50:00,0.080080558
,07.02.2021 04:00:00,0.041627777
,07.02.2021 04:10:00,0.045861115
,07.02.2021 04:20:00,0.043391676
,07.02.2021 04:30:00,0.054327776
,07.02.2021 04:40:00,0.03951111
,07.02.2021 04:50:00,0.059619446
,07.02.2021 05:00:00,0.027516665
,07.02.2021 05:10:00,0.021166663
,07.02.2021 05:20:00,0.027163894
,07.02.2021 05:30:00,0.028222229
,07.02.2021 05:40:00,0.034925001
,07.02.2021 05:50:00,0.049036115
,07.02.2021 06:00:00,0.041627788
,07.02.2021 06:10:00,0.028222229
,07.02.2021 06:20:00,0.028222229
,07.02.2021 06:30:00,0.022577781
,07.02.2021 06:40:00,0.007055557
,07.02.2021 06:50:00,0.028222229
,07.02.2021 07:00:00,0.035277782
,07.02.2021 07:10:00,0.052916667
,07.02.2021 07:20:00,0.042333343
,07.02.2021 07:30:00,0.039158339
,07.02.2021 07:40:00,0.041627779
,07.02.2021 07:50:00,0.043038891
,07.02.2021 08:00:00,0.035277778
,07.02.2021 08:10:00,0.026105553
,07.02.2021 08:20:00,0.021166663
,07.02.2021 08:30:00,0.007408332
,09.02.2021 06:30:00,0.062088884
,09.02.2021 06:40:00,0.000705556
,09.02.2021 06:50:00,0.017638888
,09.02.2021 07:20:00,0.001058333
,09.02.2021 07:30:00,0.042333331
,09.02.2021 07:40:00,0.084666666
,09.02.2021 07:50:00,0.015874997
,09.02.2021 08:00:00,0.007055557
,09.02.2021 08:10:00,0.025047224
,09.02.2021 08:20:00,0.011641665
,09.02.2021 09:10:00,0.233891684
,09.02.2021 09:20:00,0.277283352
,09.02.2021 09:30:00,0.081491671
,09.02.2021 19:50:00,0.001058333
,09.02.2021 20:00:00,0.021166663
,09.02.2021 20:10:00,0.02010833
,09.02.2021 20:20:00,0.001058333
,09.02.2021 20:30:00,0.015874997
,09.02.2021 20:40:00,0.008819444
,09.02.2021 20:50:00,0.027869446
,09.02.2021 21:20:00,0.001058333
,09.02.2021 21:30:00,0.022930555
,09.02.2021 21:40:00,0.036336114
,09.02.2021 21:50:00,0.037041669
,09.02.2021 23:40:00,0.013758331
,09.02.2021 23:50:00,0.007408332
,10.02.2021 11:30:00,0.013758331
,10.02.2021 11:40:00,0.02010833
,10.02.2021 12:20:00,0.005291666
,10.02.2021 12:30:00,0.021166663
,10.02.2021 12:40:00,0.015874997
,10.02.2021 23:00:00,0.018344449
,10.02.2021 23:10:00,0.00987778
,10.02.2021 23:20:00,0.022930556
,10.02.2021 23:30:00,0.012347222
,11.02.2021 00:00:00,0.023988895
,11.02.2021 00:10:00,0.004233334
,11.02.2021 01:00:00,0.001411111
,11.02.2021 01:10:00,0.026811118
,11.02.2021 01:30:00,0.005291666
,11.02.2021 01:40:00,0.024694442
,11.02.2021 01:50:00,0.033513891
,11.02.2021 02:00:00,0.026458338
,11.02.2021 02:10:00,0.022930555
,11.02.2021 02:20:00,0.040922224
,11.02.2021 02:30:00,0.031044443
,11.02.2021 02:40:00,0.019050005
,11.02.2021 02:50:00,0.04550834
,11.02.2021 03:00:00,0.049388892
,11.02.2021 03:10:00,0.035630561
,11.02.2021 03:20:00,0.046566667
,11.02.2021 03:30:00,0.053269444
,11.02.2021 03:40:00,0.049388892
,11.02.2021 03:50:00,0.044802786
,11.02.2021 04:00:00,0.042333343
,11.02.2021 04:10:00,0.042333343
,11.02.2021 04:20:00,0.042333343
,11.02.2021 04:30:00,0.056091675
,11.02.2021 04:40:00,0.054327782
,11.02.2021 04:50:00,0.049388892
,11.02.2021 05:00:00,0.043391676
,11.02.2021 05:10:00,0.060325007
,11.02.2021 05:20:00,0.033513896
,11.02.2021 05:30:00,0.034219445
,11.02.2021 05:40:00,0.035277778
,11.02.2021 05:50:00,0.035983334
,11.02.2021 06:00:00,0.048683337
,11.02.2021 06:10:00,0.035277778
,11.02.2021 06:20:00,0.047625005
,11.02.2021 06:30:00,0.074083351
,11.02.2021 06:40:00,0.040569452
,11.02.2021 06:50:00,0.033513891
,11.02.2021 07:00:00,0.028222229
,11.02.2021 07:10:00,0.026458338
,11.02.2021 07:20:00,0.011641665
,11.02.2021 07:40:00,0.019050005
,11.02.2021 07:50:00,0.037747226
,11.02.2021 08:00:00,0.028927776
,11.02.2021 08:10:00,0.025752781
,11.02.2021 08:20:00,0.032808336
,11.02.2021 08:30:00,0.030691671
,11.02.2021 08:40:00,0.032808336
,11.02.2021 08:50:00,0.035277778
,11.02.2021 09:00:00,0.035277778
,11.02.2021 09:10:00,0.035277778
,11.02.2021 09:20:00,0.035277778
,11.02.2021 09:30:00,0.035277778
,11.02.2021 09:40:00,0.041627786
,11.02.2021 09:50:00,0.04974167
,11.02.2021 10:00:00,0.056091664
,11.02.2021 10:10:00,0.048330559
,11.02.2021 10:20:00,0.028222229
,11.02.2021 10:30:00,0.028575006
,11.02.2021 10:40:00,0.033513891
,11.02.2021 10:50:00,0.031750008
,11.02.2021 11:00:00,0.042333343
,11.02.2021 11:10:00,0.038805565
,11.02.2021 11:20:00,0.028222229
,11.02.2021 11:30:00,0.025400003
,11.02.2021 11:40:00,0.028222229
,11.02.2021 11:50:00,0.026458338
,11.02.2021 12:00:00,0.008466665
,11.02.2021 12:10:00,0.015874997
,11.02.2021 12:30:00,0.009524998
,11.02.2021 12:40:00,0.011641665
,11.02.2021 14:00:00,0.017991664
,11.02.2021 14:10:00,0.003174999
,12.02.2021 00:00:00,0.017991664
,12.02.2021 00:10:00,0.02010833
,12.02.2021 07:30:00,0.009524998
,12.02.2021 07:40:00,0.025752781
,12.02.2021 07:50:00,0.032808336
,12.02.2021 08:00:00,0.030691671
,12.02.2021 08:10:00,0.025400003
,12.02.2021 08:20:00,0.032808336
,12.02.2021 08:30:00,0.051505554
,12.02.2021 08:40:00,0.06138334
,12.02.2021 08:50:00,0.057502776
,12.02.2021 09:00:00,0.050447225
,12.02.2021 09:10:00,0.044450007
,12.02.2021 09:20:00,0.037041669
,12.02.2021 09:30:00,0.042686121
,12.02.2021 09:40:00,0.043391676
,12.02.2021 09:50:00,0.041627788
,12.02.2021 10:00:00,0.028222229
,12.02.2021 10:10:00,0.029986116
,12.02.2021 10:20:00,0.033513891
,12.02.2021 10:30:00,0.031750008
,12.02.2021 10:40:00,0.049388896
,12.02.2021 10:50:00,0.070202778
,12.02.2021 11:00:00,0.060325002
,12.02.2021 11:10:00,0.052211112
,12.02.2021 11:20:00,0.056444441
,12.02.2021 11:30:00,0.056444441
,12.02.2021 11:40:00,0.044450008
,12.02.2021 11:50:00,0.042333343
,12.02.2021 12:00:00,0.051505557
,12.02.2021 12:10:00,0.050447225
,12.02.2021 12:20:00,0.051505557
,12.02.2021 12:30:00,0.055386109
,12.02.2021 12:40:00,0.044450008
,12.02.2021 12:50:00,0.031397229
,12.02.2021 13:00:00,0.048330559
,12.02.2021 13:10:00,0.028575006
,12.02.2021 13:20:00,0.034925
,12.02.2021 13:30:00,0.028575006
,12.02.2021 13:40:00,0.031749999
,12.02.2021 13:50:00,0.015874997
,12.02.2021 16:20:00,0.009524998
,12.02.2021 16:30:00,0.027516665
,12.02.2021 16:40:00,0.030691668
,12.02.2021 16:50:00,0.033161117
,12.02.2021 17:00:00,0.034925006
,12.02.2021 17:10:00,0.030691671
,12.02.2021 17:20:00,0.023636111
,12.02.2021 17:30:00,0.015874997
,12.02.2021 18:10:00,0.001058333
,12.02.2021 18:20:00,0.045155558
,12.02.2021 18:30:00,0.044450009
