@T,climate,
,15.04.2021 15:20:00,0.080786116
,15.04.2021 15:30:00,0.084313894
,15.04.2021 15:40:00,0.080433337
,15.04.2021 15:50:00,0.072319439
,15.04.2021 16:00:00,0.03668889
,15.04.2021 16:10:00,0.039158341
,15.04.2021 16:20:00,0.049388892
,15.04.2021 16:30:00,0.043391669
,15.04.2021 16:40:00,0.045155563
,15.04.2021 16:50:00,0.039511117
,15.04.2021 17:00:00,0.051505557
,15.04.2021 17:10:00,0.051858334
,15.04.2021 17:20:00,0.044802786
,15.04.2021 17:30:00,0.039511117
,15.04.2021 17:40:00,0.040569452
,15.04.2021 17:50:00,0.033513891
,15.04.2021 18:00:00,0.022224998
,15.04.2021 18:10:00,0.007408332
,15.04.2021 18:30:00,0.009524998
,15.04.2021 18:40:00,0.022930555
,15.04.2021 18:50:00,0.026458338
,15.04.2021 19:00:00,0.007408332
,15.04.2021 20:20:00,0.009524998
,15.04.2021 20:30:00,0.011641665
,15.04.2021 20:40:00,0.013758331
,15.04.2021 20:50:00,0.030338888
,15.04.2021 21:00:00,0.044450002
,15.04.2021 21:10:00,0.049388892
,15.04.2021 21:20:00,0.06773333
,15.04.2021 21:30:00,0.089605566
,15.04.2021 21:40:00,0.085725019
,15.04.2021 21:50:00,0.126647231
,15.04.2021 22:00:00,0.098072235
,15.04.2021 22:10:00,0.109361108
,15.04.2021 22:20:00,0.105127778
,15.04.2021 22:30:00,0.090311124
,15.04.2021 22:40:00,0.063147228
,15.04.2021 22:50:00,0.056091664
,15.04.2021 23:00:00,0.04691945
,15.04.2021 23:10:00,0.051152775
,15.04.2021 23:20:00,0.033513891
,15.04.2021 23:30:00,0.029986116
,15.04.2021 23:40:00,0.035277778
,15.04.2021 23:50:00,0.047977781
,16.04.2021 00:00:00,0.050800004
,16.04.2021 00:10:00,0.033866668
,16.04.2021 00:20:00,0.032102781
,16.04.2021 00:30:00,0.025047224
,16.04.2021 00:40:00,0.021166663
,16.04.2021 00:50:00,0.007408332
,16.04.2021 01:00:00,0.018344449
,16.04.2021 01:10:00,0.00987778
,16.04.2021 01:20:00,0.013758331
,16.04.2021 01:30:00,0.021166663
,16.04.2021 01:40:00,0.021166663
,16.04.2021 01:50:00,0.024341668
,16.04.2021 02:00:00,0.028222229
,16.04.2021 02:10:00,0.028222229
,16.04.2021 02:20:00,0.027869451
,16.04.2021 02:30:00,0.021872219
,16.04.2021 02:40:00,0.034572222
,16.04.2021 02:50:00,0.02010833
,16.04.2021 04:00:00,0.007055557
,16.04.2021 04:10:00,0.027869451
,16.04.2021 04:20:00,0.025752781
,16.04.2021 04:30:00,0.028222229
,16.04.2021 04:40:00,0.026458338
,16.04.2021 04:50:00,0.02398889
,16.04.2021 05:00:00,0.022577776
,16.04.2021 05:10:00,0.024341668
,16.04.2021 05:20:00,0.015522226
,16.04.2021 05:30:00,0.009524998
,16.04.2021 05:40:00,0.011641665
,16.04.2021 12:30:00,0.001411111
,16.04.2021 12:40:00,0.028222229
,16.04.2021 12:50:00,0.026811118
,16.04.2021 13:10:00,0.007055557
,16.04.2021 13:20:00,0.028222229
,16.04.2021 13:30:00,0.028222229
,16.04.2021 13:40:00,0.026458338
,16.04.2021 13:50:00,0.021166663
,16.04.2021 14:00:00,0.024341668
,16.04.2021 14:10:00,0.028222229
,16.04.2021 14:20:00,0.03457223
,16.04.2021 14:30:00,0.035983342
,16.04.2021 14:40:00,0.031397226
,16.04.2021 14:50:00,0.026105553
,16.04.2021 15:00:00,0.025752781
,16.04.2021 15:10:00,0.028222229
,16.04.2021 15:20:00,0.032808336
,16.04.2021 15:30:00,0.033866668
,16.04.2021 15:40:00,0.029280561
,16.04.2021 15:50:00,0.028222229
,16.04.2021 16:00:00,0.022224998
,16.04.2021 16:10:00,0.039158341
,16.04.2021 16:20:00,0.030338896
,16.04.2021 16:30:00,0.022224998
,16.04.2021 16:40:00,0.021166663
,16.04.2021 16:50:00,0.021872219
,16.04.2021 17:00:00,0.035630556
,16.04.2021 17:10:00,0.042333343
,16.04.2021 17:20:00,0.056444454
,16.04.2021 17:30:00,0.08995834
,16.04.2021 17:40:00,0.067027781
,16.04.2021 17:50:00,0.075847217
,16.04.2021 18:00:00,0.06526389
,16.04.2021 18:10:00,0.046213895
,16.04.2021 18:20:00,0.04550834
,16.04.2021 18:30:00,0.036688889
,16.04.2021 18:40:00,0.011641665
,17.04.2021 07:10:00,0.001058333
,17.04.2021 07:20:00,0.015874997
,17.04.2021 07:50:00,0.005291666
,17.04.2021 08:00:00,0.024694442
,17.04.2021 08:10:00,0.032102781
,17.04.2021 08:20:00,0.028222229
,17.04.2021 08:30:00,0.025047224
,17.04.2021 08:40:00,0.011641665
,18.04.2021 15:00:00,0.02469445
,18.04.2021 15:10:00,0.043038896
,19.04.2021 11:30:00,0.005291666
,19.04.2021 11:40:00,0.021166663
,19.04.2021 11:50:00,0.015874997
,19.04.2021 12:00:00,0.021519442
,19.04.2021 12:10:00,0.031749999
,19.04.2021 12:20:00,0.021166663
,19.04.2021 12:30:00,0.043744448
,19.04.2021 12:40:00,0.041627781
,19.04.2021 12:50:00,0.044450002
,19.04.2021 13:00:00,0.049388892
,19.04.2021 13:10:00,0.052563889
,19.04.2021 13:20:00,0.081138895
,19.04.2021 13:30:00,0.080433336
,19.04.2021 13:40:00,0.102305567
,19.04.2021 13:50:00,0.144991673
,19.04.2021 14:00:00,0.153105556
,19.04.2021 14:10:00,0.152752789
,19.04.2021 14:20:00,0.15204723
,19.04.2021 14:30:00,0.122766677
,19.04.2021 14:40:00,0.121708352
,19.04.2021 14:50:00,0.150636117
,19.04.2021 15:00:00,0.205669454
,19.04.2021 15:10:00,0.207433347
,19.04.2021 15:20:00,0.168980563
,19.04.2021 15:30:00,0.190852784
,19.04.2021 15:40:00,0.126647224
,19.04.2021 15:50:00,0.074788885
,19.04.2021 16:00:00,0.100894453
,19.04.2021 16:10:00,0.129469456
,19.04.2021 16:20:00,0.14534444
,19.04.2021 16:30:00,0.14534444
,19.04.2021 16:40:00,0.14887223
,19.04.2021 16:50:00,0.173213892
,19.04.2021 17:00:00,0.199319448
,19.04.2021 17:10:00,0.285044459
,19.04.2021 17:20:00,0.310091665
,19.04.2021 17:30:00,0.16404167
,19.04.2021 17:40:00,0.124177787
,19.04.2021 17:50:00,0.138641684
,19.04.2021 18:00:00,0.181680559
,19.04.2021 18:10:00,0.189441673
,19.04.2021 18:20:00,0.130527791
,19.04.2021 18:30:00,0.09525001
,19.04.2021 18:40:00,0.092075013
,19.04.2021 18:50:00,0.084666687
,19.04.2021 19:00:00,0.070908345
,19.04.2021 19:10:00,0.058913889
,19.04.2021 19:20:00,0.044450008
,19.04.2021 19:30:00,0.054327776
,19.04.2021 19:40:00,0.044450008
,19.04.2021 19:50:00,0.042333343
,19.04.2021 20:00:00,0.042333343
,19.04.2021 20:10:00,0.042333343
,19.04.2021 20:20:00,0.036336113
,19.04.2021 20:30:00,0.041275009
,19.04.2021 20:40:00,0.030338896
,19.04.2021 20:50:00,0.033866668
,19.04.2021 21:00:00,0.029633339
,19.04.2021 21:10:00,0.029280562
,19.04.2021 21:20:00,0.048330559
,19.04.2021 21:30:00,0.027869451
,19.04.2021 21:40:00,0.022930555
,19.04.2021 21:50:00,0.026458338
,19.04.2021 22:00:00,0.018697224
,20.04.2021 20:50:00,0.023988895
,20.04.2021 21:00:00,0.004233334
,21.04.2021 12:00:00,0.005291666
,21.04.2021 12:10:00,0.021166663
,21.04.2021 12:20:00,0.022224997
,21.04.2021 12:30:00,0.04550834
,21.04.2021 12:40:00,0.048330559
,21.04.2021 12:50:00,0.038805561
,21.04.2021 13:00:00,0.061736111
,21.04.2021 13:10:00,0.029280561
,21.04.2021 13:20:00,0.028222229
,21.04.2021 13:30:00,0.026458338
,21.04.2021 13:40:00,0.021166663
,21.04.2021 13:50:00,0.030691669
,21.04.2021 14:00:00,0.039158339
,21.04.2021 14:10:00,0.038452782
,21.04.2021 14:20:00,0.04550834
,21.04.2021 14:30:00,0.053974999
,21.04.2021 14:40:00,0.056444441
,21.04.2021 14:50:00,0.051858334
,21.04.2021 15:00:00,0.053974999
,21.04.2021 15:10:00,0.05997222
,21.04.2021 15:20:00,0.081138901
,21.04.2021 15:30:00,0.072672225
,21.04.2021 15:40:00,0.046919446
,21.04.2021 15:50:00,0.067027779
,21.04.2021 16:00:00,0.081491685
,21.04.2021 16:10:00,0.066675009
,21.04.2021 16:20:00,0.065616673
,21.04.2021 16:30:00,0.105833333
,21.04.2021 16:40:00,0.105480556
,21.04.2021 16:50:00,0.098425007
,21.04.2021 17:00:00,0.091369458
,21.04.2021 17:10:00,0.077611125
,21.04.2021 17:20:00,0.052916667
,21.04.2021 17:30:00,0.045861118
,21.04.2021 17:40:00,0.051152775
,21.04.2021 17:50:00,0.033513891
,21.04.2021 18:00:00,0.029986116
,21.04.2021 18:10:00,0.032102781
,21.04.2021 18:20:00,0.015522226
,22.04.2021 01:50:00,0.001058333
,22.04.2021 02:00:00,0.022224997
,22.04.2021 02:10:00,0.041627788
,22.04.2021 02:20:00,0.028222229
,22.04.2021 02:30:00,0.035983337
,22.04.2021 02:40:00,0.046213896
,22.04.2021 02:50:00,0.068791677
,22.04.2021 03:00:00,0.082902791
,22.04.2021 03:10:00,0.082902774
,22.04.2021 03:20:00,0.084666674
,22.04.2021 03:30:00,0.041275004
,22.04.2021 03:40:00,0.045861117
,22.04.2021 03:50:00,0.032102781
,22.04.2021 04:00:00,0.042333334
,22.04.2021 04:10:00,0.075494446
,22.04.2021 04:20:00,0.076552785
,22.04.2021 04:30:00,0.011641665
,22.04.2021 08:50:00,0.003174999
,22.04.2021 09:00:00,0.015874997
,22.04.2021 10:30:00,0.001411111
,22.04.2021 10:40:00,0.015522226
,22.04.2021 10:50:00,0.018344449
,22.04.2021 11:00:00,0.00987778
,22.04.2021 11:20:00,0.041627782
,22.04.2021 11:30:00,0.010583333
,22.04.2021 11:40:00,0.047977775
,22.04.2021 11:50:00,0.008466666
,22.04.2021 12:10:00,0.05750278
,22.04.2021 12:20:00,0.17674168
,22.04.2021 12:30:00,0.083608341
,22.04.2021 12:40:00,0.065263894
,22.04.2021 12:50:00,0.128058342
,22.04.2021 13:00:00,0.096308347
,22.04.2021 13:10:00,0.089605568
,22.04.2021 13:20:00,0.028575006
,22.04.2021 13:30:00,0.044450006
,22.04.2021 13:40:00,0.039863894
,22.04.2021 13:50:00,0.016933332
,22.04.2021 14:10:00,0.001058333
,22.04.2021 14:20:00,0.015874997
,22.04.2021 14:30:00,0.008466665
,22.04.2021 14:50:00,0.009524998
,22.04.2021 15:00:00,0.011641665
,22.04.2021 15:10:00,0.012700003
,22.04.2021 15:20:00,0.00987778
,23.04.2021 11:40:00,0.023988895
,23.04.2021 11:50:00,0.044097229
,23.04.2021 12:00:00,0.045155558
,23.04.2021 12:10:00,0.005291667
,23.04.2021 12:20:00,0.035983332
,23.04.2021 12:30:00,0.027516668
,23.04.2021 13:30:00,0.012699998
,23.04.2021 14:00:00,0.016580556
,23.04.2021 14:10:00,0.049388892
,23.04.2021 14:20:00,0.052916668
,23.04.2021 14:30:00,0.064558335
,23.04.2021 14:40:00,0.050094447
,23.04.2021 14:50:00,0.114652792
,23.04.2021 15:00:00,0.075494446
,23.04.2021 15:10:00,0.012347222
,23.04.2021 15:30:00,0.012347223
,23.04.2021 15:40:00,0.055386116
,23.04.2021 16:20:00,0.027869447
,23.04.2021 16:30:00,0.043391669
,23.04.2021 16:40:00,0.016933337
,23.04.2021 16:50:00,0.044097231
,23.04.2021 17:00:00,0.040216668
,23.04.2021 17:10:00,0.022225001
,23.04.2021 19:10:00,0.045861114
,23.04.2021 19:20:00,0.085372237
,23.04.2021 19:30:00,0.078316678
,23.04.2021 19:40:00,0.056797224
,23.04.2021 19:50:00,0.052916671
,23.04.2021 20:00:00,0.063500007
,23.04.2021 20:10:00,0.009525001
,24.04.2021 21:10:00,0.021166668
,24.04.2021 21:20:00,0.034219445
,24.04.2021 21:30:00,0.02328333
,24.04.2021 21:40:00,0.003174999
,24.04.2021 22:30:00,0.012699998
,27.04.2021 08:20:00,0.009524998
,27.04.2021 08:30:00,0.011641665
,27.04.2021 09:40:00,0.007055557
,27.04.2021 09:50:00,0.00987778
,27.04.2021 10:00:00,0.022577779
,27.04.2021 10:10:00,0.062794443
,27.04.2021 10:20:00,0.076905558
,27.04.2021 10:30:00,0.159102793
,27.04.2021 10:40:00,0.20849167
,27.04.2021 10:50:00,0.148519447
,27.04.2021 11:00:00,0.113241671
,27.04.2021 11:10:00,0.084666687
,27.04.2021 11:20:00,0.086430562
,27.04.2021 11:30:00,0.053269447
,27.04.2021 12:40:00,0.019050005
,27.04.2021 12:50:00,0.080433337
,27.04.2021 13:00:00,0.035983337
,27.04.2021 13:50:00,0.037394452
,27.04.2021 14:00:00,0.077611122
,27.04.2021 14:10:00,0.17145001
,27.04.2021 14:20:00,0.205669455
,27.04.2021 14:30:00,0.199672234
,27.04.2021 14:40:00,0.180269446
,27.04.2021 14:50:00,0.176036113
,27.04.2021 15:00:00,0.15628056
,27.04.2021 15:10:00,0.190500007
,27.04.2021 15:20:00,0.190147228
,27.04.2021 15:30:00,0.145344457
,27.04.2021 15:40:00,0.197202787
,27.04.2021 15:50:00,0.147461115
,27.04.2021 16:00:00,0.118533331
,27.04.2021 16:10:00,0.138994455
,27.04.2021 16:20:00,0.136525004
,27.04.2021 16:30:00,0.124530551
,27.04.2021 16:40:00,0.129116666
,27.04.2021 16:50:00,0.139347229
,27.04.2021 17:00:00,0.117122232
,27.04.2021 17:10:00,0.136525004
,27.04.2021 17:20:00,0.13158612
,27.04.2021 17:30:00,0.095250007
,27.04.2021 17:40:00,0.08678334
,27.04.2021 17:50:00,0.136525009
,27.04.2021 18:00:00,0.107950013
,27.04.2021 18:10:00,0.083255555
,27.04.2021 18:20:00,0.073730553
,27.04.2021 18:30:00,0.084313896
,27.04.2021 18:40:00,0.094191666
,27.04.2021 18:50:00,0.114300007
,27.04.2021 19:00:00,0.156633339
,27.04.2021 19:10:00,0.160513894
,27.04.2021 19:20:00,0.173566673
,27.04.2021 19:30:00,0.170744448
,27.04.2021 19:40:00,0.263525014
,27.04.2021 19:50:00,0.303388902
,27.04.2021 20:00:00,0.294922224
,27.04.2021 20:10:00,0.291394447
,27.04.2021 20:20:00,0.244827783
,27.04.2021 20:30:00,0.189088909
,27.04.2021 20:40:00,0.162277791
,27.04.2021 20:50:00,0.205316676
,27.04.2021 21:00:00,0.220486113
,27.04.2021 21:10:00,0.148872233
,27.04.2021 21:20:00,0.144991663
,27.04.2021 21:30:00,0.140405556
,27.04.2021 21:40:00,0.150283345
,27.04.2021 21:50:00,0.135466672
,27.04.2021 22:00:00,0.130880565
,27.04.2021 22:10:00,0.139347224
,27.04.2021 22:20:00,0.148166667
,27.04.2021 22:30:00,0.116769453
,27.04.2021 22:40:00,0.112536105
,27.04.2021 22:50:00,0.106009722
,27.04.2021 23:00:00,0.105656951
,27.04.2021 23:10:00,0.093133345
,27.04.2021 23:20:00,0.096308342
,27.04.2021 23:30:00,0.099483339
,27.04.2021 23:40:00,0.109713885
,27.04.2021 23:50:00,0.108655553
,28.04.2021 00:00:00,0.111830557
,28.04.2021 00:10:00,0.108302775
,28.04.2021 00:20:00,0.099836117
,28.04.2021 00:30:00,0.089605571
,28.04.2021 00:40:00,0.086430574
,28.04.2021 00:50:00,0.093486123
,28.04.2021 01:00:00,0.107949998
,28.04.2021 01:10:00,0.107949998
,28.04.2021 01:20:00,0.095602788
,28.04.2021 01:30:00,0.092075013
,28.04.2021 01:40:00,0.09525001
,28.04.2021 01:50:00,0.084666687
,28.04.2021 02:00:00,0.090311126
,28.04.2021 02:10:00,0.087136127
,28.04.2021 02:20:00,0.077611104
,28.04.2021 02:30:00,0.074436107
,28.04.2021 02:40:00,0.070555556
,28.04.2021 02:50:00,0.080433339
,28.04.2021 03:00:00,0.092780568
,28.04.2021 03:10:00,0.073377787
,28.04.2021 03:20:00,0.045155558
,28.04.2021 03:30:00,0.043038892
,28.04.2021 03:40:00,0.031044443
,28.04.2021 03:50:00,0.021166663
,28.04.2021 04:00:00,0.048330555
,28.04.2021 04:10:00,0.044450008
,28.04.2021 04:20:00,0.006350002
,28.04.2021 04:50:00,0.001058333
,28.04.2021 05:00:00,0.02010833
,01.05.2021 15:10:00,0.031750003
,01.05.2021 15:20:00,0.019050002
,02.05.2021 09:10:00,0.002469445
,02.05.2021 09:20:00,0.027163891
,02.05.2021 14:30:00,0.060325003
,02.05.2021 14:40:00,0.16263056
,02.05.2021 14:50:00,0.292805567
,02.05.2021 15:00:00,0.82020835
,02.05.2021 15:10:00,1.176161137
,02.05.2021 15:20:00,0.867127765
,02.05.2021 15:30:00,0.136877783
,02.05.2021 15:40:00,0.097366666
,02.05.2021 15:50:00,0.131233346
,02.05.2021 16:00:00,0.19367501
,02.05.2021 16:10:00,0.222249993
,02.05.2021 16:20:00,0.129469445
,02.05.2021 16:30:00,0.091016672
,02.05.2021 16:40:00,0.058208337
,02.05.2021 16:50:00,0.00987778
,02.05.2021 18:10:00,0.019755555
,02.05.2021 18:20:00,0.045508335
,02.05.2021 18:30:00,0.057855554
,02.05.2021 18:40:00,0.098424999
,02.05.2021 18:50:00,0.16933334
,02.05.2021 19:00:00,0.148166677
,02.05.2021 19:10:00,0.081844454
,02.05.2021 19:20:00,0.079727789
,02.05.2021 19:30:00,0.089605571
,02.05.2021 19:40:00,0.098777793
,02.05.2021 19:50:00,0.133350007
,02.05.2021 20:00:00,0.072319445
,02.05.2021 20:10:00,0.031044443
,02.05.2021 20:20:00,0.021166663
,02.05.2021 20:30:00,0.036688893
,02.05.2021 20:40:00,0.044802786
,02.05.2021 20:50:00,0.046566675
,02.05.2021 21:00:00,0.114652786
,02.05.2021 21:10:00,0.186972237
,02.05.2021 21:20:00,0.244827797
,02.05.2021 21:30:00,0.20320001
,02.05.2021 21:40:00,0.241300004
,02.05.2021 21:50:00,0.202847236
,02.05.2021 22:00:00,0.156986104
,02.05.2021 22:10:00,0.070555551
,02.05.2021 22:20:00,0.048683337
,02.05.2021 22:30:00,0.035277778
,02.05.2021 22:40:00,0.068086117
,02.05.2021 22:50:00,0.11447639
,02.05.2021 23:00:00,0.159631949
,02.05.2021 23:10:00,0.138641677
,02.05.2021 23:20:00,0.173566669
,02.05.2021 23:30:00,0.137230571
,02.05.2021 23:40:00,0.124883349
,02.05.2021 23:50:00,0.123825015
,03.05.2021 00:00:00,0.099483339
,03.05.2021 00:10:00,0.105127778
,03.05.2021 00:20:00,0.110419442
,03.05.2021 00:30:00,0.144991683
,03.05.2021 00:40:00,0.154516676
,03.05.2021 00:50:00,0.165805559
,03.05.2021 01:00:00,0.16933334
,03.05.2021 01:10:00,0.141816678
,03.05.2021 01:20:00,0.140758334
,03.05.2021 01:30:00,0.138641669
,03.05.2021 01:40:00,0.123825016
,03.05.2021 01:50:00,0.121002782
,03.05.2021 02:00:00,0.111124995
,03.05.2021 02:10:00,0.104069444
,03.05.2021 02:20:00,0.070555556
,03.05.2021 02:30:00,0.072319443
,03.05.2021 02:40:00,0.080786116
,03.05.2021 02:50:00,0.086077797
,03.05.2021 03:00:00,0.070908338
,03.05.2021 03:10:00,0.058208334
,03.05.2021 03:20:00,0.042333343
,03.05.2021 03:30:00,0.043744453
,03.05.2021 03:40:00,0.051505557
,03.05.2021 03:50:00,0.053269444
,03.05.2021 04:00:00,0.059619448
,03.05.2021 04:10:00,0.051505557
,03.05.2021 04:20:00,0.042333343
,03.05.2021 04:30:00,0.051858339
,03.05.2021 04:40:00,0.077611126
,03.05.2021 04:50:00,0.091722236
,03.05.2021 05:00:00,0.07196667
,03.05.2021 05:10:00,0.058208334
,03.05.2021 05:20:00,0.04092223
,03.05.2021 05:30:00,0.065616677
,03.05.2021 05:40:00,0.088900016
,03.05.2021 05:50:00,0.087136121
,03.05.2021 06:00:00,0.081844454
,03.05.2021 06:10:00,0.077611104
,03.05.2021 06:20:00,0.075494441
,03.05.2021 06:30:00,0.086077797
,03.05.2021 06:40:00,0.091722236
,03.05.2021 06:50:00,0.074083341
,03.05.2021 07:00:00,0.049388892
,03.05.2021 07:10:00,0.058913891
,03.05.2021 07:20:00,0.065616667
,03.05.2021 07:30:00,0.065616665
,03.05.2021 07:40:00,0.061383331
,03.05.2021 07:50:00,0.047272228
,03.05.2021 08:00:00,0.042333343
,03.05.2021 08:10:00,0.037747226
,03.05.2021 08:20:00,0.029280561
,03.05.2021 08:30:00,0.034219445
,03.05.2021 08:40:00,0.053269442
,03.05.2021 08:50:00,0.032455561
,03.05.2021 09:00:00,0.027869451
,03.05.2021 09:10:00,0.021166663
,03.05.2021 09:20:00,0.021166663
,03.05.2021 09:30:00,0.022930552
,03.05.2021 09:40:00,0.056797219
,03.05.2021 09:50:00,0.059972228
,03.05.2021 10:00:00,0.047625005
,03.05.2021 10:10:00,0.042333343
,03.05.2021 10:20:00,0.045861118
,03.05.2021 10:30:00,0.058208332
,03.05.2021 10:40:00,0.050800004
,03.05.2021 10:50:00,0.038452782
,03.05.2021 11:00:00,0.039158339
,03.05.2021 11:10:00,0.032102781
,03.05.2021 11:20:00,0.032102781
,03.05.2021 11:30:00,0.035277778
,03.05.2021 11:40:00,0.030691671
,03.05.2021 11:50:00,0.037394453
,03.05.2021 12:00:00,0.033161119
,03.05.2021 12:10:00,0.028222229
,03.05.2021 12:20:00,0.03739445
,03.05.2021 12:30:00,0.036336113
,03.05.2021 12:40:00,0.035277778
,03.05.2021 12:50:00,0.035277778
,03.05.2021 13:00:00,0.043038896
,03.05.2021 13:10:00,0.049036115
,03.05.2021 13:20:00,0.044450011
,03.05.2021 13:30:00,0.08396113
,03.05.2021 13:40:00,0.069144445
,03.05.2021 13:50:00,0.042686121
,03.05.2021 14:00:00,0.050447225
,03.05.2021 14:10:00,0.06561667
,03.05.2021 14:20:00,0.028222229
,03.05.2021 14:30:00,0.029633339
,03.05.2021 14:40:00,0.031750008
,03.05.2021 14:50:00,0.042333343
,03.05.2021 15:00:00,0.059972228
,03.05.2021 15:10:00,0.100894441
,03.05.2021 15:20:00,0.072319443
,03.05.2021 15:30:00,0.079375007
,03.05.2021 15:40:00,0.084313908
,03.05.2021 15:50:00,0.080786116
,03.05.2021 16:00:00,0.081844454
,03.05.2021 16:10:00,0.100188894
,03.05.2021 16:20:00,0.134408328
,03.05.2021 16:30:00,0.126294459
,03.05.2021 16:40:00,0.164041673
,03.05.2021 16:50:00,0.178152776
,03.05.2021 17:00:00,0.170038895
,03.05.2021 17:10:00,0.152752792
,03.05.2021 17:20:00,0.140758334
,03.05.2021 17:30:00,0.127705568
,03.05.2021 17:40:00,0.103011127
,03.05.2021 17:50:00,0.096661116
,03.05.2021 18:00:00,0.077611104
,03.05.2021 18:10:00,0.075847217
,03.05.2021 18:20:00,0.075847226
,03.05.2021 18:30:00,0.086430566
,03.05.2021 18:40:00,0.075847226
,03.05.2021 18:50:00,0.088194453
,03.05.2021 19:00:00,0.063499999
,03.05.2021 19:10:00,0.046213895
,03.05.2021 19:20:00,0.042333343
,03.05.2021 19:30:00,0.039158339
,03.05.2021 19:40:00,0.035277778
,03.05.2021 19:50:00,0.039863895
,03.05.2021 20:00:00,0.033161119
,03.05.2021 20:10:00,0.046566667
,03.05.2021 20:20:00,0.051505557
,03.05.2021 20:30:00,0.037747226
,03.05.2021 20:40:00,0.047272225
,03.05.2021 20:50:00,0.037394445
,03.05.2021 21:00:00,0.029280561
,03.05.2021 21:10:00,0.004233334
,03.05.2021 22:10:00,0.009524998
,03.05.2021 22:20:00,0.021519442
,03.05.2021 22:30:00,0.028222229
,03.05.2021 22:40:00,0.033161114
,03.05.2021 22:50:00,0.042333343
,03.05.2021 23:00:00,0.044097231
,03.05.2021 23:10:00,0.047625005
,03.05.2021 23:20:00,0.037394452
,03.05.2021 23:30:00,0.025400003
,03.05.2021 23:40:00,0.021166672
,04.05.2021 11:00:00,0.017991664
,04.05.2021 11:10:00,0.011641665
,04.05.2021 11:20:00,0.021519446
,04.05.2021 11:30:00,0.005291667
,04.05.2021 13:10:00,0.008819444
,04.05.2021 13:20:00,0.151341672
,04.05.2021 13:30:00,0.037394449
,04.05.2021 13:40:00,0.026811116
,04.05.2021 14:10:00,0.02716389
,04.05.2021 14:20:00,0.060677784
,04.05.2021 14:30:00,0.04586112
,04.05.2021 14:40:00,0.047977782
,04.05.2021 14:50:00,0.021519445
,04.05.2021 15:10:00,0.007055557
,04.05.2021 15:20:00,0.036336114
,04.05.2021 15:30:00,0.054680557
,04.05.2021 15:40:00,0.01481667
,04.05.2021 15:50:00,0.016933337
,04.05.2021 16:00:00,0.00987778
,04.05.2021 17:00:00,0.134761119
,04.05.2021 17:10:00,0.237419448
,04.05.2021 17:20:00,0.032808333
,04.05.2021 19:40:00,0.002469445
,04.05.2021 19:50:00,0.036688889
,04.05.2021 20:00:00,0.053974996
,04.05.2021 20:10:00,0.110419457
,04.05.2021 20:20:00,0.153811114
,04.05.2021 20:30:00,0.034925004
,04.05.2021 20:50:00,0.021166672
,04.05.2021 21:00:00,0.174625013
,04.05.2021 21:10:00,0.076552775
,05.05.2021 06:10:00,0.015875
,05.05.2021 06:20:00,0.090311124
,05.05.2021 06:30:00,0.089958348
,05.05.2021 06:50:00,0.002116667
,05.05.2021 07:00:00,0.060325002
,05.05.2021 07:10:00,0.085019449
,05.05.2021 07:20:00,0.010583333
,05.05.2021 07:40:00,0.02610556
,05.05.2021 07:50:00,0.011641667
,05.05.2021 08:00:00,0.003174999
,05.05.2021 08:10:00,0.038100009
,05.05.2021 08:20:00,0.043744445
,05.05.2021 09:00:00,0.008819444
,05.05.2021 09:10:00,0.056091668
,05.05.2021 09:20:00,0.008466666
,05.05.2021 09:30:00,0.021519446
,05.05.2021 09:40:00,0.019402778
,05.05.2021 09:50:00,0.003175
,05.05.2021 10:00:00,0.075494448
,05.05.2021 10:10:00,0.077611115
,05.05.2021 10:20:00,0.007408334
,05.05.2021 11:00:00,0.061383339
,05.05.2021 11:10:00,0.16721667
,05.05.2021 11:20:00,0.112888889
,05.05.2021 11:30:00,0.067027779
,05.05.2021 11:40:00,0.208491666
,05.05.2021 11:50:00,0.216958328
,05.05.2021 12:20:00,0.005291666
,05.05.2021 12:30:00,0.003174999
,05.05.2021 14:30:00,0.002116667
,05.05.2021 14:40:00,0.039158339
,05.05.2021 14:50:00,0.044097225
,05.05.2021 15:00:00,0.01481667
,05.05.2021 15:10:00,0.009524998
,05.05.2021 15:20:00,0.003174999
,05.05.2021 15:30:00,0.005291666
,05.05.2021 15:40:00,0.003174999
,07.05.2021 11:20:00,0.017991664
,07.05.2021 11:30:00,0.003174999
,07.05.2021 16:00:00,0.015875
,07.05.2021 16:10:00,0.071261105
,07.05.2021 16:20:00,0.073730549
,08.05.2021 16:00:00,0.05362223
,08.05.2021 16:10:00,0.059266674
,08.05.2021 16:20:00,0.031750008
,08.05.2021 16:30:00,0.006350002
,08.05.2021 17:30:00,0.021166667
,09.05.2021 16:40:00,0.001058333
,09.05.2021 16:50:00,0.021166663
,09.05.2021 17:00:00,0.027163894
,09.05.2021 17:10:00,0.016933332
,09.05.2021 18:00:00,0.012700003
,09.05.2021 18:10:00,0.026458338
,09.05.2021 18:20:00,0.020108337
,09.05.2021 19:10:00,0.009524998
,09.05.2021 19:20:00,0.024694442
,09.05.2021 19:30:00,0.046213892
,09.05.2021 19:40:00,0.092780568
,09.05.2021 19:50:00,0.105833333
,09.05.2021 20:00:00,0.110066671
,09.05.2021 20:10:00,0.111830568
,09.05.2021 20:20:00,0.076200008
,09.05.2021 20:30:00,0.084313908
,09.05.2021 20:40:00,0.068086106
