@T,climate,
name,precip.csv,
desc,breakpoint precip,
,,
missing_val,-9999,
date_start,31.12.2020 00:00:00,
date_end,07.03.2023 23:59:59,
date_format,dd.MM.yyyy HH:mm:ss,
,,
tres,d,
unit,mm,
,,
@H,time,MRMS_12
ID,-,12
,10.05.2021 01:40:00,0.024694449
,10.05.2021 02:00:00,0.023988895
,10.05.2021 02:10:00,0.029986113
,10.05.2021 02:20:00,0.044802776
,10.05.2021 02:30:00,0.056444441
,10.05.2021 02:40:00,0.031044443
,10.05.2021 03:00:00,0.018344449
,10.05.2021 03:10:00,0.035630562
,10.05.2021 03:20:00,0.043038892
,10.05.2021 03:30:00,0.072319459
,10.05.2021 03:40:00,0.082902791
,10.05.2021 03:50:00,0.068086106
,10.05.2021 04:00:00,0.061736116
,10.05.2021 04:10:00,0.043038891
,10.05.2021 04:20:00,0.02751667
,10.05.2021 04:30:00,0.025400003
,10.05.2021 04:40:00,0.021166663
,10.05.2021 04:50:00,0.024341668
,10.05.2021 05:00:00,0.00987778
,10.05.2021 05:10:00,0.009524998
,10.05.2021 05:20:00,0.031397223
,10.05.2021 05:30:00,0.024341667
,10.05.2021 05:40:00,0.044802776
,10.05.2021 05:50:00,0.052211112
,10.05.2021 06:00:00,0.056091664
,10.05.2021 06:10:00,0.058913891
,10.05.2021 06:20:00,0.071966665
,10.05.2021 06:30:00,0.069144445
,10.05.2021 06:40:00,0.04550834
,10.05.2021 06:50:00,0.047625005
,10.05.2021 07:00:00,0.043744454
,10.05.2021 07:10:00,0.070555556
,10.05.2021 07:20:00,0.099483334
,10.05.2021 07:30:00,0.116063894
,10.05.2021 07:40:00,0.110419459
,10.05.2021 07:50:00,0.091369446
,10.05.2021 08:00:00,0.191558336
,10.05.2021 08:10:00,0.156280566
,10.05.2021 08:20:00,0.164747233
,10.05.2021 08:30:00,0.225425012
,10.05.2021 08:40:00,0.24271112
,10.05.2021 08:50:00,0.234597234
,10.05.2021 09:00:00,0.222602779
,10.05.2021 09:10:00,0.23600834
,10.05.2021 09:20:00,0.240241678
,10.05.2021 09:30:00,0.25858612
,10.05.2021 09:40:00,0.211313908
,10.05.2021 09:50:00,0.14569722
,10.05.2021 10:00:00,0.078669448
,10.05.2021 10:10:00,0.04974167
,10.05.2021 10:20:00,0.076905567
,10.05.2021 10:30:00,0.083255564
,10.05.2021 10:40:00,0.086430556
,10.05.2021 10:50:00,0.135466667
,10.05.2021 11:00:00,0.113594451
,10.05.2021 11:10:00,0.058208341
,10.05.2021 11:20:00,0.038452781
,10.05.2021 11:30:00,0.049388892
,10.05.2021 11:40:00,0.041980563
,10.05.2021 11:50:00,0.037747226
,10.05.2021 12:00:00,0.035277778
,10.05.2021 12:10:00,0.041275009
,10.05.2021 12:20:00,0.050800002
,10.05.2021 12:30:00,0.050094447
,10.05.2021 12:40:00,0.062441669
,10.05.2021 12:50:00,0.059619445
,10.05.2021 13:00:00,0.068791668
,10.05.2021 13:10:00,0.063147225
,10.05.2021 13:20:00,0.066322222
,10.05.2021 13:30:00,0.08325557
,10.05.2021 13:40:00,0.085372233
,10.05.2021 13:50:00,0.064558339
,10.05.2021 14:00:00,0.07267222
,10.05.2021 14:10:00,0.077611104
,10.05.2021 14:20:00,0.08678334
,10.05.2021 14:30:00,0.087136129
,10.05.2021 14:40:00,0.089252794
,10.05.2021 14:50:00,0.084313896
,10.05.2021 15:00:00,0.086430574
,10.05.2021 15:10:00,0.087136129
,10.05.2021 15:20:00,0.078316678
,10.05.2021 15:30:00,0.081491676
,10.05.2021 15:40:00,0.061736115
,10.05.2021 15:50:00,0.064558333
,10.05.2021 16:00:00,0.068438884
,10.05.2021 16:10:00,0.058913889
,10.05.2021 16:20:00,0.050447225
,10.05.2021 16:30:00,0.049036115
,10.05.2021 16:40:00,0.048683337
,10.05.2021 16:50:00,0.050447225
,10.05.2021 17:00:00,0.045861114
,10.05.2021 17:10:00,0.036336113
,10.05.2021 17:20:00,0.031044448
,10.05.2021 17:30:00,0.028222229
,10.05.2021 17:40:00,0.031044448
,10.05.2021 17:50:00,0.029986116
,10.05.2021 18:00:00,0.029280561
,10.05.2021 18:10:00,0.022224998
,10.05.2021 18:20:00,0.028927781
,10.05.2021 18:30:00,0.039863895
,10.05.2021 18:40:00,0.036336113
,10.05.2021 18:50:00,0.041275009
,10.05.2021 19:00:00,0.037041673
,10.05.2021 19:10:00,0.022930555
,10.05.2021 19:20:00,0.029280561
,10.05.2021 19:30:00,0.044802776
,10.05.2021 19:40:00,0.056444441
,10.05.2021 19:50:00,0.059619446
,10.05.2021 20:00:00,0.056444449
,10.05.2021 20:10:00,0.030691671
,10.05.2021 20:20:00,0.032455558
,10.05.2021 20:30:00,0.026811118
,11.05.2021 02:50:00,0.018344449
,11.05.2021 03:00:00,0.028222229
,11.05.2021 03:10:00,0.03598334
,11.05.2021 03:20:00,0.04974167
,11.05.2021 03:30:00,0.055386109
,11.05.2021 03:40:00,0.050447225
,11.05.2021 03:50:00,0.055386109
,11.05.2021 04:00:00,0.052211112
,11.05.2021 04:10:00,0.056444441
,11.05.2021 04:20:00,0.055738887
,11.05.2021 04:30:00,0.068086111
,11.05.2021 04:40:00,0.025752783
,11.05.2021 06:50:00,0.018344449
,11.05.2021 07:00:00,0.00987778
,11.05.2021 08:00:00,0.016933331
,11.05.2021 10:00:00,0.005291666
,11.05.2021 10:10:00,0.056091673
,11.05.2021 10:20:00,0.141816674
,11.05.2021 10:30:00,0.141111115
,11.05.2021 10:40:00,0.056444441
,11.05.2021 10:50:00,0.050094447
,11.05.2021 11:00:00,0.033161116
,11.05.2021 11:10:00,0.025047224
,11.05.2021 11:20:00,0.011641665
,11.05.2021 11:30:00,0.020108336
,11.05.2021 11:40:00,0.03421945
,11.05.2021 11:50:00,0.074436123
,11.05.2021 12:00:00,0.08255
,11.05.2021 12:10:00,0.062088886
,11.05.2021 12:20:00,0.067380556
,11.05.2021 12:30:00,0.058561108
,11.05.2021 12:40:00,0.068438888
,11.05.2021 12:50:00,0.076552772
,11.05.2021 13:00:00,0.071613888
,11.05.2021 13:10:00,0.071261112
,11.05.2021 13:20:00,0.083608353
,11.05.2021 13:30:00,0.063852784
,11.05.2021 13:40:00,0.070555556
,11.05.2021 13:50:00,0.065616667
,11.05.2021 14:00:00,0.056444441
,11.05.2021 14:10:00,0.051152775
,11.05.2021 14:20:00,0.033513891
,11.05.2021 14:30:00,0.029986116
,11.05.2021 14:40:00,0.041627779
,11.05.2021 14:50:00,0.052563889
,11.05.2021 15:00:00,0.053269444
,11.05.2021 15:10:00,0.038100002
,11.05.2021 15:20:00,0.021166663
,11.05.2021 15:30:00,0.025752781
,11.05.2021 15:40:00,0.032455558
,11.05.2021 15:50:00,0.055738891
,11.05.2021 16:00:00,0.024694444
,11.05.2021 16:20:00,0.035983342
,11.05.2021 16:30:00,0.04833056
,11.05.2021 16:40:00,0.055386112
,11.05.2021 16:50:00,0.019755554
,11.05.2021 17:50:00,0.010936111
,11.05.2021 18:00:00,0.08995834
,11.05.2021 18:10:00,0.150636131
,11.05.2021 18:20:00,0.062794451
,11.05.2021 18:30:00,0.048330559
,11.05.2021 18:40:00,0.039158341
,11.05.2021 18:50:00,0.111830563
,12.05.2021 12:40:00,0.011288888
,12.05.2021 13:20:00,0.012700003
,12.05.2021 13:30:00,0.0127
,12.05.2021 13:40:00,0.022225003
,12.05.2021 13:50:00,0.003174999
,13.05.2021 14:10:00,0.001411111
,13.05.2021 14:20:00,0.01128889
,13.05.2021 15:40:00,0.017991664
,13.05.2021 15:50:00,0.024341666
,14.05.2021 13:30:00,0.018344449
,14.05.2021 13:40:00,0.013052779
,14.05.2021 13:50:00,0.005291667
,14.05.2021 16:00:00,0.028575003
,14.05.2021 16:10:00,0.059972222
,14.05.2021 16:20:00,0.064205553
,14.05.2021 16:30:00,0.04339167
,14.05.2021 16:40:00,0.132997224
,14.05.2021 16:50:00,0.148166667
,14.05.2021 17:00:00,0.173566671
,14.05.2021 17:10:00,0.112888896
,14.05.2021 17:20:00,0.030691669
,14.05.2021 18:30:00,0.082197221
,14.05.2021 18:40:00,0.26916945
,14.05.2021 18:50:00,0.207433342
,14.05.2021 19:00:00,0.223308339
,14.05.2021 19:10:00,0.118180559
,15.05.2021 12:00:00,0.001058333
,15.05.2021 12:10:00,0.035983335
,15.05.2021 12:20:00,0.050447228
,15.05.2021 12:40:00,0.033866667
,15.05.2021 12:50:00,0.084666674
,15.05.2021 15:30:00,0.014463892
,15.05.2021 15:40:00,0.020813889
,15.05.2021 16:30:00,0.005997222
,15.05.2021 16:40:00,0.123472224
,15.05.2021 16:50:00,1.453444493
,15.05.2021 17:00:00,0.95214726
,15.05.2021 17:10:00,0.013405557
,16.05.2021 12:00:00,0.024694447
,16.05.2021 12:10:00,0.038805565
,16.05.2021 12:20:00,0.004233334
,16.05.2021 12:40:00,0.068086124
,16.05.2021 12:50:00,0.025047225
,16.05.2021 15:00:00,0.025400001
,16.05.2021 15:10:00,0.069144459
,16.05.2021 15:20:00,0.097013896
,16.05.2021 15:30:00,0.029986113
,16.05.2021 16:30:00,0.028222222
,16.05.2021 16:40:00,0.059972222
,16.05.2021 16:50:00,0.010583333
,16.05.2021 17:10:00,0.014111111
,16.05.2021 18:20:00,0.001058333
,16.05.2021 18:30:00,0.021166663
,16.05.2021 18:40:00,0.015874997
,17.05.2021 17:10:00,0.022225004
,17.05.2021 17:20:00,0.301272231
,17.05.2021 17:30:00,0.381705568
,17.05.2021 17:40:00,0.12558889
,17.05.2021 17:50:00,0.194733343
,17.05.2021 18:00:00,0.567972253
,17.05.2021 18:10:00,0.301977801
,17.05.2021 18:20:00,0.121002795
,17.05.2021 18:30:00,0.108655556
,17.05.2021 18:40:00,0.00987778
,19.05.2021 11:30:00,0.007055557
,19.05.2021 11:40:00,0.004233334
,19.05.2021 11:50:00,0.012699998
,19.05.2021 12:00:00,0.002116667
,19.05.2021 12:10:00,0.017638893
,19.05.2021 14:00:00,0.040569448
,19.05.2021 14:10:00,0.173919445
,19.05.2021 14:20:00,0.079022224
,20.05.2021 14:00:00,0.077611111
,20.05.2021 15:00:00,0.001411111
,20.05.2021 15:10:00,0.012700003
,20.05.2021 15:30:00,0.036688894
,20.05.2021 15:40:00,0.033161113
,20.05.2021 15:50:00,0.043038892
,21.05.2021 14:00:00,0.008819444
,21.05.2021 14:10:00,0.012347222
,21.05.2021 15:10:00,0.028222222
,22.05.2021 12:50:00,0.001411111
,22.05.2021 13:00:00,0.00987778
,22.05.2021 13:10:00,0.003527778
,22.05.2021 13:20:00,0.035983336
,22.05.2021 13:30:00,0.023988893
,22.05.2021 14:30:00,0.022577781
,22.05.2021 14:40:00,0.046566668
,22.05.2021 16:00:00,0.082197223
,22.05.2021 16:10:00,0.244827783
,22.05.2021 16:20:00,0.352072221
,22.05.2021 16:30:00,0.109713892
,22.05.2021 17:20:00,0.04480278
,22.05.2021 17:30:00,0.208138899
,22.05.2021 17:40:00,0.105480563
,22.05.2021 17:50:00,0.112888899
,22.05.2021 18:00:00,0.056444441
,22.05.2021 18:10:00,0.075141668
,22.05.2021 18:20:00,0.140758342
,22.05.2021 18:30:00,0.087841667
,22.05.2021 18:40:00,0.12841112
,22.05.2021 18:50:00,0.218016667
,22.05.2021 19:00:00,0.076905561
,22.05.2021 19:10:00,0.012347222
,22.05.2021 19:20:00,0.028222221
,22.05.2021 19:30:00,0.075847223
,22.05.2021 19:40:00,0.201083338
,22.05.2021 19:50:00,0.092427776
,22.05.2021 20:00:00,0.017286112
,22.05.2021 21:00:00,0.059266664
,22.05.2021 23:50:00,0.071261112
,23.05.2021 00:00:00,0.192616675
,23.05.2021 00:10:00,0.424391679
,23.05.2021 00:20:00,0.520347239
,23.05.2021 00:30:00,0.177094451
,23.05.2021 00:40:00,0.310444446
,23.05.2021 00:50:00,0.132997233
,23.05.2021 01:00:00,0.065263891
,23.05.2021 01:10:00,0.006350002
,23.05.2021 09:30:00,0.014111111
,23.05.2021 10:20:00,0.019755559
,23.05.2021 10:30:00,0.115358342
,23.05.2021 10:40:00,0.03421945
,23.05.2021 12:00:00,0.010936113
,23.05.2021 12:10:00,0.025400003
,23.05.2021 12:20:00,0.243769445
,23.05.2021 12:30:00,0.691444481
,23.05.2021 12:40:00,0.086783331
,29.05.2021 13:30:00,0.035277776
,29.05.2021 13:40:00,0.197555566
,29.05.2021 13:50:00,0.071613894
,29.05.2021 14:00:00,0.216605559
,29.05.2021 14:10:00,0.169333333
,29.05.2021 14:20:00,0.03986389
,29.05.2021 14:30:00,0.050094444
,29.05.2021 14:40:00,0.043744447
,29.05.2021 14:50:00,0.427566673
,29.05.2021 15:00:00,0.12841112
,29.05.2021 15:10:00,0.149225001
,29.05.2021 15:20:00,0.196497228
,29.05.2021 17:00:00,0.010583336
,29.05.2021 17:10:00,0.035983335
,29.05.2021 17:20:00,0.19050001
,29.05.2021 17:30:00,0.09842501
,29.05.2021 17:40:00,0.02010833
,29.05.2021 18:10:00,0.023636115
,29.05.2021 18:20:00,0.196497231
,29.05.2021 18:30:00,0.367241675
,29.05.2021 18:40:00,0.273402781
,29.05.2021 18:50:00,0.221897234
,29.05.2021 19:00:00,0.013758335
,30.05.2021 07:10:00,0.019050005
,30.05.2021 07:20:00,0.051152784
,30.05.2021 07:30:00,0.039863895
,30.05.2021 07:40:00,0.045861118
,30.05.2021 07:50:00,0.046566669
,30.05.2021 08:00:00,0.029986116
,30.05.2021 08:10:00,0.005291667
,30.05.2021 08:40:00,0.01128889
,30.05.2021 08:50:00,0.051858333
,30.05.2021 09:00:00,0.112536122
,30.05.2021 09:10:00,0.137230561
,30.05.2021 09:20:00,0.137583342
,30.05.2021 09:30:00,0.108655565
,30.05.2021 09:40:00,0.113594459
,30.05.2021 09:50:00,0.118180562
,30.05.2021 10:00:00,0.07972778
,30.05.2021 10:10:00,0.055033335
,30.05.2021 10:20:00,0.052563888
,30.05.2021 10:30:00,0.044097226
,30.05.2021 10:40:00,0.112888901
,30.05.2021 10:50:00,0.103716674
,30.05.2021 11:10:00,0.025399998
,30.05.2021 11:20:00,0.020813889
,30.05.2021 11:30:00,0.017286112
,30.05.2021 12:40:00,0.008819444
,30.05.2021 12:50:00,0.05538611
,30.05.2021 13:00:00,0.092075006
,30.05.2021 13:10:00,0.059619444
,30.05.2021 13:20:00,0.06596944
,30.05.2021 13:30:00,0.077258327
,30.05.2021 13:40:00,0.068791667
,30.05.2021 13:50:00,0.038452782
,30.05.2021 14:00:00,0.065263891
,30.05.2021 14:10:00,0.079375
,30.05.2021 14:20:00,0.102305561
,30.05.2021 14:30:00,0.09983611
,30.05.2021 14:40:00,0.171449995
,30.05.2021 14:50:00,0.172861118
,30.05.2021 15:00:00,0.180975009
,30.05.2021 15:10:00,0.285397233
,30.05.2021 15:20:00,0.260350014
,30.05.2021 15:30:00,0.214136115
,30.05.2021 15:40:00,0.160866666
,30.05.2021 15:50:00,0.068438886
,30.05.2021 16:00:00,0.079727777
,30.05.2021 16:10:00,0.19579168
,30.05.2021 16:20:00,0.156280571
,30.05.2021 16:30:00,0.128763891
,30.05.2021 16:40:00,0.16333611
,30.05.2021 16:50:00,0.063147221
,30.05.2021 17:00:00,0.098425007
,30.05.2021 17:10:00,0.087841675
,30.05.2021 17:20:00,0.058913898
,30.05.2021 17:30:00,0.034219445
,30.05.2021 17:40:00,0.035277778
,30.05.2021 17:50:00,0.005291667
,01.06.2021 07:50:00,0.010936112
,01.06.2021 08:00:00,0.007408332
,01.06.2021 11:50:00,0.073730559
,01.06.2021 12:00:00,0.088547219
,01.06.2021 13:10:00,0.001411111
,01.06.2021 13:20:00,0.035277785
,01.06.2021 13:30:00,0.008466666
,01.06.2021 13:40:00,0.020813893
,01.06.2021 13:50:00,0.055738895
,01.06.2021 14:00:00,0.032455557
,01.06.2021 14:10:00,0.043744446
,01.06.2021 14:20:00,0.111830565
,01.06.2021 14:30:00,0.248355569
,01.06.2021 14:40:00,0.052916668
,01.06.2021 15:10:00,0.001763889
,01.06.2021 15:20:00,0.017991668
,01.06.2021 16:10:00,0.007055557
,01.06.2021 16:20:00,0.00987778
,01.06.2021 17:00:00,0.003175
,01.06.2021 17:10:00,0.037747227
,05.06.2021 10:40:00,0.038452783
,05.06.2021 10:50:00,0.019402778
,05.06.2021 12:10:00,0.13511389
,05.06.2021 12:20:00,0.314677782
,05.06.2021 12:30:00,0.124530568
,05.06.2021 12:40:00,0.002116667
,05.06.2021 12:50:00,0.032808341
,05.06.2021 13:00:00,0.019755554
,05.06.2021 13:10:00,0.022930555
,05.06.2021 13:20:00,0.025047224
,05.06.2021 13:30:00,0.017286112
,05.06.2021 13:40:00,0.042686118
,05.06.2021 13:50:00,0.012347222
,05.06.2021 14:00:00,0.023988893
,05.06.2021 14:10:00,0.014111111
,05.06.2021 14:40:00,0.015522224
,06.06.2021 13:40:00,0.23636112
,06.06.2021 13:50:00,0.028927779
,06.06.2021 14:30:00,0.03069167
,06.06.2021 14:40:00,0.043038891
,06.06.2021 14:50:00,0.005291667
,06.06.2021 17:10:00,0.065616668
,06.06.2021 17:20:00,0.125941665
,06.06.2021 17:30:00,0.003174999
,06.06.2021 18:10:00,0.078316668
,06.06.2021 18:20:00,0.093838894
,06.06.2021 18:30:00,0.008466666
,07.06.2021 15:00:00,0.029986114
,07.06.2021 15:10:00,0.149577785
,07.06.2021 15:20:00,0.253647231
,07.06.2021 15:30:00,0.008466667
,07.06.2021 16:50:00,0.008819444
,07.06.2021 17:00:00,0.360891693
,07.06.2021 17:10:00,0.031397226
,07.06.2021 17:20:00,0.019402778
,07.06.2021 19:30:00,0.166511114
,18.06.2021 18:30:00,0.041627778
,18.06.2021 18:40:00,0.028575001
,18.06.2021 18:50:00,0.076200001
,18.06.2021 19:00:00,0.027163892
,19.06.2021 12:00:00,0.071966664
,19.06.2021 12:10:00,0.056091676
,19.06.2021 12:20:00,0.029633332
,19.06.2021 12:30:00,0.018697224
,19.06.2021 12:40:00,0.016580556
,19.06.2021 12:50:00,0.064911121
,19.06.2021 13:00:00,0.137230568
,19.06.2021 13:10:00,0.057502789
,19.06.2021 13:20:00,0.764469432
,19.06.2021 13:30:00,0.371475017
,19.06.2021 13:40:00,0.011641665
,20.06.2021 14:10:00,0.019755555
,20.06.2021 14:20:00,0.029986113
,20.06.2021 14:30:00,0.022930556
,20.06.2021 14:40:00,0.039863891
,20.06.2021 14:50:00,0.020108332
,20.06.2021 15:00:00,0.0127
,20.06.2021 15:10:00,0.008466665
,20.06.2021 15:20:00,0.007055557
,20.06.2021 15:30:00,0.01128889
,20.06.2021 16:10:00,0.031397223
,20.06.2021 16:20:00,0.014816667
,20.06.2021 16:30:00,0.050447224
,20.06.2021 16:40:00,0.044097221
,20.06.2021 16:50:00,0.015874997
,20.06.2021 18:10:00,0.005291666
,20.06.2021 18:20:00,0.003174999
,20.06.2021 20:30:00,0.031397224
,20.06.2021 20:40:00,0.049036112
,20.06.2021 20:50:00,0.114300005
,20.06.2021 21:00:00,0.103363891
,20.06.2021 21:10:00,0.069850002
,20.06.2021 21:20:00,0.043744453
,20.06.2021 21:30:00,0.052211112
,20.06.2021 21:40:00,0.038100001
,20.06.2021 21:50:00,0.031397227
,20.06.2021 22:40:00,0.010583336
,20.06.2021 22:50:00,0.036865281
,20.06.2021 23:00:00,0.002645833
,20.06.2021 23:40:00,0.011288892
,20.06.2021 23:50:00,0.031044447
,21.06.2021 00:00:00,0.015522226
,23.06.2021 23:10:00,0.126647236
,23.06.2021 23:20:00,0.150283345
,23.06.2021 23:30:00,0.136524998
,23.06.2021 23:40:00,0.022225002
,23.06.2021 23:50:00,0.007408334
,24.06.2021 00:00:00,0.085019451
,24.06.2021 00:10:00,0.138641669
,24.06.2021 00:20:00,0.144638897
,24.06.2021 00:30:00,0.113594456
,24.06.2021 00:40:00,0.189794452
,24.06.2021 00:50:00,0.119944454
,24.06.2021 01:00:00,0.026811113
,24.06.2021 15:00:00,0.003175
,24.06.2021 15:10:00,0.051858337
,24.06.2021 15:20:00,0.031044443
,24.06.2021 15:40:00,0.001411111
,24.06.2021 15:50:00,0.02610556
,24.06.2021 16:00:00,0.010583336
,24.06.2021 16:10:00,0.013758331
,24.06.2021 16:20:00,0.018697222
,24.06.2021 16:30:00,0.028575006
,24.06.2021 16:40:00,0.056797224
,24.06.2021 16:50:00,0.06208889
,24.06.2021 17:00:00,0.139347234
,24.06.2021 17:10:00,0.361950003
,24.06.2021 17:20:00,0.382763899
,24.06.2021 17:30:00,0.433563908
,24.06.2021 17:40:00,0.235302791
,24.06.2021 17:50:00,0.041275
,24.06.2021 18:00:00,0.055386113
,24.06.2021 23:40:00,0.003175
,24.06.2021 23:50:00,0.067380564
,25.06.2021 00:00:00,0.008466666
,25.06.2021 00:20:00,0.087136114
,25.06.2021 00:30:00,0.086783336
,25.06.2021 00:40:00,0.026458338
,25.06.2021 07:50:00,0.033866667
,25.06.2021 08:00:00,0.05115278
,25.06.2021 08:10:00,0.045861114
,25.06.2021 08:20:00,0.025752781
,25.06.2021 09:40:00,0.022225002
,25.06.2021 09:50:00,0.025752778
,25.06.2021 13:30:00,0.035277778
,25.06.2021 13:40:00,1.313038929
,25.06.2021 13:50:00,0.16016112
,25.06.2021 14:30:00,0.014111111
,25.06.2021 14:50:00,0.045861114
,25.06.2021 15:00:00,0.110772236
,25.06.2021 15:10:00,0.035277783
,25.06.2021 15:40:00,0.119238896
,25.06.2021 15:50:00,0.820913881
,25.06.2021 16:00:00,0.165805561
,25.06.2021 16:10:00,0.062441671
,25.06.2021 20:20:00,0.047977785
,25.06.2021 20:30:00,0.043391663
,25.06.2021 20:40:00,0.101599999
,25.06.2021 20:50:00,0.291394454
,25.06.2021 21:00:00,0.439208332
,25.06.2021 21:10:00,0.123472224
,25.06.2021 21:20:00,0.274108338
,25.06.2021 21:30:00,0.150988898
,25.06.2021 21:40:00,0.062794448
,25.06.2021 21:50:00,0.007408334
,25.06.2021 22:00:00,0.007055556
,25.06.2021 22:10:00,0.130174997
,25.06.2021 22:20:00,0.200730568
,25.06.2021 22:30:00,0.143933347
,25.06.2021 22:40:00,0.093133344
,25.06.2021 22:50:00,0.077434724
,25.06.2021 23:00:00,0.116593059
,25.06.2021 23:10:00,0.118180556
,25.06.2021 23:20:00,0.068791665
,26.06.2021 07:30:00,0.010583336
,26.06.2021 07:40:00,0.031750008
,26.06.2021 10:10:00,0.022577781
,26.06.2021 10:20:00,0.096308347
,26.06.2021 10:30:00,0.020813889
,26.06.2021 12:40:00,0.056091666
,26.06.2021 12:50:00,0.186972235
,26.06.2021 13:00:00,0.295980554
,26.06.2021 13:10:00,0.144638892
,26.06.2021 13:20:00,0.07126111
,26.06.2021 16:40:00,0.125236118
,26.06.2021 16:50:00,0.037041667
,26.06.2021 18:00:00,0.007055557
,26.06.2021 18:10:00,0.075847227
,26.06.2021 18:20:00,0.07866945
,26.06.2021 18:30:00,0.114652781
,26.06.2021 18:40:00,0.083608338
,26.06.2021 21:40:00,0.175683336
,26.06.2021 21:50:00,0.16792222
,26.06.2021 22:00:00,0.034572225
,27.06.2021 10:50:00,0.041627781
,27.06.2021 11:00:00,0.042333343
,27.06.2021 11:10:00,0.006350002
,27.06.2021 12:50:00,0.016933337
,27.06.2021 13:40:00,0.019755555
,27.06.2021 13:50:00,0.071966674
,27.06.2021 14:30:00,0.002469445
,27.06.2021 14:40:00,0.076200007
,27.06.2021 14:50:00,0.183444449
,27.06.2021 15:00:00,0.157691675
,27.06.2021 15:10:00,0.361597234
,27.06.2021 15:20:00,0.098072231
,27.06.2021 15:30:00,0.049388889
,27.06.2021 15:40:00,0.022577776
,27.06.2021 15:50:00,0.005291667
,27.06.2021 16:10:00,0.008466669
,27.06.2021 19:20:00,0.001763889
,27.06.2021 19:30:00,0.06738056
,27.06.2021 19:40:00,0.197202785
,27.06.2021 19:50:00,0.234950006
,27.06.2021 20:00:00,0.198261115
,27.06.2021 20:10:00,0.093486116
,27.06.2021 20:20:00,0.045155555
,27.06.2021 20:30:00,0.008466666
,28.06.2021 08:40:00,0.011641667
,28.06.2021 08:50:00,0.255411116
,28.06.2021 09:00:00,0.359833345
,28.06.2021 09:10:00,0.123472231
,28.06.2021 09:20:00,0.007408334
,28.06.2021 10:00:00,0.07549445
,28.06.2021 10:10:00,0.324202785
,28.06.2021 10:20:00,0.082197234
,28.06.2021 10:30:00,0.027516668
,28.06.2021 13:40:00,0.004233334
,28.06.2021 13:50:00,0.0620889
,28.06.2021 14:00:00,0.00987778
,28.06.2021 14:50:00,0.010583336
,28.06.2021 15:00:00,0.01481667
,30.06.2021 12:10:00,0.027869443
,30.06.2021 12:20:00,0.214488898
,30.06.2021 12:30:00,0.298802782
,30.06.2021 12:40:00,0.180269453
,30.06.2021 12:50:00,0.240594451
,30.06.2021 13:00:00,0.13088056
,30.06.2021 13:10:00,0.024694444
,30.06.2021 13:50:00,0.092780551
,30.06.2021 14:00:00,0.057855557
,30.06.2021 14:10:00,0.082197227
,30.06.2021 14:20:00,0.106891671
,30.06.2021 14:30:00,0.052563891
,30.06.2021 14:40:00,0.125236114
,30.06.2021 14:50:00,0.221191671
,30.06.2021 15:00:00,0.115711115
,30.06.2021 15:10:00,0.058208334
,30.06.2021 15:20:00,0.020108335
,30.06.2021 18:00:00,0.056091667
,30.06.2021 18:10:00,0.142875003
,30.06.2021 18:20:00,0.125941671
,30.06.2021 18:30:00,0.149225002
,30.06.2021 18:40:00,0.136525003
,30.06.2021 18:50:00,0.131233339
,30.06.2021 19:00:00,0.042686117
,30.06.2021 19:10:00,0.008466667
,01.07.2021 10:30:00,0.05503334
,01.07.2021 10:40:00,0.096661122
,01.07.2021 10:50:00,0.396522231
,01.07.2021 11:00:00,1.140883362
,01.07.2021 11:10:00,0.48542223
,01.07.2021 11:20:00,0.165805559
,01.07.2021 11:30:00,0.040216667
,01.07.2021 11:40:00,0.011288892
,01.07.2021 11:50:00,0.021166672
,01.07.2021 12:00:00,0.012699998
,01.07.2021 13:10:00,0.005291666
,01.07.2021 13:20:00,0.007408332
,01.07.2021 14:20:00,1.024466695
,01.07.2021 14:30:00,3.603272164
,01.07.2021 14:40:00,5.391150153
,01.07.2021 14:50:00,3.091391758
,01.07.2021 15:00:00,1.817863852
,01.07.2021 15:20:00,0.003175
,01.07.2021 15:30:00,0.165805559
,01.07.2021 15:40:00,0.27551945
,01.07.2021 15:50:00,0.014111112
,01.07.2021 16:00:00,0.037747222
,01.07.2021 16:10:00,0.208491676
,01.07.2021 16:20:00,0.034572225
,01.07.2021 16:40:00,0.064911123
,01.07.2021 16:50:00,0.004233334
,01.07.2021 17:00:00,0.117475017
,01.07.2021 17:10:00,0.119944448
,01.07.2021 17:20:00,0.023636112
,02.07.2021 13:30:00,0.585963897
,02.07.2021 13:40:00,0.821972256
,02.07.2021 13:50:00,0.566913897
,02.07.2021 14:00:00,0.160866676
,02.07.2021 14:10:00,0.04092223
,02.07.2021 14:20:00,0.006350002
,02.07.2021 14:30:00,0.002116667
,02.07.2021 14:40:00,0.912636138
,02.07.2021 14:50:00,3.328105615
,02.07.2021 15:00:00,0.820561116
,02.07.2021 15:10:00,0.070202785
,02.07.2021 15:20:00,0.07231946
,02.07.2021 15:30:00,0.012347222
,02.07.2021 17:40:00,0.02928056
,02.07.2021 17:50:00,0.077963888
,02.07.2021 18:00:00,0.074788893
,02.07.2021 18:10:00,0.079375003
,02.07.2021 18:20:00,0.106891671
,03.07.2021 12:20:00,1.022350012
,03.07.2021 12:30:00,0.033161115
,03.07.2021 13:10:00,0.25011946
,03.07.2021 13:20:00,0.357716663
,03.07.2021 13:30:00,0.070908341
,03.07.2021 13:50:00,0.008466665
,03.07.2021 15:40:00,0.002822222
