@T,climate
description,Synchronized storm breakpoint data
missing_value,-9999.0
date_format,uuuu-MM-dd HH:mm:ss
date_start,2021-01-02 16:00:00
date_end,2022-12-31 16:00:00

@H,time,B_BenCulv,B_OldFlowers,B_SaltCabin,B_ME,B_MM,B_MW,B_UE,MRMS_17,MRMS_18,MRMS_41,MRMS_44,MRMS_73,MRMS_8
ID,,78,79,80,81,82,83,84,17,18,41,44,73,8
,2021-04-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226130583,0.20778613899999998,0.30691670099999996,0.149577788,1.035402845,0.23248058500000002
,2021-04-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076905557,0.062794442,0.127352782,0.0,0.18732501000000001,0.08713610599999999
,2021-04-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045508324999999995,0.0,0.0,0.0
,2021-05-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021519442,0.088900006,0.0
,2021-05-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043744453,0.016933337,0.033866664000000005,0.21836945900000002,0.06208889,0.031044445
,2021-05-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06773335,0.0,0.0
,2021-05-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040922224,0.205316691,0.0,0.0
,2021-05-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073377789,0.0,0.0
,2021-05-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082550019,0.0,0.0
,2021-05-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007055557,0.0,0.0
,2021-05-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026811111,0.0,0.0023518523333333334
,2021-05-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033866668,0.0,0.008937038666666668
,2021-05-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059266671,0.025400001999999998,0.02398889,0.13264445,0.0,0.04515556
,2021-05-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169686131,0.036688894,0.011288892
,2021-05-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025400006,0.016933337,0.0,0.09983612500000001,0.0,0.0
,2021-05-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125588904,0.0,0.0
,2021-05-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012699998,0.021166667,0.016933337,0.0,0.0,0.016933337
,2021-05-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5224638939999999,0.37747223500000004,1.8870083690000001,1.666875067,0.812800039,0.252941674
,2021-05-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.926644516,3.649486193,1.1288889420000001,1.3176250440000001,0.823383357,3.349272328
,2021-05-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581025033,0.5760861190000001,0.451202814,0.37112223899999996,0.545747247,0.7157860979999999
,2021-05-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009524998,0.0,0.018344449,0.2084917,0.015875
,2021-05-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544688933,0.5259916969999999,0.40393058300000007,0.438502775,0.391230599,0.499886142
,2021-05-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565502793,0.515408352,0.312561128,0.063852778,0.24518057400000004,0.547863926
,2021-05-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248708341,0.273402812,0.366183362,0.295980585,0.196144457,0.29809726299999995
,2021-05-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072444477,0.9486195040000001,0.719313921,0.571852808,1.048455578,0.838200056
,2021-05-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42368615600000004,0.36265557000000004,0.502708378,0.36971113299999997,0.80080557,0.379941708
,2021-05-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6720417000000001,0.698147236,0.8576028400000001,0.9080500190000002,0.9517944819999999,0.724958362
,2021-05-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740833377,0.6946194809999999,0.9073444780000001,0.865716707,0.981427826,0.750358383
,2021-05-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716491712,0.679802819,0.718255573,0.7164917270000001,0.948619487,0.664280638
,2021-05-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426861118,0.42545002499999995,0.48083612899999995,0.46425559600000005,0.600780601,0.4766028
,2021-05-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299861123,0.27305004,0.299861134,0.328788894,0.534458415,0.26987503
,2021-05-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34219447000000003,0.32667226400000005,0.355600055,0.40675281,0.588433375,0.329141698
,2021-05-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352777801,0.318911124,0.43991390399999997,0.490713926,0.6540500169999999,0.311502791
,2021-05-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4282722540000001,0.42156948,0.44097224199999996,0.49635834700000003,0.694619519,0.432152789
,2021-05-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35136668400000004,0.36830001599999995,0.35242501400000004,0.32138055,0.7189611689999998,0.36583057399999996
,2021-05-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21307780199999998,0.156986126,0.29492223,0.291747244,0.783166728,0.165100003
,2021-05-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21590000400000003,0.13652500699999998,0.27340280299999997,0.23671391599999997,0.612775022,0.133350006
,2021-05-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263172237,0.257880579,0.28469169,0.33125835000000003,0.6191250380000001,0.23953614499999998
,2021-05-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224719477,0.183444468,0.31573610500000004,0.216958369,0.7842250409999999,0.193675017
,2021-05-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215547258,0.206375014,0.377472215,0.27481392299999996,0.699911116,0.208491686
,2021-05-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318911129,0.259291683,0.555625041,0.431094471,0.8025694859999999,0.253294476
,2021-05-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277636131,0.207786133,0.480130602,0.31679447,0.742597229,0.196497231
,2021-05-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435327781,0.340077789,0.670630598,0.511527763,0.8265584,0.26070278999999996
,2021-05-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764822278,0.7761111690000001,1.032580581,1.090083354,1.128183363,0.7136695180000001
,2021-05-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744713926,0.6484055919999999,0.713316733,0.664986131,0.814563903,0.6223000040000001
,2021-05-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5164666980000001,0.529872255,0.372886123,0.343252813,0.813505562,0.514350015
,2021-05-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32773055500000003,0.284338889,0.184855581,0.195086128,0.628297275,0.309386127
,2021-05-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33901947200000004,0.282575024,0.16756947,0.074788888,0.566561171,0.293863912
,2021-05-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028574997,0.065616675,0.017991664,0.008466665,0.0,0.032455563
,2021-05-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185208352,0.172508348,0.20143613999999999,0.18661945200000002,0.41698334600000003,0.154163903
,2021-05-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262819476,0.162630572,0.200377777,0.037394453,0.056444441,0.18379723
,2021-05-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001411111,0.0,0.03704167,0.0,0.001058333
,2021-05-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018344443000000002,0.073377776,0.063500008,0.075847226,0.038100004,0.028574995
,2021-05-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095955561,0.029280554,0.270580564,0.0
,2021-05-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153811118,0.107950014,0.34783891499999997,0.272697234,0.686152809,0.126294444
,2021-05-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16086667699999999,0.10724444899999999,0.29845001899999996,0.16792223599999997,0.3527778060000001,0.10583333299999999
,2021-05-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057150005999999996,0.049388891000000004,0.178505564,0.08255000400000001,0.101600004,0.046566668
,2021-05-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068086115,0.062794447,0.083608341,0.21343056200000002,0.167216674,0.037041665
,2021-05-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291747231,0.242005566,0.10830277499999999,0.207080552,0.034572225,0.190147246
,2021-05-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029633336,0.033866664,0.034924997,0.07055555399999999,0.073025006,0.012699997
,2021-05-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36441947399999997,0.365125002,0.36441945600000003,0.5489222420000001,0.18520834300000003,0.255058338
,2021-05-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122413887,0.113241673,0.039511109,0.0,0.0,0.10900834
,2021-05-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758331,0.0,0.0,0.025047222,0.0,0.0
,2021-05-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21448890800000003,0.172155568,0.089958335,0.209197234,0.150988903,0.100188895
,2021-05-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13581943999999999,0.09172222299999999,0.272344455,0.071966678,0.347838917,0.056444443
,2021-05-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076200006,0.02081389,0.112888894,0.08113889499999999,0.129116685,0.011288892
,2021-05-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14887223900000002,0.153105566,0.13017500299999998,0.387702812,0.250472229,0.134055561
,2021-05-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092427787,0.143933333,0.0874889,0.153105573,0.160866674,0.104069455
,2021-05-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954888899999999,0.678038929,0.6208889120000001,0.553508345,0.5256389100000001,0.810330594
,2021-05-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007408332,0.075141682,0.0,0.0,0.0
,2021-05-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011759259333333334,0.0,0.0,0.0
,2021-05-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026811111999999998,0.0,0.19285186366666668,0.069144457,0.185913905,0.0
,2021-05-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14640279299999998,0.0,0.138641671,0.0
,2021-05-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005997221333333334,0.0,0.0,0.0
,2021-05-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021166663000000002,0.0,0.015169441666666667,0.0,0.0,0.0
,2021-05-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049036119,0.0,0.0
,2021-05-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09454445,0.0,0.0
,2021-05-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016933337,0.06808610899999999,0.0,0.0
,2021-05-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003527776999995202,0.11500556,0.0,0.0
,2021-05-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05856112,0.137583346,0.0,0.0
,2021-05-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019755557,0.0,0.0
,2021-05-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036688895,0.0,0.0
,2021-05-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001058333,0.004586112,0.0,0.070555561,0.20355278499999999,0.002116667
,2021-05-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041275,0.088547234,0.025400001999999998,0.08607777800000001,0.106891672,0.051505564000000004
,2021-05-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08607779,0.0,0.0,0.0
,2021-05-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021166663000000002,0.012699998,0.0,0.0,0.0,0.047977777
,2021-05-09 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05503332400000001,0.0,0.015522226
,2021-05-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088899984,0.028575003,0.021166663000000002
,2021-05-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029633327,0.46531392499999996,0.0
,2021-05-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056444456000000004,0.028222229,0.059619446000000006,0.049388894999999995,0.467077792,0.009524998
,2021-05-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016933332,0.0,0.10971389666666669,0.035630557,0.06067778,0.003174999
,2021-05-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036688887,0.0381,0.008466665333333335,0.035277778,0.12700001,0.038099999999999995
,2021-05-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23106945499999998,0.121002787,0.235655586,0.30585833900000003,0.467077817,0.07584722199999999
,2021-05-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27975278699999995,0.228952805,0.029633333,0.28927780799999997,0.0,0.152400007
,2021-05-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046566658999999996,0.0,0.011641665
,2021-05-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020108331,0.028575005,0.020108331,0.032808329,0.0,0.0
,2021-05-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046919446999999996,0.08290277400000001,0.02010833,0.037041661000000004,0.0,0.07196667500000001
,2021-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010583332,0.001411111,0.044450007,0.027516663,0.414161141,0.001058333
,2021-05-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150283346,0.15381112,0.088194462,0.098072227,0.396522229,0.13299723900000002
,2021-05-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220486121,0.159808355,0.160161112,0.104775015,0.754238966,0.15557499800000002
,2021-05-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37994172300000006,0.37817777599999997,0.277283352,0.31044446600000003,0.7129639369999999,0.37641393700000003
,2021-05-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14040557,0.17885834,0.134055545,0.12946944,0.431094456,0.136877776
,2021-05-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21484166600000001,0.202847247,0.22154447600000002,0.28645556299999997,0.577850013,0.187325019
,2021-05-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36089167899999997,0.370416697,0.298097241,0.440619459,0.579966698,0.312561133
,2021-05-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759222789999999,0.7200194990000001,0.517172258,0.623711147,0.6769805839999999,0.609952815
,2021-05-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4425084110000002,1.395236177,0.8082139380000001,0.9877778309999999,0.5256389180000001,1.239308376
,2021-05-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704917089999999,0.978252834,0.581377829,0.620183377,0.579966714,1.021997287
,2021-05-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523875058,0.473780586,0.381352791,0.4512027940000001,0.47413333199999996,0.538338941
,2021-05-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30691667399999994,0.27940003,0.2497667,0.225777804,0.50165002,0.30091947799999996
,2021-05-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391936131,0.346427786,0.34043057,0.34572222900000005,0.5334000170000001,0.33866671100000006
,2021-05-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002389110000001,0.429683338,0.414866681,0.363713886,0.574675032,0.38276389400000005
,2021-05-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553155633,0.484716688,0.57008888,0.503413922,0.907697236,0.504119487
,2021-05-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463902791,0.41627778499999996,0.40886946,0.517172335,0.727427838,0.421216703
,2021-05-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28469168,0.27058058,0.260350036,0.316794456,0.510469457,0.28504447699999996
,2021-05-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23495004,0.199319473,0.283986112,0.32984721499999997,0.557036161,0.191205575
,2021-05-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240947267,0.19332223,0.24130002100000003,0.325613931,0.430388902,0.19896668099999998
,2021-05-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221544471,0.246238894,0.064911117,0.09489723,0.7408333920000001,0.26952223399999997
,2021-05-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058208331,0.092780566,0.046566668000000006,0.015874997,0.549627841,0.091369456
,2021-05-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126999999,0.815975031,0.0
,2021-05-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022224996000000004,0.008466667,0.640291685,0.0
,2021-05-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011641665,0.0,0.23636110500000002,0.0
,2021-05-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021166663,0.0,0.41133889600000006,0.0
,2021-05-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261055576,0.0
,2021-05-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040922225,0.039511112,0.036688886,0.0,0.176388905,0.051152785
,2021-05-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34819170499999996,0.330905579,0.220133371,0.146050004,0.49671114000000005,0.28222224999999995
,2021-05-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21343056500000002,0.21801667400000002,0.004233332,0.057150006,0.595841738,0.222602794
,2021-05-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021166663,0.0,0.097366671,0.09278056800000001,0.8025694720000001,0.0
,2021-05-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029633329,0.028222228999999998,0.091369452,0.118180545,0.6829777800000001,0.021166663000000002
,2021-05-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021166663000000002,0.0,0.135819443,0.443794508,0.891116724,0.0
,2021-05-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827616712,0.0
,2021-05-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01411111,0.005291666,0.08643055699999999,0.114299997,0.9256889369999999,0.005291666
,2021-05-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396875045,0.317852814,0.5485694879999999,0.306211124,0.552097222,0.34184167
,2021-05-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322086141,0.249766663,0.387702789,0.12311944300000001,0.6388805790000001,0.215900008
,2021-05-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47060558500000005,0.39370002800000004,0.459316662,0.37570834000000003,0.638175028,0.399697235
,2021-05-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44061946799999996,0.395816677,0.409222277,0.32314445399999997,0.939800045,0.40287223800000005
,2021-05-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178858352,0.22048614800000002,0.171097242,0.223308373,0.722841705,0.264230575
,2021-05-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173566684,0.128763886,0.20496390000000003,0.104775012,0.346427796,0.177800007
,2021-05-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18767780399999998,0.17638889500000002,0.12453056400000001,0.167922239,0.543042575,0.225777788
,2021-05-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174625019,0.14887222,0.316088888,0.357363901,0.8098602290000001,0.094191661
,2021-05-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40957500399999996,0.309738894,0.639233381,0.19155834200000002,0.53093055,0.271286137
,2021-05-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008466665,0.0,0.011288892,0.0,0.0
,2021-05-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022577776,0.0,0.0,0.0
,2021-05-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01693333,0.0,0.0
,2021-05-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029633332000000002,0.0,0.016933338,0.043744446000000006,0.0,0.011288888
,2021-05-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046566676,0.046566669000000005,0.015522224,0.040922226,0.0,0.038099999999999995
,2021-05-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015875,0.027516673,0.0,0.0
,2021-05-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005644445666666666,0.0,0.06455833999999999,0.086430569,0.0,0.0
,2021-05-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011288891333333332,0.0,0.055033338,0.165452791,0.0,0.018344443999999998
,2021-05-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036688894,0.01693333,0.039511114,0.119944461,0.0,0.04092223
,2021-05-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028222226,0.0,0.0
,2021-05-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667500200000001,0.0,0.0
,2021-05-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043391666999999995,0.0,0.0
,2021-05-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028222216666666665,0.0,0.0
,2021-05-14 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012699998,0.08607778133333333,0.0,0.0
,2021-05-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043744446,0.067733343,0.0,0.0
,2021-05-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053269446,0.0,0.0
,2021-05-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040922227,0.03951111,0.0,0.094897239,0.055033341,0.042333334
,2021-05-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074788893,0.047977777,0.402166663,0.233891676,0.320675016,0.028575003
,2021-05-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757766714,0.596900033,0.920044457,0.681566716,0.876300017,0.565855572
,2021-05-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10301110599999999,0.117122226,0.110066665,0.103363898,0.260702791,0.191558341
,2021-05-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102430562,0.9779000529999999,0.971550033,1.587147242,1.450975044,0.866775048
,2021-05-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222250001,0.19661482133333333,0.053269446,0.051858337,0.184150011,0.209902786
,2021-05-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053975006,0.017874074666666667,0.056091675,0.043038895,0.046919447,0.0
,2021-05-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018344449,0.001763889,0.094544455,0.049036112,0.008819444,0.001058333
,2021-05-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17074445766666665,0.21542963733333334,0.261761123,0.606425022,0.243416673,0.202141665
,2021-05-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011288891333333332,0.019873149666666666,0.047272232,0.098072233,0.015875,0.0
,2021-05-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049388896,0.029633338999999998,0.032455561,0.028222221999999998,0.029633335,0.0381
,2021-05-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61937507,2.3375055860000002,0.7648222670000001,0.458611132,0.258233349,3.47980014
,2021-05-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012347222,0.01481667,0.0,0.0,0.0,0.019755554
,2021-05-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025400003,0.0,0.0
,2021-05-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127352783,0.045155552,0.248002795,0.095602785,0.011288888,0.024694447
,2021-05-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24518057299999998,0.162277782,0.401108357,0.196497226,0.0,0.11782778999999999
,2021-05-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001058333,0.0,0.0
,2021-05-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029986118,0.024694444,0.14746111,0.229658358,0.189088902,0.003175
