162,-8888.000,4020,-8888.000,-8,-8888.000,195,186,
163,-8888.000,220,-8888.000,-17,-8888.000,169,
164,-8888.000,390460,-8888.000,-11,-8888.000,-11,
165,-8888.000,860,-8888.000,-9,-8888.000,220,144,
166,-8888.000,3400,-8888.000,-19,-8888.000,149,
167,-8888.000,1120,-8888.000,-12,-8888.000,141,177,
168,-8888.000,197700,-8888.000,-8,-8888.000,-8,
169,-8888.000,17320,-8888.000,-17,-8888.000,178,187,213,
170,-8888.000,12580,-8888.000,-43,-8888.000,145,-22,
171,-8888.000,112920,-8888.000,-41,-8888.000,-41,-40,
172,-8888.000,3860180,-8888.000,-43,-8888.000,-41,-24,
173,-8888.000,3083040,-8888.000,-43,-8888.000,-20,
174,-8888.000,560,-8888.000,-41,-8888.000,118,180,
175,-8888.000,109740,-8888.000,-37,-8888.000,223,-3,
176,-8888.000,198240,-8888.000,-10,-8888.000,-10,
177,-8888.000,1040,-8888.000,-12,-8888.000,141,
178,-8888.000,1920,-8888.000,-17,-8888.000,213,230,
179,-8888.000,48880,-8888.000,-10,-8888.000,241,-10,
180,-8888.000,4004640,-8888.000,-41,-8888.000,-41,-25,
181,-8888.000,570920,-8888.000,-17,-8888.000,205,-17,
182,-8888.000,32140,-8888.000,-41,-8888.000,188,171,
183,-8888.000,221360,-8888.000,-11,-8888.000,-11,
184,-8888.000,189880,-8888.000,-43,-8888.000,-43,-42,
185,-8888.000,12500,-8888.000,-43,-8888.000,170,
186,-8888.000,26480,-8888.000,-8,-8888.000,231,195,204,196,
187,-8888.000,568480,-8888.000,-17,-8888.000,205,213,-17,
188,-8888.000,42840,-8888.000,-41,-8888.000,171,-41,-40,
189,-8888.000,4005360,-8888.000,-41,-8888.000,-6,-25,
190,-8888.000,238560,-8888.000,-11,-8888.000,183,-11,
191,-8888.000,601680,-8888.000,-37,-8888.000,175,228,216,-27,
192,-8888.000,4383960,-8888.000,-41,-8888.000,-39,-6,-26,-25,
193,-8888.000,9780,-8888.000,-31,-8888.000,233,210,
194,-8888.000,320,-8888.000,-11,-8888.000,280,273,225,
195,-8888.000,3040,-8888.000,-8,-8888.000,231,
196,-8888.000,44920,-8888.000,-8,-8888.000,88,-8,
197,-8888.000,420280,-8888.000,-19,-8888.000,226,-19,
198,-8888.000,3996000,-8888.000,-41,-8888.000,-25,
199,-8888.000,266700,-8888.000,-11,-8888.000,229,-11,
200,-8888.000,500,-8888.000,-17,-8888.000,262,178,263,
201,-8888.000,1880,-8888.000,-31,-8888.000,210,
202,-8888.000,5877180,-8888.000,-31,-8888.000,281,286,210,243,
203,-8888.000,87380,-8888.000,-43,-8888.000,211,259,-42,
204,-8888.000,50780,-8888.000,-8,-8888.000,196,-8,
205,-8888.000,544680,-8888.000,-17,-8888.000,-17,
206,-8888.000,14320,-8888.000,-43,-8888.000,143,173,
207,-8888.000,4840,-8888.000,-43,-8888.000,185,
208,-8888.000,466480,-8888.000,-19,-8888.000,-19,
209,-8888.000,2580,-8888.000,-17,-8888.000,221,205,181,
210,-8888.000,5877080,-8888.000,-31,-8888.000,233,-30,
211,-8888.000,189320,-8888.000,-43,-8888.000,-42,
212,-8888.000,259180,-8888.000,-11,-8888.000,199,-11,
213,-8888.000,51420,-8888.000,-17,-8888.000,205,230,221,-17,
214,-8888.000,50200,-8888.000,-41,-8888.000,182,
215,-8888.000,73700,-8888.000,-39,-8888.000,217,-38,
216,-8888.000,4487300,-8888.000,-37,-8888.000,-27,
217,-8888.000,93480,-8888.000,-39,-8888.000,-39,-38,
218,-8888.000,18300,-8888.000,-37,-8888.000,175,223,240,
219,-8888.000,520,-8888.000,-11,-8888.000,190,225,212,
220,-8888.000,6960,-8888.000,-9,-8888.000,144,
221,-8888.000,497560,-8888.000,-17,-8888.000,230,-17,
222,-8888.000,7180,-8888.000,-43,-8888.000,206,
223,-8888.000,143460,-8888.000,-37,-8888.000,228,-3,
224,-8888.000,720,-8888.000,-31,-8888.000,202,210,-30,
225,-8888.000,82720,-8888.000,-11,-8888.000,273,338,280,229,295,252,-11,
226,-8888.000,460140,-8888.000,-19,-8888.000,-19,
227,-8888.000,43120,-8888.000,-39,-8888.000,215,
228,-8888.000,4941580,-8888.000,-37,-8888.000,-3,-37,-28,-27,
229,-8888.000,207640,-8888.000,-11,-8888.000,252,-11,
230,-8888.000,275880,-8888.000,-17,-8888.000,-17,
231,-8888.000,2500,-8888.000,-8,-8888.000,237,
232,-8888.000,780,-8888.000,-17,-8888.000,209,
233,-8888.000,9680,-8888.000,-31,-8888.000,242,256,-30,
234,-8888.000,3500,-8888.000,-43,-8888.000,222,
235,-8888.000,12840,-8888.000,-37,-8888.000,218,
236,-8888.000,30980,-8888.000,-10,-8888.000,179,241,265,
237,-8888.000,680,-8888.000,-8,-8888.000,204,
238,-8888.000,600,-8888.000,-11,-8888.000,225,
239,-8888.000,248140,-8888.000,-19,-8888.000,226,-19,
240,-8888.000,21940,-8888.000,-37,-8888.000,223,245,255,
241,-8888.000,138720,-8888.000,-10,-8888.000,176,-10,
242,-8888.000,5806480,-8888.000,-31,-8888.000,-30,
243,-8888.000,55940,-8888.000,-31,-8888.000,242,210,
244,-8888.000,5980,-8888.000,-10,-8888.000,241,267,
245,-8888.000,4600320,-8888.000,-37,-8888.000,-28,
246,-8888.000,277920,-8888.000,-37,-8888.000,264,-36,
247,-8888.000,300,-8888.000,-17,-8888.000,262,200,
248,-8888.000,105060,-8888.000,-19,-8888.000,226,258,-19,
249,-8888.000,520,-8888.000,-41,-8888.000,182,
250,-8888.000,4300,-8888.000,-39,-8888.000,227,
251,-8888.000,285280,-8888.000,-37,-8888.000,246,-37,-36,
252,-8888.000,180920,-8888.000,-11,-8888.000,-11,
253,-8888.000,369280,-8888.000,-17,-8888.000,-17,
254,-8888.000,11340,-8888.000,-19,-8888.000,257,239,
255,-8888.000,5183740,-8888.000,-37,-8888.000,-28,-29,
256,-8888.000,5781240,-8888.000,-31,-8888.000,-30,
257,-8888.000,1120,-8888.000,-19,-8888.000,239,
258,-8888.000,416600,-8888.000,-19,-8888.000,-19,
259,-8888.000,139600,-8888.000,-43,-8888.000,-42,
260,-8888.000,20500,-8888.000,-43,-8888.000,203,
261,-8888.000,220940,-8888.000,-37,-8888.000,264,-36,
262,-8888.000,1020,-8888.000,-17,-8888.000,282,289,263,
263,-8888.000,1460,-8888.000,-17,-8888.000,230,289,
264,-8888.000,235520,-8888.000,-37,-8888.000,-36,
265,-8888.000,46440,-8888.000,-10,-8888.000,241,266,
266,-8888.000,35940,-8888.000,-10,-8888.000,241,267,244,
267,-8888.000,8160,-8888.000,-10,-8888.000,241,
268,-8888.000,455280,-8888.000,-33,-8888.000,-2,
269,-8888.000,4140,-8888.000,-31,-8888.000,302,286,
270,-8888.000,1900,-8888.000,-19,-8888.000,248,
271,-8888.000,24140,-8888.000,-43,-8888.000,260,
272,-8888.000,863060,-8888.000,-37,-8888.000,255,-35,-29,
273,-8888.000,640,-8888.000,-11,-8888.000,280,
274,-8888.000,24600,-8888.000,-17,-8888.000,275,253,
275,-8888.000,305740,-8888.000,-17,-8888.000,-17,
276,-8888.000,103560,-8888.000,-35,-8888.000,355,-35,-34,
277,-8888.000,5820,-8888.000,-37,-8888.000,255,
278,-8888.000,258880,-8888.000,-19,-8888.000,254,-19,
279,-8888.000,2360,-8888.000,-17,-8888.000,316,230,325,
280,-8888.000,5040,-8888.000,-11,-8888.000,338,
281,-8888.000,50680,-8888.000,-31,-8888.000,302,286,243,
282,-8888.000,580,-8888.000,-17,-8888.000,293,310,
283,-8888.000,12580,-8888.000,-19,-8888.000,278,307,284,301,-19,
284,-8888.000,9280,-8888.000,-19,-8888.000,270,248,
285,-8888.000,500240,-8888.000,-33,-8888.000,317,268,312,-2,
286,-8888.000,30480,-8888.000,-31,-8888.000,302,
287,-8888.000,560,-8888.000,-37,-8888.000,324,261,
288,-8888.000,10760,-8888.000,-33,-8888.000,306,268,
289,-8888.000,1820,-8888.000,-17,-8888.000,310,
290,-8888.000,760,-8888.000,-19,-8888.000,254,296,
291,-8888.000,107800,-8888.000,-19,-8888.000,346,333,254,-19,
292,-8888.000,3420,-8888.000,-9,-8888.000,311,220,
293,-8888.000,760,-8888.000,-17,-8888.000,319,339,
294,-8888.000,7860,-8888.000,-37,-8888.000,261,287,299,-36,
295,-8888.000,58540,-8888.000,-11,-8888.000,252,-11,
296,-8888.000,180640,-8888.000,-19,-8888.000,346,254,291,379,-19,
297,-8888.000,7520,-8888.000,-19,-8888.000,270,284,301,
298,-8888.000,4880,-8888.000,-43,-8888.000,260,
299,-8888.000,222340,-8888.000,-37,-8888.000,-36,
300,-8888.000,117800,-8888.000,-17,-8888.000,275,230,305,274,327,332,-17,
301,-8888.000,7380,-8888.000,-19,-8888.000,363,333,374,350,284,
302,-8888.000,34260,-8888.000,-31,-8888.000,345,
303,-8888.000,93320,-8888.000,-35,-8888.000,-34,
304,-8888.000,11960,-8888.000,-33,-8888.000,312,341,
305,-8888.000,2120,-8888.000,-17,-8888.000,274,275,
306,-8888.000,6300,-8888.000,-33,-8888.000,358,268,314,-33,-2,
307,-8888.000,224040,-8888.000,-19,-8888.000,301,333,-19,
308,-8888.000,940,-8888.000,-41,-8888.000,182,315,
309,-8888.000,3400,-8888.000,-10,-8888.000,265,266,244,
310,-8888.000,1560,-8888.000,-17,-8888.000,316,319,
311,-8888.000,2300,-8888.000,-9,-8888.000,220,
312,-8888.000,28660,-8888.000,-33,-8888.000,340,317,
313,-8888.000,1340,-8888.000,-10,-8888.000,244,
314,-8888.000,495800,-8888.000,-33,-8888.000,-2,
315,-8888.000,15320,-8888.000,-41,-8888.000,182,
316,-8888.000,3600,-8888.000,-17,-8888.000,325,332,
317,-8888.000,23560,-8888.000,-33,-8888.000,314,
318,-8888.000,140,-8888.000,-9,-8888.000,311,
319,-8888.000,2620,-8888.000,-17,-8888.000,316,322,
320,-8888.000,500,-8888.000,-39,-8888.000,330,227,
321,-8888.000,102660,-8888.000,-35,-8888.000,303,-34,
322,-8888.000,4260,-8888.000,-17,-8888.000,332,339,342,
323,-8888.000,580,-8888.000,-41,-8888.000,308,
324,-8888.000,48060,-8888.000,-37,-8888.000,337,334,-36,
325,-8888.000,32580,-8888.000,-17,-8888.000,230,327,332,-17,
326,-8888.000,39420,-8888.000,-35,-8888.000,366,276,
327,-8888.000,205100,-8888.000,-17,-8888.000,230,-17,
328,-8888.000,840,-8888.000,-33,-8888.000,341,358,304,340,362,
329,-8888.000,740,-8888.000,-31,-8888.000,243,345,302,
330,-8888.000,560,-8888.000,-39,-8888.000,227,
331,-8888.000,3620,-8888.000,-37,-8888.000,299,
332,-8888.000,144680,-8888.000,-17,-8888.000,-17,
333,-8888.000,221560,-8888.000,-19,-8888.000,-19,
334,-8888.000,155620,-8888.000,-37,-8888.000,351,-36,
335,-8888.000,172080,-8888.000,-37,-8888.000,-36,
336,-8888.000,2660,-8888.000,-10,-8888.000,309,244,
337,-8888.000,1540,-8888.000,-37,-8888.000,351,334,361,
338,-8888.000,1940,-8888.000,-11,-8888.000,-11,
339,-8888.000,3160,-8888.000,-17,-8888.000,342,364,
340,-8888.000,20140,-8888.000,-33,-8888.000,314,
341,-8888.000,9660,-8888.000,-33,-8888.000,340,312,
342,-8888.000,23260,-8888.000,-17,-8888.000,332,
343,-8888.000,7960,-8888.000,-37,-8888.000,335,331,
344,-8888.000,101200,-8888.000,-35,-8888.000,355,321,-34,
345,-8888.000,2420,-8888.000,-31,-8888.000,-31,
346,-8888.000,199780,-8888.000,-19,-8888.000,379,-19,
347,-8888.000,10300,-8888.000,-35,-8888.000,366,
348,-8888.000,5580,-8888.000,-33,-8888.000,306,
349,-8888.000,5320,-8888.000,-17,-8888.000,364,332,342,
350,-8888.000,15300,-8888.000,-19,-8888.000,346,380,402,
351,-8888.000,153580,-8888.000,-37,-8888.000,372,-36,
352,-8888.000,19160,-8888.000,-37,-8888.000,359,343,353,335,
353,-8888.000,3360,-8888.000,-37,-8888.000,343,
354,-8888.000,5140,-8888.000,-35,-8888.000,347,
355,-8888.000,77400,-8888.000,-35,-8888.000,-34,
356,-8888.000,420,-8888.000,-17,-8888.000,368,300,
357,-8888.000,44380,-8888.000,-33,-8888.000,362,314,340,-2,
358,-8888.000,461620,-8888.000,-33,-8888.000,-33,-2,
359,-8888.000,960,-8888.000,-37,-8888.000,335,372,
360,-8888.000,100,-8888.000,-11,-8888.000,280,338,
361,-8888.000,8320,-8888.000,-37,-8888.000,410,386,413,383,351,398,
362,-8888.000,1480,-8888.000,-33,-8888.000,358,
363,-8888.000,400,-8888.000,-19,-8888.000,375,
364,-8888.000,5420,-8888.000,-17,-8888.000,342,
365,-8888.000,4760,-8888.000,-35,-8888.000,355,344,
366,-8888.000,27720,-8888.000,-35,-8888.000,365,
367,-8888.000,14540,-8888.000,-33,-8888.000,373,-32,
368,-8888.000,4960,-8888.000,-17,-8888.000,364,349,
369,-8888.000,340,-8888.000,-19,-8888.000,296,379,
370,-8888.000,1420,-8888.000,-19,-8888.000,301,
371,-8888.000,2400,-8888.000,-35,-8888.000,390,354,
372,-8888.000,72420,-8888.000,-37,-8888.000,353,-36,
373,-8888.000,259260,-8888.000,-33,-8888.000,-32,
374,-8888.000,2200,-8888.000,-19,-8888.000,375,350,
375,-8888.000,1660,-8888.000,-19,-8888.000,350,
376,-8888.000,660,-8888.000,-37,-8888.000,372,
377,-8888.000,440,-8888.000,-43,-8888.000,260,
378,-8888.000,520,-8888.000,-43,-8888.000,260,
379,-8888.000,139800,-8888.000,-19,-8888.000,-19,
380,-8888.000,59740,-8888.000,-19,-8888.000,388,346,379,-19,
381,-8888.000,4640,-8888.000,-33,-8888.000,373,400,404,
382,-8888.000,24760,-8888.000,-19,-8888.000,388,
383,-8888.000,5460,-8888.000,-37,-8888.000,386,351,
384,-8888.000,183460,-8888.000,-1,-8888.000,-1,
385,-8888.000,8700,-8888.000,-1,-8888.000,384,403,396,
386,-8888.000,18620,-8888.000,-37,-8888.000,372,395,
387,-8888.000,7320,-8888.000,-35,-8888.000,354,347,
388,-8888.000,38260,-8888.000,-19,-8888.000,379,
389,-8888.000,9160,-8888.000,-1,-8888.000,411,
390,-8888.000,540,-8888.000,-35,-8888.000,387,347,
391,-8888.000,183620,-8888.000,-1,-8888.000,403,407,-1,
392,-8888.000,660,-8888.000,-37,-8888.000,413,
393,-8888.000,1160,-8888.000,-33,-8888.000,400,
394,-8888.000,4400,-8888.000,-37,-8888.000,395,
395,-8888.000,27180,-8888.000,-37,-8888.000,372,
396,-8888.000,22800,-8888.000,-1,-8888.000,403,412,
397,-8888.000,10320,-8888.000,-19,-8888.000,409,399,
398,-8888.000,12080,-8888.000,-37,-8888.000,405,386,
399,-8888.000,19520,-8888.000,-19,-8888.000,380,434,350,382,388,401,
400,-8888.000,2420,-8888.000,-33,-8888.000,404,421,-32,
401,-8888.000,6380,-8888.000,-19,-8888.000,380,350,402,
402,-8888.000,24800,-8888.000,-19,-8888.000,380,
403,-8888.000,182300,-8888.000,-1,-8888.000,407,-1,
404,-8888.000,83020,-8888.000,-33,-8888.000,408,373,-32,
405,-8888.000,4720,-8888.000,-37,-8888.000,394,395,
406,-8888.000,3200,-8888.000,-33,-8888.000,415,400,417,418,
407,-8888.000,173420,-8888.000,-1,-8888.000,420,426,-1,
408,-8888.000,210840,-8888.000,-33,-8888.000,-32,
409,-8888.000,6060,-8888.000,-19,-8888.000,399,
410,-8888.000,1200,-8888.000,-37,-8888.000,413,405,
411,-8888.000,30160,-8888.000,-1,-8888.000,412,
412,-8888.000,20100,-8888.000,-1,-8888.000,403,
413,-8888.000,940,-8888.000,-37,-8888.000,-37,
414,-8888.000,800,-8888.000,-1,-8888.000,422,411,420,412,
415,-8888.000,1940,-8888.000,-33,-8888.000,424,417,
416,-8888.000,5640,-8888.000,-19,-8888.000,399,409,
417,-8888.000,54000,-8888.000,-33,-8888.000,418,419,424,
418,-8888.000,26060,-8888.000,-33,-8888.000,400,423,427,419,424,
419,-8888.000,26020,-8888.000,-33,-8888.000,424,
420,-8888.000,62820,-8888.000,-1,-8888.000,428,426,-1,
421,-8888.000,185260,-8888.000,-33,-8888.000,-32,
422,-8888.000,1520,-8888.000,-1,-8888.000,429,428,
423,-8888.000,3040,-8888.000,-33,-8888.000,419,
424,-8888.000,122200,-8888.000,-33,-8888.000,439,-32,
425,-8888.000,7000,-8888.000,-33,-8888.000,415,447,437,443,424,
426,-8888.000,53820,-8888.000,-1,-8888.000,435,
427,-8888.000,3420,-8888.000,-33,-8888.000,421,424,-32,
428,-8888.000,14820,-8888.000,-1,-8888.000,429,
429,-8888.000,7500,-8888.000,-1,-8888.000,441,426,435,
430,-8888.000,7360,-8888.000,-1,-8888.000,435,
431,-8888.000,200,-8888.000,-19,-8888.000,434,
432,-8888.000,5580,-8888.000,-1,-8888.000,429,
433,-8888.000,153520,-8888.000,-33,-8888.000,440,421,444,-32,
434,-8888.000,660,-8888.000,-19,-8888.000,-19,
435,-8888.000,16340,-8888.000,-1,-8888.000,441,
436,-8888.000,920,-8888.000,-1,-8888.000,430,
437,-8888.000,1780,-8888.000,-33,-8888.000,424,415,
438,-8888.000,260,-8888.000,-1,-8888.000,430,446,441,436,
439,-8888.000,12240,-8888.000,-33,-8888.000,443,
440,-8888.000,10000,-8888.000,-33,-8888.000,448,444,
441,-8888.000,14860,-8888.000,-1,-8888.000,446,
442,-8888.000,4700,-8888.000,-1,-8888.000,432,446,441,429,
443,-8888.000,12120,-8888.000,-33,-8888.000,447,
444,-8888.000,8980,-8888.000,-33,-8888.000,447,449,
